#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5452672e+04  7.0181911e+02
   2.400e+01    5.5879431e+04  5.6458061e+02
   2.000e+00    5.3010955e+04  5.5070034e+02
   2.000e+01    5.4753603e+04  5.5904350e+02
   4.000e+00    5.4065660e+04  5.5567001e+02
   1.800e+01    5.5126543e+04  5.6124162e+02
   6.000e+00    5.5168774e+04  5.6187957e+02
   1.600e+01    5.5287164e+04  5.6222681e+02
   8.000e+00    5.4318168e+04  5.5659029e+02
   1.400e+01    5.4515623e+04  5.5773025e+02
   1.000e+01    5.5142722e+04  5.6151090e+02
   1.200e+01    5.4311506e+04  5.5654903e+02
   2.000e+00    5.2946879e+04  5.5017822e+02
   8.000e+00    5.3295518e+04  5.5154609e+02
   1.600e+01    5.4784529e+04  5.5962895e+02
