#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3734645e+04  3.5499304e+02
   2.400e+01    4.9195463e+04  3.0769200e+02
   2.000e+00    4.8936448e+04  3.0681649e+02
   2.000e+01    4.9138387e+04  3.0749893e+02
   4.000e+00    4.9266087e+04  3.0778281e+02
   1.800e+01    4.9132355e+04  3.0742914e+02
   6.000e+00    4.9375457e+04  3.0817932e+02
   1.600e+01    4.8964959e+04  3.0698810e+02
   8.000e+00    4.9584787e+04  3.0867960e+02
   1.400e+01    4.9538185e+04  3.0863425e+02
   1.000e+01    4.9279255e+04  3.0782357e+02
   1.200e+01    4.9144161e+04  3.0744022e+02
   2.000e+00    4.9051812e+04  3.0712164e+02
   8.000e+00    4.9247002e+04  3.0772519e+02
   1.600e+01    4.9310463e+04  3.0796137e+02
