#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.9829502e+04  3.8852451e+02
   2.400e+01    3.5024803e+04  3.1139925e+02
   2.000e+00    3.4763780e+04  3.1010222e+02
   2.000e+01    3.4700889e+04  3.0984471e+02
   4.000e+00    3.4556131e+04  3.0918306e+02
   1.800e+01    3.5276468e+04  3.1242187e+02
   6.000e+00    3.4993397e+04  3.1115216e+02
   1.600e+01    3.4981307e+04  3.1105378e+02
   8.000e+00    3.5302065e+04  3.1262879e+02
   1.400e+01    3.5487376e+04  3.1342414e+02
   1.000e+01    3.4731894e+04  3.1000082e+02
   1.200e+01    3.5634391e+04  3.1405628e+02
   2.000e+00    3.4995245e+04  3.1103279e+02
   8.000e+00    3.4896909e+04  3.1068046e+02
   1.600e+01    3.5135106e+04  3.1184107e+02
