#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -6.0011595e+04  2.2112804e+02
   2.400e+01   -4.4211647e+04  1.9256369e+02
   2.000e+00   -4.2360158e+04  1.8955420e+02
   2.000e+01   -4.4220234e+04  1.9257904e+02
   4.000e+00   -4.2450931e+04  1.8969976e+02
   1.800e+01   -4.4141155e+04  1.9244615e+02
   6.000e+00   -4.2587608e+04  1.8991838e+02
   1.600e+01   -4.3850326e+04  1.9197027e+02
   8.000e+00   -4.3188494e+04  1.9088858e+02
   1.400e+01   -4.4045515e+04  1.9229024e+02
   1.000e+01   -4.3194700e+04  1.9089883e+02
   1.200e+01   -4.3430155e+04  1.9128289e+02
   2.000e+00   -4.2563659e+04  1.8988163e+02
   8.000e+00   -4.2611778e+04  1.8995772e+02
   1.600e+01   -4.3611456e+04  1.9158065e+02
