#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0397589e+04  2.9175878e+02
   2.400e+01    5.4731432e+04  2.6210857e+02
   2.000e+00    5.4248921e+04  2.6126239e+02
   2.000e+01    5.4032420e+04  2.6089002e+02
   4.000e+00    5.4238070e+04  2.6124623e+02
   1.800e+01    5.4299529e+04  2.6135306e+02
   6.000e+00    5.3791456e+04  2.6047918e+02
   1.600e+01    5.4342461e+04  2.6142725e+02
   8.000e+00    5.4205109e+04  2.6119504e+02
   1.400e+01    5.4103164e+04  2.6101765e+02
   1.000e+01    5.3656995e+04  2.6024611e+02
   1.200e+01    5.4279460e+04  2.6132513e+02
   2.000e+00    5.3494490e+04  2.5996280e+02
   8.000e+00    5.4015104e+04  2.6086452e+02
   1.600e+01    5.4364509e+04  2.6147243e+02
