#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.8731057e+04  1.3506838e+02
   2.400e+01    3.3151643e+04  1.1379980e+02
   2.000e+00    3.3137286e+04  1.1378534e+02
   2.000e+01    3.3799808e+04  1.1459299e+02
   4.000e+00    3.3433581e+04  1.1414537e+02
   1.800e+01    3.3722113e+04  1.1449744e+02
   6.000e+00    3.3383443e+04  1.1408469e+02
   1.600e+01    3.3572891e+04  1.1431507e+02
   8.000e+00    3.3583171e+04  1.1432589e+02
   1.400e+01    3.3457827e+04  1.1417426e+02
   1.000e+01    3.3494976e+04  1.1421935e+02
   1.200e+01    3.3217558e+04  1.1388100e+02
   2.000e+00    3.2943514e+04  1.1354880e+02
   8.000e+00    3.3248653e+04  1.1392029e+02
   1.600e+01    3.3388403e+04  1.1408819e+02
