#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.1973175e+04  4.9358230e+02
   2.400e+01    5.9376152e+04  4.3208430e+02
   2.000e+00    5.9585925e+04  4.3256779e+02
   2.000e+01    5.9088371e+04  4.3137777e+02
   4.000e+00    6.0023401e+04  4.3366468e+02
   1.800e+01    5.9304672e+04  4.3190092e+02
   6.000e+00    5.9630072e+04  4.3268773e+02
   1.600e+01    5.8927073e+04  4.3096451e+02
   8.000e+00    5.9804783e+04  4.3315214e+02
   1.400e+01    5.9214895e+04  4.3167253e+02
   1.000e+01    5.9857508e+04  4.3324612e+02
   1.200e+01    5.9288689e+04  4.3187197e+02
   2.000e+00    5.9474051e+04  4.3232777e+02
   8.000e+00    5.9158084e+04  4.3153777e+02
   1.600e+01    5.9381041e+04  4.3210630e+02
