#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8757773e+04  7.1729400e+02
   2.400e+01    6.0769398e+04  6.3123407e+02
   2.000e+00    6.0071766e+04  6.2813686e+02
   2.000e+01    6.0975782e+04  6.3215464e+02
   4.000e+00    6.0828083e+04  6.3149505e+02
   1.800e+01    6.0856485e+04  6.3162478e+02
   6.000e+00    6.0443147e+04  6.2978154e+02
   1.600e+01    6.1286321e+04  6.3354023e+02
   8.000e+00    6.0046422e+04  6.2802830e+02
   1.400e+01    6.0921516e+04  6.3191154e+02
   1.000e+01    6.0624555e+04  6.3058758e+02
   1.200e+01    6.1077963e+04  6.3261383e+02
   2.000e+00    6.0458720e+04  6.2985661e+02
   8.000e+00    6.0473221e+04  6.2991879e+02
   1.600e+01    6.1051046e+04  6.3248952e+02
