#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.4639994e+04  1.5261654e+02
   2.400e+01    5.7244556e+04  1.3568791e+02
   2.000e+00    5.7186445e+04  1.3564056e+02
   2.000e+01    5.7229482e+04  1.3567483e+02
   4.000e+00    5.7635182e+04  1.3604167e+02
   1.800e+01    5.7211525e+04  1.3566138e+02
   6.000e+00    5.7733589e+04  1.3613244e+02
   1.600e+01    5.7302130e+04  1.3573898e+02
   8.000e+00    5.6726936e+04  1.3521429e+02
   1.400e+01    5.7430523e+04  1.3585397e+02
   1.000e+01    5.7399313e+04  1.3582690e+02
   1.200e+01    5.7213290e+04  1.3565822e+02
   2.000e+00    5.7570963e+04  1.3598069e+02
   8.000e+00    5.7266810e+04  1.3570906e+02
   1.600e+01    5.7432354e+04  1.3586131e+02
