#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -6.5911465e+04  1.8682689e+02
   2.400e+01   -4.8305245e+04  1.6361304e+02
   2.000e+00   -4.7918029e+04  1.6315389e+02
   2.000e+01   -4.8365722e+04  1.6368754e+02
   4.000e+00   -4.8000130e+04  1.6324961e+02
   1.800e+01   -4.8042334e+04  1.6329807e+02
   6.000e+00   -4.7205404e+04  1.6231041e+02
   1.600e+01   -4.8183251e+04  1.6346932e+02
   8.000e+00   -4.7706993e+04  1.6290613e+02
   1.400e+01   -4.7973440e+04  1.6321734e+02
   1.000e+01   -4.7729551e+04  1.6292825e+02
   1.200e+01   -4.7968508e+04  1.6321502e+02
   2.000e+00   -4.7684915e+04  1.6287655e+02
   8.000e+00   -4.7241867e+04  1.6235325e+02
   1.600e+01   -4.7943265e+04  1.6318499e+02
