#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1479930e+04  1.0306770e+03
   2.400e+01    5.1151040e+04  8.3623839e+02
   2.000e+00    4.9137661e+04  8.2024370e+02
   2.000e+01    5.0088982e+04  8.2785797e+02
   4.000e+00    4.9280260e+04  8.2155520e+02
   1.800e+01    5.0418843e+04  8.3030793e+02
   6.000e+00    4.9749543e+04  8.2536573e+02
   1.600e+01    5.0028469e+04  8.2724129e+02
   8.000e+00    4.8897454e+04  8.1846513e+02
   1.400e+01    4.9009597e+04  8.1911436e+02
   1.000e+01    4.9297200e+04  8.2160902e+02
   1.200e+01    4.9394234e+04  8.2226230e+02
   2.000e+00    4.8685378e+04  8.1667256e+02
   8.000e+00    4.8719347e+04  8.1679685e+02
   1.600e+01    4.9772459e+04  8.2486527e+02
