#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.6233744e+04  9.0760925e+02
   2.400e+01    6.5673348e+04  8.1140316e+02
   2.000e+00    6.5772097e+04  8.1184513e+02
   2.000e+01    6.5474835e+04  8.1056826e+02
   4.000e+00    6.5314740e+04  8.0988660e+02
   1.800e+01    6.6198455e+04  8.1367476e+02
   6.000e+00    6.6497850e+04  8.1495235e+02
   1.600e+01    6.6162734e+04  8.1351537e+02
   8.000e+00    6.5773622e+04  8.1183984e+02
   1.400e+01    6.5999223e+04  8.1281676e+02
   1.000e+01    6.6081034e+04  8.1316281e+02
   1.200e+01    6.5931787e+04  8.1252881e+02
   2.000e+00    6.5180858e+04  8.0930880e+02
   8.000e+00    6.6005098e+04  8.1283496e+02
   1.600e+01    6.5703725e+04  8.1154210e+02
