#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0757206e+04  2.4365845e+02
   2.400e+01    6.0825143e+04  2.1624141e+02
   2.000e+00    6.0569763e+04  2.1591894e+02
   2.000e+01    6.0741202e+04  2.1613740e+02
   4.000e+00    6.1321266e+04  2.1686334e+02
   1.800e+01    6.0746710e+04  2.1614443e+02
   6.000e+00    6.1372388e+04  2.1692929e+02
   1.600e+01    6.0935374e+04  2.1637994e+02
   8.000e+00    6.1200417e+04  2.1671242e+02
   1.400e+01    6.0976113e+04  2.1643151e+02
   1.000e+01    6.1230228e+04  2.1675068e+02
   1.200e+01    6.1195728e+04  2.1670675e+02
   2.000e+00    6.0615563e+04  2.1597636e+02
   8.000e+00    6.0974702e+04  2.1642911e+02
   1.600e+01    6.0862942e+04  2.1628813e+02
