#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5647186e+04  9.0547972e+02
   2.400e+01    5.9100037e+04  6.9968295e+02
   2.000e+00    5.9442812e+04  6.9098458e+02
   2.000e+01    5.9158624e+04  6.9782746e+02
   4.000e+00    5.9847983e+04  6.9371652e+02
   1.800e+01    5.9247068e+04  6.9768271e+02
   6.000e+00    5.9973946e+04  6.9493043e+02
   1.600e+01    5.9354371e+04  6.9407296e+02
   8.000e+00    5.9422720e+04  6.9421191e+02
   1.400e+01    5.9513706e+04  6.9488478e+02
   1.000e+01    5.9735938e+04  6.9462524e+02
   1.200e+01    5.9544739e+04  6.9498848e+02
   2.000e+00    5.8514412e+04  6.8536511e+02
   8.000e+00    5.8463124e+04  6.8456286e+02
   1.600e+01    5.8826552e+04  6.9278480e+02
