#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.8040954e+04  2.5251012e+02
   2.400e+01    5.2154369e+04  2.2375868e+02
   2.000e+00    5.1759539e+04  2.2308477e+02
   2.000e+01    5.2307061e+04  2.2400340e+02
   4.000e+00    5.1598011e+04  2.2282351e+02
   1.800e+01    5.1705530e+04  2.2300184e+02
   6.000e+00    5.1759019e+04  2.2309144e+02
   1.600e+01    5.2351291e+04  2.2407688e+02
   8.000e+00    5.1963693e+04  2.2342636e+02
   1.400e+01    5.1435345e+04  2.2255060e+02
   1.000e+01    5.2067558e+04  2.2359147e+02
   1.200e+01    5.1851971e+04  2.2323920e+02
   2.000e+00    5.1541449e+04  2.2273039e+02
   8.000e+00    5.1961652e+04  2.2342420e+02
   1.600e+01    5.2047911e+04  2.2357105e+02
