#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1952498e+04  2.6523202e+02
   2.400e+01    5.5771393e+04  2.3366560e+02
   2.000e+00    5.6006945e+04  2.3405268e+02
   2.000e+01    5.5772742e+04  2.3368000e+02
   4.000e+00    5.5600030e+04  2.3329686e+02
   1.800e+01    5.5795659e+04  2.3370069e+02
   6.000e+00    5.6259972e+04  2.3451381e+02
   1.600e+01    5.6216543e+04  2.3446718e+02
   8.000e+00    5.5637132e+04  2.3340120e+02
   1.400e+01    5.5628404e+04  2.3338491e+02
   1.000e+01    5.5895930e+04  2.3387456e+02
   1.200e+01    5.6068691e+04  2.3417112e+02
   2.000e+00    5.5839058e+04  2.3374190e+02
   8.000e+00    5.5810814e+04  2.3370105e+02
   1.600e+01    5.5424396e+04  2.3302399e+02
