#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7989904e+04  5.3597226e+02
   2.400e+01    4.8780440e+04  4.2544760e+02
   2.000e+00    4.7298055e+04  4.1846085e+02
   2.000e+01    4.8571556e+04  4.2447299e+02
   4.000e+00    4.7910931e+04  4.2128478e+02
   1.800e+01    4.8525991e+04  4.2436236e+02
   6.000e+00    4.7856272e+04  4.2104591e+02
   1.600e+01    4.8699245e+04  4.2494624e+02
   8.000e+00    4.8261515e+04  4.2290731e+02
   1.400e+01    4.9142251e+04  4.2703396e+02
   1.000e+01    4.8418609e+04  4.2379581e+02
   1.200e+01    4.8048693e+04  4.2197812e+02
   2.000e+00    4.7171351e+04  4.1773255e+02
   8.000e+00    4.7664512e+04  4.2025708e+02
   1.600e+01    4.8504781e+04  4.2394186e+02
