#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.8202382e+04  3.7149640e+02
   2.400e+01    4.2637549e+04  3.2366542e+02
   2.000e+00    4.2721024e+04  3.2389739e+02
   2.000e+01    4.2625252e+04  3.2361306e+02
   4.000e+00    4.2289015e+04  3.2268949e+02
   1.800e+01    4.2852038e+04  3.2425919e+02
   6.000e+00    4.2442183e+04  3.2311014e+02
   1.600e+01    4.2785367e+04  3.2407957e+02
   8.000e+00    4.2657823e+04  3.2371910e+02
   1.400e+01    4.2967626e+04  3.2458532e+02
   1.000e+01    4.2672627e+04  3.2375609e+02
   1.200e+01    4.2918212e+04  3.2444515e+02
   2.000e+00    4.2904210e+04  3.2439856e+02
   8.000e+00    4.2708784e+04  3.2385513e+02
   1.600e+01    4.2355798e+04  3.2288679e+02
