#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3695486e+04  2.1851765e+02
   2.400e+01    5.3616963e+04  1.9062265e+02
   2.000e+00    5.2927206e+04  1.8975755e+02
   2.000e+01    5.3146314e+04  1.9003288e+02
   4.000e+00    5.2821587e+04  1.8962705e+02
   1.800e+01    5.3812671e+04  1.9086633e+02
   6.000e+00    5.3141139e+04  1.9002446e+02
   1.600e+01    5.3545511e+04  1.9053337e+02
   8.000e+00    5.3195824e+04  1.9009469e+02
   1.400e+01    5.3274687e+04  1.9019208e+02
   1.000e+01    5.2851689e+04  1.8966319e+02
   1.200e+01    5.2790682e+04  1.8958995e+02
   2.000e+00    5.2550187e+04  1.8928794e+02
   8.000e+00    5.3291445e+04  1.9021180e+02
   1.600e+01    5.3688208e+04  1.9070689e+02
