#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.5887386e+04  7.6231746e+02
   2.400e+01    3.9919284e+04  6.0857567e+02
   2.000e+00    3.9169185e+04  6.0239716e+02
   2.000e+01    3.9420319e+04  6.0462560e+02
   4.000e+00    3.9144188e+04  6.0180303e+02
   1.800e+01    3.9641095e+04  6.0665357e+02
   6.000e+00    3.9122454e+04  6.0211116e+02
   1.600e+01    3.9555225e+04  6.0573530e+02
   8.000e+00    3.9498871e+04  6.0517643e+02
   1.400e+01    3.9537464e+04  6.0539725e+02
   1.000e+01    3.9437743e+04  6.0496347e+02
   1.200e+01    3.9273919e+04  6.0324867e+02
   2.000e+00    3.9118128e+04  6.0197895e+02
   8.000e+00    3.9427537e+04  6.0453138e+02
   1.600e+01    3.9687060e+04  6.0684235e+02
