#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1154222e+04  5.2297712e+03
   2.400e+01    5.3937547e+04  4.3079612e+03
   2.000e+00    5.4252343e+04  4.3215366e+03
   2.000e+01    5.3900558e+04  4.3046270e+03
   4.000e+00    5.4563625e+04  4.3253822e+03
   1.800e+01    5.4606619e+04  4.3332140e+03
   6.000e+00    5.4190373e+04  4.3095328e+03
   1.600e+01    5.4257906e+04  4.3166587e+03
   8.000e+00    5.4465551e+04  4.3237080e+03
   1.400e+01    5.4558391e+04  4.3321693e+03
   1.000e+01    5.4023255e+04  4.3069791e+03
   1.200e+01    5.3881800e+04  4.3024801e+03
   2.000e+00    5.4040447e+04  4.3126588e+03
   8.000e+00    5.4201156e+04  4.3153309e+03
   1.600e+01    5.4402149e+04  4.3238437e+03
