#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7957312e+04  2.7314687e+02
   2.400e+01    4.5949935e+04  2.2898272e+02
   2.000e+00    4.3603295e+04  2.2488177e+02
   2.000e+01    4.6063303e+04  2.2918676e+02
   4.000e+00    4.4424443e+04  2.2630352e+02
   1.800e+01    4.6284341e+04  2.2958234e+02
   6.000e+00    4.4906022e+04  2.2714355e+02
   1.600e+01    4.5845777e+04  2.2879677e+02
   8.000e+00    4.4976863e+04  2.2726785e+02
   1.400e+01    4.5096862e+04  2.2747804e+02
   1.000e+01    4.4694869e+04  2.2677759e+02
   1.200e+01    4.4565112e+04  2.2654858e+02
   2.000e+00    4.4034524e+04  2.2562669e+02
   8.000e+00    4.4290360e+04  2.2607604e+02
   1.600e+01    4.5776142e+04  2.2867489e+02
