#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5539874e+04  4.6280410e+02
   2.400e+01    4.6448100e+04  3.7678996e+02
   2.000e+00    4.6550870e+04  3.7654404e+02
   2.000e+01    4.6654155e+04  3.7747102e+02
   4.000e+00    4.6461148e+04  3.7646754e+02
   1.800e+01    4.6949389e+04  3.7855429e+02
   6.000e+00    4.6529204e+04  3.7669799e+02
   1.600e+01    4.6541786e+04  3.7709792e+02
   8.000e+00    4.6299698e+04  3.7601288e+02
   1.400e+01    4.6416015e+04  3.7682120e+02
   1.000e+01    4.6698353e+04  3.7756778e+02
   1.200e+01    4.6643585e+04  3.7720518e+02
   2.000e+00    4.6548509e+04  3.7647657e+02
   8.000e+00    4.6806015e+04  3.7765025e+02
   1.600e+01    4.6146098e+04  3.7554502e+02
