#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.9807799e+04  4.9528277e+02
   2.400e+01    7.1459967e+04  4.5084300e+02
   2.000e+00    7.1446036e+04  4.5081498e+02
   2.000e+01    7.1472001e+04  4.5086925e+02
   4.000e+00    7.1567373e+04  4.5108598e+02
   1.800e+01    7.1576438e+04  4.5110501e+02
   6.000e+00    7.1680871e+04  4.5134234e+02
   1.600e+01    7.1169215e+04  4.5019094e+02
   8.000e+00    7.1763490e+04  4.5152821e+02
   1.400e+01    7.1556302e+04  4.5105771e+02
   1.000e+01    7.1451838e+04  4.5082389e+02
   1.200e+01    7.1530821e+04  4.5100629e+02
   2.000e+00    7.1050621e+04  4.4992656e+02
   8.000e+00    7.1711645e+04  4.5141629e+02
   1.600e+01    7.1453130e+04  4.5082945e+02
