#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -6.6766102e+04  2.4251385e+02
   2.400e+01   -4.8489480e+04  2.1057478e+02
   2.000e+00   -4.8429905e+04  2.1048076e+02
   2.000e+01   -4.8865061e+04  2.1116993e+02
   4.000e+00   -4.7955322e+04  2.0972224e+02
   1.800e+01   -4.8205156e+04  2.1012742e+02
   6.000e+00   -4.8864876e+04  2.1115717e+02
   1.600e+01   -4.8441894e+04  2.1048858e+02
   8.000e+00   -4.8444877e+04  2.1050257e+02
   1.400e+01   -4.8033081e+04  2.0983929e+02
   1.000e+01   -4.8092701e+04  2.0994364e+02
   1.200e+01   -4.8339111e+04  2.1032816e+02
   2.000e+00   -4.7998981e+04  2.0979553e+02
   8.000e+00   -4.7911393e+04  2.0966146e+02
   1.600e+01   -4.8310475e+04  2.1028703e+02
