#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.7814133e+04  2.7304980e+02
   2.400e+01    4.2082391e+04  2.3555169e+02
   2.000e+00    4.2635145e+04  2.3675350e+02
   2.000e+01    4.2240529e+04  2.3588895e+02
   4.000e+00    4.2225397e+04  2.3586619e+02
   1.800e+01    4.2087765e+04  2.3556024e+02
   6.000e+00    4.2379196e+04  2.3619056e+02
   1.600e+01    4.2101541e+04  2.3559075e+02
   8.000e+00    4.2524451e+04  2.3650284e+02
   1.400e+01    4.1735045e+04  2.3480386e+02
   1.000e+01    4.1720751e+04  2.3477356e+02
   1.200e+01    4.1497913e+04  2.3430147e+02
   2.000e+00    4.2758947e+04  2.3701074e+02
   8.000e+00    4.1854543e+04  2.3506121e+02
   1.600e+01    4.2155292e+04  2.3570837e+02
