#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.0780132e+04  2.3269527e+03
   2.400e+01    6.8578802e+04  2.0874541e+03
   2.000e+00    6.8475616e+04  2.0864366e+03
   2.000e+01    6.8229958e+04  2.0840375e+03
   4.000e+00    6.9835999e+04  2.0998825e+03
   1.800e+01    6.8704535e+04  2.0886931e+03
   6.000e+00    6.9251909e+04  2.0940902e+03
   1.600e+01    6.9027786e+04  2.0918901e+03
   8.000e+00    6.8810576e+04  2.0897347e+03
   1.400e+01    6.9561605e+04  2.0971593e+03
   1.000e+01    6.8517633e+04  2.0868608e+03
   1.200e+01    6.9104403e+04  2.0926282e+03
   2.000e+00    6.8024665e+04  2.0820205e+03
   8.000e+00    6.9978182e+04  2.1012911e+03
   1.600e+01    6.9153015e+04  2.0931220e+03
