#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.0199952e+04  5.1028562e+02
   2.400e+01    4.2568923e+04  3.9479953e+02
   2.000e+00    4.1894874e+04  3.8737095e+02
   2.000e+01    4.2448228e+04  3.9336653e+02
   4.000e+00    4.1402411e+04  3.8510931e+02
   1.800e+01    4.2333419e+04  3.9249508e+02
   6.000e+00    4.1982111e+04  3.8777979e+02
   1.600e+01    4.2035431e+04  3.8955454e+02
   8.000e+00    4.2301902e+04  3.9051911e+02
   1.400e+01    4.1828177e+04  3.8847508e+02
   1.000e+01    4.2322170e+04  3.8980356e+02
   1.200e+01    4.1829869e+04  3.8832286e+02
   2.000e+00    4.2118911e+04  3.8890136e+02
   8.000e+00    4.2096001e+04  3.8860909e+02
   1.600e+01    4.1620561e+04  3.8861332e+02
