#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0545981e+05  1.4100013e+03
   2.400e+01    7.5301558e+04  1.2464903e+03
   2.000e+00    7.4653515e+04  1.2433806e+03
   2.000e+01    7.5596024e+04  1.2479174e+03
   4.000e+00    7.4545318e+04  1.2428738e+03
   1.800e+01    7.4830545e+04  1.2442346e+03
   6.000e+00    7.4896903e+04  1.2445573e+03
   1.600e+01    7.5424639e+04  1.2470819e+03
   8.000e+00    7.4620282e+04  1.2432250e+03
   1.400e+01    7.4929217e+04  1.2447154e+03
   1.000e+01    7.4942858e+04  1.2447784e+03
   1.200e+01    7.5529082e+04  1.2475886e+03
   2.000e+00    7.4108449e+04  1.2407921e+03
   8.000e+00    7.4303721e+04  1.2417063e+03
   1.600e+01    7.6118569e+04  1.2504437e+03
