#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.2305520e+04  2.3816566e+02
   2.400e+01    4.4236314e+04  2.0567752e+02
   2.000e+00    4.2559587e+04  2.0300949e+02
   2.000e+01    4.3913788e+04  2.0516052e+02
   4.000e+00    4.3214773e+04  2.0404710e+02
   1.800e+01    4.3776487e+04  2.0494005e+02
   6.000e+00    4.3251089e+04  2.0410281e+02
   1.600e+01    4.3550866e+04  2.0458040e+02
   8.000e+00    4.3420957e+04  2.0437391e+02
   1.400e+01    4.3252144e+04  2.0410401e+02
   1.000e+01    4.3278914e+04  2.0414646e+02
   1.200e+01    4.3725236e+04  2.0485805e+02
   2.000e+00    4.3633341e+04  2.0471122e+02
   8.000e+00    4.3564484e+04  2.0460129e+02
   1.600e+01    4.4124315e+04  2.0549766e+02
