#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1822829e+04  5.5568545e+02
   2.400e+01    5.3067250e+04  4.8696027e+02
   2.000e+00    5.3259785e+04  4.8760645e+02
   2.000e+01    5.2790228e+04  4.8603756e+02
   4.000e+00    5.2618712e+04  4.8546940e+02
   1.800e+01    5.2526850e+04  4.8516156e+02
   6.000e+00    5.3244312e+04  4.8755409e+02
   1.600e+01    5.2904297e+04  4.8641779e+02
   8.000e+00    5.3104345e+04  4.8708556e+02
   1.400e+01    5.2912871e+04  4.8644491e+02
   1.000e+01    5.2417626e+04  4.8480199e+02
   1.200e+01    5.2804698e+04  4.8608054e+02
   2.000e+00    5.2686567e+04  4.8568901e+02
   8.000e+00    5.2544480e+04  4.8521277e+02
   1.600e+01    5.2966331e+04  4.8662323e+02
