#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0016092e+04  5.8008379e+02
   2.400e+01    5.1458885e+04  4.9707024e+02
   2.000e+00    5.1543044e+04  4.9742945e+02
   2.000e+01    5.1631029e+04  4.9777273e+02
   4.000e+00    5.1262865e+04  4.9629458e+02
   1.800e+01    5.1042177e+04  4.9539174e+02
   6.000e+00    5.1340494e+04  4.9659497e+02
   1.600e+01    5.1836715e+04  4.9860823e+02
   8.000e+00    5.1465418e+04  4.9709029e+02
   1.400e+01    5.1685941e+04  4.9799219e+02
   1.000e+01    5.1741649e+04  4.9822658e+02
   1.200e+01    5.1311166e+04  4.9648482e+02
   2.000e+00    5.1810299e+04  4.9850784e+02
   8.000e+00    5.1295239e+04  4.9642182e+02
   1.600e+01    5.1413395e+04  4.9689654e+02
