#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.3855295e+04  6.0199622e+02
   2.400e+01    6.3291239e+04  5.3662873e+02
   2.000e+00    6.3586522e+04  5.3748737e+02
   2.000e+01    6.3695825e+04  5.3780836e+02
   4.000e+00    6.3013380e+04  5.3582153e+02
   1.800e+01    6.3337048e+04  5.3675910e+02
   6.000e+00    6.3651119e+04  5.3767652e+02
   1.600e+01    6.3720097e+04  5.3787777e+02
   8.000e+00    6.3262980e+04  5.3654832e+02
   1.400e+01    6.2808787e+04  5.3523053e+02
   1.000e+01    6.3144071e+04  5.3620812e+02
   1.200e+01    6.3323323e+04  5.3672092e+02
   2.000e+00    6.2964643e+04  5.3568098e+02
   8.000e+00    6.3102858e+04  5.3607854e+02
   1.600e+01    6.3552194e+04  5.3738749e+02
