#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3679389e+04  2.5379980e+02
   2.400e+01    5.4752223e+04  2.2486908e+02
   2.000e+00    5.4953933e+04  2.2515223e+02
   2.000e+01    5.4470163e+04  2.2447768e+02
   4.000e+00    5.4303219e+04  2.2424329e+02
   1.800e+01    5.4317798e+04  2.2426500e+02
   6.000e+00    5.4399047e+04  2.2438150e+02
   1.600e+01    5.4224216e+04  2.2413492e+02
   8.000e+00    5.4908136e+04  2.2508681e+02
   1.400e+01    5.4982880e+04  2.2518588e+02
   1.000e+01    5.4917832e+04  2.2509391e+02
   1.200e+01    5.4550158e+04  2.2459042e+02
   2.000e+00    5.4535185e+04  2.2456781e+02
   8.000e+00    5.4413464e+04  2.2439754e+02
   1.600e+01    5.4446091e+04  2.2444251e+02
