#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.6684536e+04  4.9329181e+02
   2.400e+01    4.1747693e+04  4.0239496e+02
   2.000e+00    4.1342972e+04  3.9946580e+02
   2.000e+01    4.1465558e+04  4.0087966e+02
   4.000e+00    4.1346750e+04  3.9969871e+02
   1.800e+01    4.1919352e+04  4.0289472e+02
   6.000e+00    4.1442828e+04  4.0022198e+02
   1.600e+01    4.1477970e+04  4.0048794e+02
   8.000e+00    4.1691864e+04  4.0142432e+02
   1.400e+01    4.1336236e+04  3.9989045e+02
   1.000e+01    4.1821165e+04  4.0194978e+02
   1.200e+01    4.2055762e+04  4.0313470e+02
   2.000e+00    4.0807583e+04  3.9667546e+02
   8.000e+00    4.1249198e+04  3.9859909e+02
   1.600e+01    4.1898258e+04  4.0237627e+02
