#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -5.0113053e+04  2.7868641e+02
   2.400e+01   -3.7234247e+04  2.4287095e+02
   2.000e+00   -3.7124797e+04  2.4259336e+02
   2.000e+01   -3.7578602e+04  2.4375379e+02
   4.000e+00   -3.7709482e+04  2.4406997e+02
   1.800e+01   -3.7367948e+04  2.4319559e+02
   6.000e+00   -3.7065309e+04  2.4243953e+02
   1.600e+01   -3.7911951e+04  2.4459260e+02
   8.000e+00   -3.6912052e+04  2.4203779e+02
   1.400e+01   -3.7298100e+04  2.4303990e+02
   1.000e+01   -3.6698485e+04  2.4149560e+02
   1.200e+01   -3.7139405e+04  2.4262428e+02
   2.000e+00   -3.6943876e+04  2.4213073e+02
   8.000e+00   -3.6703256e+04  2.4152292e+02
   1.600e+01   -3.7848203e+04  2.4441449e+02
