#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.3264825e+04  3.6179821e+02
   2.400e+01    6.3556973e+04  3.2313239e+02
   2.000e+00    6.1125081e+04  3.1880022e+02
   2.000e+01    6.3115771e+04  3.2233484e+02
   4.000e+00    6.1571889e+04  3.1958527e+02
   1.800e+01    6.2771723e+04  3.2172634e+02
   6.000e+00    6.1902363e+04  3.2018315e+02
   1.600e+01    6.2783897e+04  3.2174133e+02
   8.000e+00    6.1662675e+04  3.1974829e+02
   1.400e+01    6.2722217e+04  3.2162739e+02
   1.000e+01    6.1719222e+04  3.1985371e+02
   1.200e+01    6.2491477e+04  3.2121405e+02
   2.000e+00    6.1142834e+04  3.1884466e+02
   8.000e+00    6.1147513e+04  3.1884301e+02
   1.600e+01    6.3123619e+04  3.2235058e+02
