#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.3258536e+04  6.0254676e+02
   2.400e+01    7.0732161e+04  5.3787584e+02
   2.000e+00    7.1319179e+04  5.3941755e+02
   2.000e+01    7.0861717e+04  5.3821711e+02
   4.000e+00    7.1487664e+04  5.3986338e+02
   1.800e+01    7.1256181e+04  5.3925480e+02
   6.000e+00    7.1166113e+04  5.3901609e+02
   1.600e+01    7.0652746e+04  5.3766474e+02
   8.000e+00    7.1654566e+04  5.4030561e+02
   1.400e+01    7.1274762e+04  5.3930242e+02
   1.000e+01    7.1551074e+04  5.4003162e+02
   1.200e+01    7.0929566e+04  5.3839019e+02
   2.000e+00    7.1312618e+04  5.3940587e+02
   8.000e+00    7.1258318e+04  5.3926130e+02
   1.600e+01    7.0866755e+04  5.3822874e+02
