#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3568412e+04  2.9701800e+02
   2.400e+01    4.4453569e+04  2.5332313e+02
   2.000e+00    4.4521716e+04  2.5345368e+02
   2.000e+01    4.4478624e+04  2.5337823e+02
   4.000e+00    4.4509476e+04  2.5343478e+02
   1.800e+01    4.4595457e+04  2.5360989e+02
   6.000e+00    4.4166165e+04  2.5273914e+02
   1.600e+01    4.4687437e+04  2.5379070e+02
   8.000e+00    4.4738114e+04  2.5388956e+02
   1.400e+01    4.4674849e+04  2.5377529e+02
   1.000e+01    4.4319579e+04  2.5304753e+02
   1.200e+01    4.4292978e+04  2.5300500e+02
   2.000e+00    4.4628942e+04  2.5367126e+02
   8.000e+00    4.4052805e+04  2.5250547e+02
   1.600e+01    4.4255060e+04  2.5291408e+02
