#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.6401236e+04  2.8893355e+02
   2.400e+01    7.0296609e+04  2.5189380e+02
   2.000e+00    6.9630828e+04  2.5102569e+02
   2.000e+01    7.0400763e+04  2.5202979e+02
   4.000e+00    6.9723206e+04  2.5115973e+02
   1.800e+01    7.0147267e+04  2.5170637e+02
   6.000e+00    7.0032171e+04  2.5156435e+02
   1.600e+01    6.9920249e+04  2.5142681e+02
   8.000e+00    7.0118232e+04  2.5166694e+02
   1.400e+01    7.0115774e+04  2.5166962e+02
   1.000e+01    6.9871037e+04  2.5134964e+02
   1.200e+01    7.0005601e+04  2.5153302e+02
   2.000e+00    6.9929704e+04  2.5140838e+02
   8.000e+00    6.9847796e+04  2.5132674e+02
   1.600e+01    7.0401015e+04  2.5202128e+02
