#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.6860522e+04  2.7075578e+02
   2.400e+01    3.4243301e+04  2.2963794e+02
   2.000e+00    2.9543878e+04  2.1612471e+02
   2.000e+01    3.3742860e+04  2.2812307e+02
   4.000e+00    2.9539016e+04  2.1610401e+02
   1.800e+01    3.3943219e+04  2.2874042e+02
   6.000e+00    3.0333579e+04  2.1831231e+02
   1.600e+01    3.3344158e+04  2.2695408e+02
   8.000e+00    3.0855981e+04  2.1978066e+02
   1.400e+01    3.2888669e+04  2.2562433e+02
   1.000e+01    3.1954840e+04  2.2290860e+02
   1.200e+01    3.2301228e+04  2.2391449e+02
   2.000e+00    2.9469461e+04  2.1593077e+02
   8.000e+00    3.0826460e+04  2.1969786e+02
   1.600e+01    3.2844874e+04  2.2549561e+02
