#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.6221942e+04  2.2502304e+02
   2.400e+01    4.1953177e+04  1.9601087e+02
   2.000e+00    4.1700610e+04  1.9553914e+02
   2.000e+01    4.1514479e+04  1.9519504e+02
   4.000e+00    4.1417077e+04  1.9501397e+02
   1.800e+01    4.1693443e+04  1.9552681e+02
   6.000e+00    4.1582923e+04  1.9532322e+02
   1.600e+01    4.1532200e+04  1.9522961e+02
   8.000e+00    4.1806087e+04  1.9573622e+02
   1.400e+01    4.1846752e+04  1.9581252e+02
   1.000e+01    4.1890081e+04  1.9589357e+02
   1.200e+01    4.1788722e+04  1.9570309e+02
   2.000e+00    4.1215361e+04  1.9464094e+02
   8.000e+00    4.1434755e+04  1.9504624e+02
   1.600e+01    4.1528769e+04  1.9522062e+02
