#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.6435959e+04  2.0629623e+02
   2.400e+01    4.9518899e+04  1.8122398e+02
   2.000e+00    4.9440986e+04  1.8111785e+02
   2.000e+01    4.9080048e+04  1.8063681e+02
   4.000e+00    4.9226725e+04  1.8084233e+02
   1.800e+01    4.9110256e+04  1.8068317e+02
   6.000e+00    4.9717555e+04  1.8149946e+02
   1.600e+01    4.9569995e+04  1.8129807e+02
   8.000e+00    4.9008032e+04  1.8054007e+02
   1.400e+01    4.9806790e+04  1.8161493e+02
   1.000e+01    4.9485802e+04  1.8117722e+02
   1.200e+01    4.9805142e+04  1.8161829e+02
   2.000e+00    4.9300282e+04  1.8093845e+02
   8.000e+00    4.9041409e+04  1.8058403e+02
   1.600e+01    4.9610028e+04  1.8134470e+02
