#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.2347094e+05  5.8602354e+03
   2.400e+01    1.6550853e+05  5.2616536e+03
   2.000e+00    1.5843415e+05  5.1969412e+03
   2.000e+01    1.6549052e+05  5.2614972e+03
   4.000e+00    1.6030307e+05  5.2138977e+03
   1.800e+01    1.6390262e+05  5.2467594e+03
   6.000e+00    1.6076373e+05  5.2180454e+03
   1.600e+01    1.6520090e+05  5.2587537e+03
   8.000e+00    1.6248605e+05  5.2336380e+03
   1.400e+01    1.6422357e+05  5.2497704e+03
   1.000e+01    1.6210429e+05  5.2302807e+03
   1.200e+01    1.6297961e+05  5.2383043e+03
   2.000e+00    1.5885131e+05  5.2006877e+03
   8.000e+00    1.6167309e+05  5.2263093e+03
   1.600e+01    1.6411196e+05  5.2486572e+03
