#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.7118022e+04  1.8727378e+02
   2.400e+01    3.8813496e+04  1.5694901e+02
   2.000e+00    3.8559804e+04  1.5657772e+02
   2.000e+01    3.9092021e+04  1.5735874e+02
   4.000e+00    3.9283996e+04  1.5764428e+02
   1.800e+01    3.9359470e+04  1.5775345e+02
   6.000e+00    3.9394844e+04  1.5780687e+02
   1.600e+01    3.9176595e+04  1.5748403e+02
   8.000e+00    3.8972271e+04  1.5718464e+02
   1.400e+01    3.9171396e+04  1.5747726e+02
   1.000e+01    3.8783239e+04  1.5690669e+02
   1.200e+01    3.8855792e+04  1.5701229e+02
   2.000e+00    3.8614983e+04  1.5665691e+02
   8.000e+00    3.8589978e+04  1.5662129e+02
   1.600e+01    3.9276686e+04  1.5763217e+02
