#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.6526609e+04  3.1837950e+02
   2.400e+01    4.8047101e+04  2.7500716e+02
   2.000e+00    4.8046020e+04  2.7497699e+02
   2.000e+01    4.8400916e+04  2.7574623e+02
   4.000e+00    4.7609978e+04  2.7404673e+02
   1.800e+01    4.8407642e+04  2.7575364e+02
   6.000e+00    4.7183674e+04  2.7316123e+02
   1.600e+01    4.8509549e+04  2.7599710e+02
   8.000e+00    4.8147192e+04  2.7520866e+02
   1.400e+01    4.7916497e+04  2.7470571e+02
   1.000e+01    4.7796232e+04  2.7447511e+02
   1.200e+01    4.8101559e+04  2.7511147e+02
   2.000e+00    4.7626561e+04  2.7408437e+02
   8.000e+00    4.7794668e+04  2.7445211e+02
   1.600e+01    4.8184333e+04  2.7528922e+02
