#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.4292563e+04  2.1319903e+02
   2.400e+01    4.5964253e+04  1.8217742e+02
   2.000e+00    4.4050336e+04  1.7928549e+02
   2.000e+01    4.6028152e+04  1.8227500e+02
   4.000e+00    4.4507593e+04  1.7997050e+02
   1.800e+01    4.5982354e+04  1.8220579e+02
   6.000e+00    4.4825599e+04  1.8044713e+02
   1.600e+01    4.5831696e+04  1.8197627e+02
   8.000e+00    4.4440032e+04  1.7986731e+02
   1.400e+01    4.5201415e+04  1.8101552e+02
   1.000e+01    4.5117905e+04  1.8088723e+02
   1.200e+01    4.5295874e+04  1.8115761e+02
   2.000e+00    4.4298470e+04  1.7965602e+02
   8.000e+00    4.4822632e+04  1.8044347e+02
   1.600e+01    4.5422450e+04  1.8134938e+02
