#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.3915188e+04  2.9174208e+02
   2.400e+01    3.9234352e+04  2.5111650e+02
   2.000e+00    3.8182809e+04  2.4849022e+02
   2.000e+01    3.8865797e+04  2.5019304e+02
   4.000e+00    3.7231697e+04  2.4615218e+02
   1.800e+01    3.8813652e+04  2.5006015e+02
   6.000e+00    3.7742065e+04  2.4739899e+02
   1.600e+01    3.8774453e+04  2.4996391e+02
   8.000e+00    3.7956477e+04  2.4793101e+02
   1.400e+01    3.8478363e+04  2.4922976e+02
   1.000e+01    3.8621220e+04  2.4958364e+02
   1.200e+01    3.8974732e+04  2.5046759e+02
   2.000e+00    3.7760658e+04  2.4745171e+02
   8.000e+00    3.7772645e+04  2.4747976e+02
   1.600e+01    3.8324687e+04  2.4884388e+02
