#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.0801527e+04  4.9946910e+02
   2.400e+01    6.8086554e+04  4.4264736e+02
   2.000e+00    6.7393961e+04  4.4102756e+02
   2.000e+01    6.7327811e+04  4.4095552e+02
   4.000e+00    6.8241381e+04  4.4306996e+02
   1.800e+01    6.8141090e+04  4.4279872e+02
   6.000e+00    6.7111106e+04  4.4049444e+02
   1.600e+01    6.8036367e+04  4.4256560e+02
   8.000e+00    6.7358316e+04  4.4111564e+02
   1.400e+01    6.8377116e+04  4.4336064e+02
   1.000e+01    6.7368986e+04  4.4106544e+02
   1.200e+01    6.7025993e+04  4.4030186e+02
   2.000e+00    6.7007872e+04  4.4018085e+02
   8.000e+00    6.6786228e+04  4.3983451e+02
   1.600e+01    6.7650638e+04  4.4169094e+02
