#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.5367587e+04  4.7385840e+02
   2.400e+01    3.9342069e+04  3.6489469e+02
   2.000e+00    3.8228251e+04  3.5795632e+02
   2.000e+01    3.9231786e+04  3.6424392e+02
   4.000e+00    3.8646180e+04  3.6051102e+02
   1.800e+01    3.9548363e+04  3.6617207e+02
   6.000e+00    3.8415776e+04  3.5911334e+02
   1.600e+01    3.9263092e+04  3.6442961e+02
   8.000e+00    3.8214935e+04  3.5789031e+02
   1.400e+01    3.9083679e+04  3.6329350e+02
   1.000e+01    3.8405298e+04  3.5914831e+02
   1.200e+01    3.8891512e+04  3.6205988e+02
   2.000e+00    3.8017116e+04  3.5653518e+02
   8.000e+00    3.8254389e+04  3.5796831e+02
   1.600e+01    3.9431186e+04  3.6554514e+02
