#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1447023e+04  2.0557913e+02
   2.400e+01    4.4083453e+04  1.7836571e+02
   2.000e+00    4.3918478e+04  1.7813176e+02
   2.000e+01    4.4584246e+04  1.7907255e+02
   4.000e+00    4.3518910e+04  1.7757249e+02
   1.800e+01    4.4463919e+04  1.7890288e+02
   6.000e+00    4.4079995e+04  1.7835931e+02
   1.600e+01    4.3973958e+04  1.7820808e+02
   8.000e+00    4.4192349e+04  1.7851615e+02
   1.400e+01    4.4017540e+04  1.7827132e+02
   1.000e+01    4.4394021e+04  1.7880372e+02
   1.200e+01    4.4208033e+04  1.7853988e+02
   2.000e+00    4.4116094e+04  1.7841298e+02
   8.000e+00    4.4111350e+04  1.7840461e+02
   1.600e+01    4.3802179e+04  1.7797033e+02
