#   Offset (Hz)       Intensity     Uncertainty
  -1.200000e+05    3.629168e+06    8.138663e+03
  -7.500000e+02    8.212807e+05    8.138663e+03
  -7.250000e+02    7.984170e+05    8.138663e+03
  -7.000000e+02    8.125707e+05    8.138663e+03
  -6.750000e+02    8.339828e+05    8.138663e+03
  -6.500000e+02    8.514028e+05    8.138663e+03
  -6.250000e+02    8.459591e+05    8.138663e+03
  -6.000000e+02    8.183774e+05    8.138663e+03
  -5.750000e+02    8.506770e+05    8.138663e+03
  -5.500000e+02    8.332570e+05    8.138663e+03
  -5.250000e+02    8.223695e+05    8.138663e+03
  -5.000000e+02    8.096674e+05    8.138663e+03
  -4.750000e+02    8.278132e+05    8.138663e+03
  -4.500000e+02    8.187403e+05    8.138663e+03
  -4.250000e+02    8.550320e+05    8.138663e+03
  -4.000000e+02    8.539432e+05    8.138663e+03
  -3.750000e+02    8.350716e+05    8.138663e+03
  -3.500000e+02    8.125707e+05    8.138663e+03
  -3.250000e+02    8.122078e+05    8.138663e+03
  -3.000000e+02    8.365232e+05    8.138663e+03
  -2.750000e+02    8.201920e+05    8.138663e+03
  -2.500000e+02    8.038607e+05    8.138663e+03
  -2.250000e+02    8.154740e+05    8.138663e+03
  -2.000000e+02    8.470478e+05    8.138663e+03
  -1.750000e+02    8.234582e+05    8.138663e+03
  -1.500000e+02    8.096674e+05    8.138663e+03
  -1.250000e+02    8.056753e+05    8.138663e+03
  -1.000000e+02    8.042236e+05    8.138663e+03
  -7.500000e+01    8.103932e+05    8.138663e+03
  -5.000000e+01    7.860778e+05    8.138663e+03
  -2.500000e+01    7.657544e+05    8.138663e+03
   0.000000e+00    7.563186e+05    8.138663e+03
   2.500000e+01    6.481694e+05    8.138663e+03
   5.000000e+01    5.084464e+05    8.138663e+03
   7.500000e+01    2.515013e+05    8.138663e+03
   1.000000e+02    6.387336e+04    8.138663e+03
   1.250000e+02    1.219400e+05    8.138663e+03
   1.500000e+02    1.676676e+05    8.138663e+03
   1.750000e+02    1.821842e+05    8.138663e+03
   2.000000e+02    1.346421e+05    8.138663e+03
   2.250000e+02    4.971960e+04    8.138663e+03
   2.500000e+02   -1.088750e+03    8.138663e+03
   2.750000e+02    1.088750e+03    8.138663e+03
   3.000000e+02    1.625867e+05    8.138663e+03
   3.250000e+02    4.090072e+05    8.138663e+03
   3.500000e+02    5.759490e+05    8.138663e+03
   3.750000e+02    6.565165e+05    8.138663e+03
   4.000000e+02    7.134944e+05    8.138663e+03
   4.250000e+02    7.624882e+05    8.138663e+03
   4.500000e+02    7.933361e+05    8.138663e+03
   4.750000e+02    7.915215e+05    8.138663e+03
   5.000000e+02    7.628511e+05    8.138663e+03
   5.250000e+02    7.788195e+05    8.138663e+03
   5.500000e+02    7.922474e+05    8.138663e+03
   5.750000e+02    7.976911e+05    8.138663e+03
   6.000000e+02    8.045865e+05    8.138663e+03
   6.250000e+02    8.249099e+05    8.138663e+03
   6.500000e+02    8.129336e+05    8.138663e+03
   6.750000e+02    8.053124e+05    8.138663e+03
   7.000000e+02    8.169257e+05    8.138663e+03
   7.250000e+02    8.241841e+05    8.138663e+03
   7.500000e+02    8.078528e+05    8.138663e+03
