# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.14056e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.6287e+00  1.1626e+02  2.6685e+04  3.6787e+04 
 8.6326e+00  1.1626e+02  3.3883e+04  4.8095e+04 
 8.6365e+00  1.1626e+02  4.1069e+04  5.9389e+04 
 8.6404e+00  1.1626e+02  4.6767e+04  6.9223e+04 
 8.6444e+00  1.1626e+02  4.9590e+04  7.6104e+04 
 8.6483e+00  1.1626e+02  4.9122e+04  7.8859e+04 
 8.6522e+00  1.1626e+02  4.6053e+04  7.6985e+04 
 8.6561e+00  1.1626e+02  4.1609e+04  7.0827e+04 
 8.6600e+00  1.1626e+02  3.6898e+04  6.1453e+04 
 8.6639e+00  1.1626e+02  3.2604e+04  5.0322e+04 
 8.6678e+00  1.1626e+02  2.9004e+04  3.8916e+04 
 8.6717e+00  1.1626e+02  2.6063e+04  2.8442e+04 
 8.6756e+00  1.1626e+02  2.3592e+04  1.9666e+04 
 8.6795e+00  1.1626e+02  2.1446e+04  1.2887e+04 
 8.6834e+00  1.1626e+02  1.9436e+04  8.0305e+03 
 8.6873e+00  1.1626e+02  1.7266e+04  4.7869e+03 
 8.6913e+00  1.1626e+02  1.4801e+04  2.7592e+03 
 8.6952e+00  1.1626e+02  1.2022e+04  1.5674e+03 
 8.6991e+00  1.1626e+02  8.8521e+03  9.0456e+02 
 8.7030e+00  1.1626e+02  5.4189e+03  5.5203e+02 
 8.7069e+00  1.1626e+02  2.0783e+03  3.6944e+02 
 8.7108e+00  1.1626e+02 -9.0760e+02  2.7435e+02 
  
 8.5818e+00  1.1631e+02  6.4364e+03  3.5956e+02 
 8.5857e+00  1.1631e+02  5.3808e+03  4.3814e+02 
 8.5896e+00  1.1631e+02  5.0659e+03  5.7900e+02 
 8.5935e+00  1.1631e+02  5.1910e+03  8.4787e+02 
 8.5974e+00  1.1631e+02  5.5211e+03  1.3680e+03 
 8.6014e+00  1.1631e+02  5.8975e+03  2.3526e+03 
 8.6053e+00  1.1631e+02  6.2409e+03  4.1402e+03 
 8.6092e+00  1.1631e+02  6.3372e+03  7.2160e+03 
 8.6131e+00  1.1631e+02  5.7051e+03  1.2197e+04 
 8.6170e+00  1.1631e+02  1.0040e+04  1.9754e+04 
 8.6209e+00  1.1631e+02  2.9651e+04  3.0448e+04 
 8.6248e+00  1.1631e+02  5.3522e+04  4.4504e+04 
 8.6287e+00  1.1631e+02  7.8279e+04  6.1556e+04 
 8.6326e+00  1.1631e+02  1.0321e+05  8.0477e+04 
 8.6365e+00  1.1631e+02  1.2584e+05  9.9376e+04 
 8.6404e+00  1.1631e+02  1.4284e+05  1.1583e+05 
 8.6444e+00  1.1631e+02  1.5151e+05  1.2734e+05 
 8.6483e+00  1.1631e+02  1.5087e+05  1.3195e+05 
 8.6522e+00  1.1631e+02  1.4172e+05  1.2882e+05 
 8.6561e+00  1.1631e+02  1.2619e+05  1.1851e+05 
 8.6600e+00  1.1631e+02  1.0696e+05  1.0283e+05 
 8.6639e+00  1.1631e+02  8.6722e+04  8.4203e+04 
 8.6678e+00  1.1631e+02  6.7789e+04  6.5118e+04 
 8.6717e+00  1.1631e+02  5.1754e+04  4.7592e+04 
 8.6756e+00  1.1631e+02  3.9354e+04  3.2906e+04 
 8.6795e+00  1.1631e+02  3.0624e+04  2.1564e+04 
 8.6834e+00  1.1631e+02  2.5147e+04  1.3437e+04 
 8.6873e+00  1.1631e+02  2.2157e+04  8.0098e+03 
 8.6913e+00  1.1631e+02  2.0609e+04  4.6170e+03 
 8.6952e+00  1.1631e+02  1.9317e+04  2.6228e+03 
 8.6991e+00  1.1631e+02  1.7430e+04  1.5136e+03 
 8.7030e+00  1.1631e+02  1.4864e+04  9.2371e+02 
 8.7069e+00  1.1631e+02  1.1997e+04  6.1817e+02 
 8.7108e+00  1.1631e+02  9.1334e+03  4.5907e+02 
 8.7147e+00  1.1631e+02  6.4909e+03  3.7175e+02 
  
 8.5779e+00  1.1636e+02  2.0711e+03  6.7527e+02 
 8.5818e+00  1.1636e+02 -4.8053e+02  7.8164e+02 
 8.5857e+00  1.1636e+02 -3.1934e+03  9.5245e+02 
 8.5896e+00  1.1636e+02 -5.6750e+03  1.2587e+03 
 8.5935e+00  1.1636e+02 -7.6994e+03  1.8431e+03 
 8.5974e+00  1.1636e+02 -8.9594e+03  2.9737e+03 
 8.6014e+00  1.1636e+02 -8.7281e+03  5.1143e+03 
 8.6053e+00  1.1636e+02 -5.7041e+03  9.0003e+03 
 8.6092e+00  1.1636e+02  1.7488e+03  1.5686e+04 
 8.6131e+00  1.1636e+02  1.4366e+04  2.6515e+04 
 8.6170e+00  1.1636e+02  3.2871e+04  4.2942e+04 
 8.6209e+00  1.1636e+02  6.5969e+04  6.6190e+04 
 8.6248e+00  1.1636e+02  1.1272e+05  9.6745e+04 
 8.6287e+00  1.1636e+02  1.6609e+05  1.3381e+05 
 8.6326e+00  1.1636e+02  2.2053e+05  1.7494e+05 
 8.6365e+00  1.1636e+02  2.6973e+05  2.1603e+05 
 8.6404e+00  1.1636e+02  3.0737e+05  2.5180e+05 
 8.6444e+00  1.1636e+02  3.2864e+05  2.7683e+05 
 8.6483e+00  1.1636e+02  3.3104e+05  2.8685e+05 
 8.6522e+00  1.1636e+02  3.1470e+05  2.8003e+05 
 8.6561e+00  1.1636e+02  2.8240e+05  2.5763e+05 
 8.6600e+00  1.1636e+02  2.3914e+05  2.2353e+05 
 8.6639e+00  1.1636e+02  1.9112e+05  1.8304e+05 
 8.6678e+00  1.1636e+02  1.4440e+05  1.4156e+05 
 8.6717e+00  1.1636e+02  1.0373e+05  1.0346e+05 
 8.6756e+00  1.1636e+02  7.1819e+04  7.1533e+04 
 8.6795e+00  1.1636e+02  4.9263e+04  4.6877e+04 
 8.6834e+00  1.1636e+02  3.5198e+04  2.9211e+04 
 8.6873e+00  1.1636e+02  2.7906e+04  1.7412e+04 
 8.6913e+00  1.1636e+02  2.4948e+04  1.0037e+04 
 8.6952e+00  1.1636e+02  2.3793e+04  5.7015e+03 
 8.6991e+00  1.1636e+02  2.2775e+04  3.2903e+03 
 8.7030e+00  1.1636e+02  2.1247e+04  2.0080e+03 
 8.7069e+00  1.1636e+02  1.9181e+04  1.3438e+03 
 8.7108e+00  1.1636e+02  1.6861e+04  9.9795e+02 
 8.7147e+00  1.1636e+02  1.4518e+04  8.0813e+02 
 8.7186e+00  1.1636e+02  1.2380e+04  6.9271e+02 
  
 8.5740e+00  1.1640e+02 -1.6008e+04  1.4532e+03 
 8.5779e+00  1.1640e+02 -1.8433e+04  1.6350e+03 
 8.5818e+00  1.1640e+02 -2.1325e+04  1.8926e+03 
 8.5857e+00  1.1640e+02 -2.4663e+04  2.3061e+03 
 8.5896e+00  1.1640e+02 -2.8000e+04  3.0476e+03 
 8.5935e+00  1.1640e+02 -3.0939e+04  4.4627e+03 
 8.5974e+00  1.1640e+02 -3.2677e+04  7.2002e+03 
 8.6014e+00  1.1640e+02 -3.1126e+04  1.2383e+04 
 8.6053e+00  1.1640e+02 -2.2397e+04  2.1792e+04 
 8.6092e+00  1.1640e+02 -8.9649e+02  3.7981e+04 
 8.6131e+00  1.1640e+02  3.8713e+04  6.4199e+04 
 8.6170e+00  1.1640e+02  9.3771e+04  1.0397e+05 
 8.6209e+00  1.1640e+02  1.6090e+05  1.6027e+05 
 8.6248e+00  1.1640e+02  2.5119e+05  2.3425e+05 
 8.6287e+00  1.1640e+02  3.5824e+05  3.2400e+05 
 8.6326e+00  1.1640e+02  4.6945e+05  4.2359e+05 
 8.6365e+00  1.1640e+02  5.7125e+05  5.2306e+05 
 8.6404e+00  1.1640e+02  6.5090e+05  6.0967e+05 
 8.6444e+00  1.1640e+02  6.9830e+05  6.7027e+05 
 8.6483e+00  1.1640e+02  7.0727e+05  6.9453e+05 
 8.6522e+00  1.1640e+02  6.7675e+05  6.7803e+05 
 8.6561e+00  1.1640e+02  6.1140e+05  6.2380e+05 
 8.6600e+00  1.1640e+02  5.2107e+05  5.4123e+05 
 8.6639e+00  1.1640e+02  4.1864e+05  4.4320e+05 
 8.6678e+00  1.1640e+02  3.1720e+05  3.4275e+05 
 8.6717e+00  1.1640e+02  2.2744e+05  2.5050e+05 
 8.6756e+00  1.1640e+02  1.5597e+05  1.7320e+05 
 8.6795e+00  1.1640e+02  1.0476e+05  1.1350e+05 
 8.6834e+00  1.1640e+02  7.2067e+04  7.0727e+04 
 8.6873e+00  1.1640e+02  5.3920e+04  4.2159e+04 
 8.6913e+00  1.1640e+02  4.5380e+04  2.4301e+04 
 8.6952e+00  1.1640e+02  4.1893e+04  1.3805e+04 
 8.6991e+00  1.1640e+02  4.0257e+04  7.9668e+03 
 8.7030e+00  1.1640e+02  3.8502e+04  4.8619e+03 
 8.7069e+00  1.1640e+02  3.5773e+04  3.2537e+03 
 8.7108e+00  1.1640e+02  3.2366e+04  2.4163e+03 
 8.7147e+00  1.1640e+02  2.8971e+04  1.9567e+03 
 8.7186e+00  1.1640e+02  2.6015e+04  1.6772e+03 
 8.7225e+00  1.1640e+02  2.3784e+04  1.4845e+03 
  
 8.5701e+00  1.1645e+02 -4.0637e+04  2.8708e+03 
 8.5740e+00  1.1645e+02 -4.5482e+04  3.1818e+03 
 8.5779e+00  1.1645e+02 -4.9793e+04  3.5800e+03 
 8.5818e+00  1.1645e+02 -5.3399e+04  4.1439e+03 
 8.5857e+00  1.1645e+02 -5.6487e+04  5.0495e+03 
 8.5896e+00  1.1645e+02 -5.9188e+04  6.6729e+03 
 8.5935e+00  1.1645e+02 -6.1465e+04  9.7715e+03 
 8.5974e+00  1.1645e+02 -6.2153e+04  1.5765e+04 
 8.6014e+00  1.1645e+02 -5.7504e+04  2.7114e+04 
 8.6053e+00  1.1645e+02 -4.0187e+04  4.7716e+04 
 8.6092e+00  1.1645e+02  7.8632e+02  8.3163e+04 
 8.6131e+00  1.1645e+02  7.8139e+04  1.4057e+05 
 8.6170e+00  1.1645e+02  1.9504e+05  2.2766e+05 
 8.6209e+00  1.1645e+02  3.4431e+05  3.5091e+05 
 8.6248e+00  1.1645e+02  5.3396e+05  5.1290e+05 
 8.6287e+00  1.1645e+02  7.5566e+05  7.0942e+05 
 8.6326e+00  1.1645e+02  9.8755e+05  9.2748e+05 
 8.6365e+00  1.1645e+02  1.2025e+06  1.1453e+06 
 8.6404e+00  1.1645e+02  1.3733e+06  1.3349e+06 
 8.6444e+00  1.1645e+02  1.4769e+06  1.4676e+06 
 8.6483e+00  1.1645e+02  1.4990e+06  1.5207e+06 
 8.6522e+00  1.1645e+02  1.4374e+06  1.4846e+06 
 8.6561e+00  1.1645e+02  1.3026e+06  1.3659e+06 
 8.6600e+00  1.1645e+02  1.1152e+06  1.1851e+06 
 8.6639e+00  1.1645e+02  9.0189e+05  9.7043e+05 
 8.6678e+00  1.1645e+02  6.8947e+05  7.5047e+05 
 8.6717e+00  1.1645e+02  4.9992e+05  5.4848e+05 
 8.6756e+00  1.1645e+02  3.4723e+05  3.7924e+05 
 8.6795e+00  1.1645e+02  2.3627e+05  2.4852e+05 
 8.6834e+00  1.1645e+02  1.6381e+05  1.5486e+05 
 8.6873e+00  1.1645e+02  1.2152e+05  9.2312e+04 
 8.6913e+00  1.1645e+02  9.9470e+04  5.3210e+04 
 8.6952e+00  1.1645e+02  8.8850e+04  3.0227e+04 
 8.6991e+00  1.1645e+02  8.3016e+04  1.7444e+04 
 8.7030e+00  1.1645e+02  7.7682e+04  1.0646e+04 
 8.7069e+00  1.1645e+02  7.1019e+04  7.1244e+03 
 8.7108e+00  1.1645e+02  6.3345e+04  5.2907e+03 
 8.7147e+00  1.1645e+02  5.6047e+04  4.2844e+03 
 8.7186e+00  1.1645e+02  5.0203e+04  3.6725e+03 
 8.7225e+00  1.1645e+02  4.5992e+04  3.2504e+03 
 8.7264e+00  1.1645e+02  4.2942e+04  2.9262e+03 
  
 8.5662e+00  1.1650e+02 -5.7895e+04  4.6376e+03 
 8.5701e+00  1.1650e+02 -6.6231e+04  5.0968e+03 
 8.5740e+00  1.1650e+02 -7.5018e+04  5.6489e+03 
 8.5779e+00  1.1650e+02 -8.2581e+04  6.3558e+03 
 8.5818e+00  1.1650e+02 -8.7816e+04  7.3570e+03 
 8.5857e+00  1.1650e+02 -9.0837e+04  8.9647e+03 
 8.5896e+00  1.1650e+02 -9.2603e+04  1.1847e+04 
 8.5935e+00  1.1650e+02 -9.3711e+04  1.7348e+04 
 8.5974e+00  1.1650e+02 -9.2755e+04  2.7989e+04 
 8.6014e+00  1.1650e+02 -8.4391e+04  4.8137e+04 
 8.6053e+00  1.1650e+02 -5.7901e+04  8.4713e+04 
 8.6092e+00  1.1650e+02  2.9597e+03  1.4764e+05 
 8.6131e+00  1.1650e+02  1.1867e+05  2.4956e+05 
 8.6170e+00  1.1650e+02  3.0801e+05  4.0418e+05 
 8.6209e+00  1.1650e+02  5.7854e+05  6.2300e+05 
 8.6248e+00  1.1650e+02  9.2115e+05  9.1059e+05 
 8.6287e+00  1.1650e+02  1.3180e+06  1.2595e+06 
 8.6326e+00  1.1650e+02  1.7346e+06  1.6466e+06 
 8.6365e+00  1.1650e+02  2.1244e+06  2.0333e+06 
 8.6404e+00  1.1650e+02  2.4374e+06  2.3700e+06 
 8.6444e+00  1.1650e+02  2.6302e+06  2.6055e+06 
 8.6483e+00  1.1650e+02  2.6763e+06  2.6999e+06 
 8.6522e+00  1.1650e+02  2.5718e+06  2.6357e+06 
 8.6561e+00  1.1650e+02  2.3358e+06  2.4249e+06 
 8.6600e+00  1.1650e+02  2.0060e+06  2.1039e+06 
 8.6639e+00  1.1650e+02  1.6292e+06  1.7229e+06 
 8.6678e+00  1.1650e+02  1.2526e+06  1.3324e+06 
 8.6717e+00  1.1650e+02  9.1473e+05  9.7376e+05 
 8.6756e+00  1.1650e+02  6.4030e+05  6.7328e+05 
 8.6795e+00  1.1650e+02  4.3847e+05  4.4121e+05 
 8.6834e+00  1.1650e+02  3.0442e+05  2.7494e+05 
 8.6873e+00  1.1650e+02  2.2402e+05  1.6389e+05 
 8.6913e+00  1.1650e+02  1.8004e+05  9.4467e+04 
 8.6952e+00  1.1650e+02  1.5680e+05  5.3664e+04 
 8.6991e+00  1.1650e+02  1.4245e+05  3.0969e+04 
 8.7030e+00  1.1650e+02  1.2992e+05  1.8900e+04 
 8.7069e+00  1.1650e+02  1.1660e+05  1.2648e+04 
 8.7108e+00  1.1650e+02  1.0270e+05  9.3929e+03 
 8.7147e+00  1.1650e+02  8.9857e+04  7.6063e+03 
 8.7186e+00  1.1650e+02  7.9616e+04  6.5199e+03 
 8.7225e+00  1.1650e+02  7.2233e+04  5.7707e+03 
 8.7264e+00  1.1650e+02  6.6874e+04  5.1950e+03 
 8.7303e+00  1.1650e+02  6.2728e+04  4.7208e+03 
  
 8.5662e+00  1.1655e+02 -5.4623e+04  6.3551e+03 
 8.5701e+00  1.1655e+02 -6.4873e+04  6.9843e+03 
 8.5740e+00  1.1655e+02 -7.6331e+04  7.7409e+03 
 8.5779e+00  1.1655e+02 -8.6579e+04  8.7095e+03 
 8.5818e+00  1.1655e+02 -9.3722e+04  1.0082e+04 
 8.5857e+00  1.1655e+02 -9.7559e+04  1.2285e+04 
 8.5896e+00  1.1655e+02 -9.9516e+04  1.6234e+04 
 8.5935e+00  1.1655e+02 -1.0059e+05  2.3773e+04 
 8.5974e+00  1.1655e+02 -9.9131e+04  3.8355e+04 
 8.6014e+00  1.1655e+02 -8.8683e+04  6.5964e+04 
 8.6053e+00  1.1655e+02 -5.6256e+04  1.1608e+05 
 8.6092e+00  1.1655e+02  1.7702e+04  2.0232e+05 
 8.6131e+00  1.1655e+02  1.5834e+05  3.4198e+05 
 8.6170e+00  1.1655e+02  3.9870e+05  5.5386e+05 
 8.6209e+00  1.1655e+02  7.6162e+05  8.5372e+05 
 8.6248e+00  1.1655e+02  1.2285e+06  1.2478e+06 
 8.6287e+00  1.1655e+02  1.7717e+06  1.7259e+06 
 8.6326e+00  1.1655e+02  2.3451e+06  2.2564e+06 
 8.6365e+00  1.1655e+02  2.8855e+06  2.7863e+06 
 8.6404e+00  1.1655e+02  3.3234e+06  3.2476e+06 
 8.6444e+00  1.1655e+02  3.5985e+06  3.5705e+06 
 8.6483e+00  1.1655e+02  3.6733e+06  3.6997e+06 
 8.6522e+00  1.1655e+02  3.5415e+06  3.6118e+06 
 8.6561e+00  1.1655e+02  3.2282e+06  3.3229e+06 
 8.6600e+00  1.1655e+02  2.7838e+06  2.8831e+06 
 8.6639e+00  1.1655e+02  2.2723e+06  2.3609e+06 
 8.6678e+00  1.1655e+02  1.7582e+06  1.8258e+06 
 8.6717e+00  1.1655e+02  1.2945e+06  1.3344e+06 
 8.6756e+00  1.1655e+02  9.1549e+05  9.2262e+05 
 8.6795e+00  1.1655e+02  6.3392e+05  6.0461e+05 
 8.6834e+00  1.1655e+02  4.4428e+05  3.7676e+05 
 8.6873e+00  1.1655e+02  3.2842e+05  2.2458e+05 
 8.6913e+00  1.1655e+02  2.6316e+05  1.2945e+05 
 8.6952e+00  1.1655e+02  2.2683e+05  7.3537e+04 
 8.6991e+00  1.1655e+02  2.0330e+05  4.2438e+04 
 8.7030e+00  1.1655e+02  1.8365e+05  2.5899e+04 
 8.7069e+00  1.1655e+02  1.6479e+05  1.7332e+04 
 8.7108e+00  1.1655e+02  1.4667e+05  1.2871e+04 
 8.7147e+00  1.1655e+02  1.3035e+05  1.0423e+04 
 8.7186e+00  1.1655e+02  1.1696e+05  8.9345e+03 
 8.7225e+00  1.1655e+02  1.0678e+05  7.9078e+03 
 8.7264e+00  1.1655e+02  9.9108e+04  7.1190e+03 
 8.7303e+00  1.1655e+02  9.3100e+04  6.4690e+03 
  
 8.5662e+00  1.1660e+02 -4.7663e+04  6.4402e+03 
 8.5701e+00  1.1660e+02 -5.7253e+04  7.0778e+03 
 8.5740e+00  1.1660e+02 -6.8217e+04  7.8446e+03 
 8.5779e+00  1.1660e+02 -7.8356e+04  8.8261e+03 
 8.5818e+00  1.1660e+02 -8.5840e+04  1.0216e+04 
 8.5857e+00  1.1660e+02 -9.0252e+04  1.2449e+04 
 8.5896e+00  1.1660e+02 -9.2825e+04  1.6451e+04 
 8.5935e+00  1.1660e+02 -9.4470e+04  2.4091e+04 
 8.5974e+00  1.1660e+02 -9.3440e+04  3.8868e+04 
 8.6014e+00  1.1660e+02 -8.3081e+04  6.6847e+04 
 8.6053e+00  1.1660e+02 -5.0136e+04  1.1764e+05 
 8.6092e+00  1.1660e+02  2.5026e+04  2.0503e+05 
 8.6131e+00  1.1660e+02  1.6655e+05  3.4656e+05 
 8.6170e+00  1.1660e+02  4.0591e+05  5.6127e+05 
 8.6209e+00  1.1660e+02  7.6295e+05  8.6515e+05 
 8.6248e+00  1.1660e+02  1.2299e+06  1.2645e+06 
 8.6287e+00  1.1660e+02  1.7791e+06  1.7490e+06 
 8.6326e+00  1.1660e+02  2.3626e+06  2.2866e+06 
 8.6365e+00  1.1660e+02  2.9158e+06  2.8236e+06 
 8.6404e+00  1.1660e+02  3.3686e+06  3.2911e+06 
 8.6444e+00  1.1660e+02  3.6595e+06  3.6183e+06 
 8.6483e+00  1.1660e+02  3.7496e+06  3.7493e+06 
 8.6522e+00  1.1660e+02  3.6298e+06  3.6602e+06 
 8.6561e+00  1.1660e+02  3.3232e+06  3.3674e+06 
 8.6600e+00  1.1660e+02  2.8791e+06  2.9217e+06 
 8.6639e+00  1.1660e+02  2.3620e+06  2.3925e+06 
 8.6678e+00  1.1660e+02  1.8381e+06  1.8502e+06 
 8.6717e+00  1.1660e+02  1.3627e+06  1.3522e+06 
 8.6756e+00  1.1660e+02  9.7149e+05  9.3498e+05 
 8.6795e+00  1.1660e+02  6.7836e+05  6.1271e+05 
 8.6834e+00  1.1660e+02  4.7841e+05  3.8180e+05 
 8.6873e+00  1.1660e+02  3.5422e+05  2.2759e+05 
 8.6913e+00  1.1660e+02  2.8267e+05  1.3118e+05 
 8.6952e+00  1.1660e+02  2.4167e+05  7.4522e+04 
 8.6991e+00  1.1660e+02  2.1503e+05  4.3006e+04 
 8.7030e+00  1.1660e+02  1.9391e+05  2.6246e+04 
 8.7069e+00  1.1660e+02  1.7509e+05  1.7564e+04 
 8.7108e+00  1.1660e+02  1.5817e+05  1.3044e+04 
 8.7147e+00  1.1660e+02  1.4335e+05  1.0563e+04 
 8.7186e+00  1.1660e+02  1.3067e+05  9.0541e+03 
 8.7225e+00  1.1660e+02  1.2009e+05  8.0137e+03 
 8.7264e+00  1.1660e+02  1.1128e+05  7.2143e+03 
 8.7303e+00  1.1660e+02  1.0359e+05  6.5556e+03 
  
 8.5662e+00  1.1664e+02 -4.6371e+04  4.8131e+03 
 8.5701e+00  1.1664e+02 -5.3636e+04  5.2896e+03 
 8.5740e+00  1.1664e+02 -6.1072e+04  5.8626e+03 
 8.5779e+00  1.1664e+02 -6.7586e+04  6.5962e+03 
 8.5818e+00  1.1664e+02 -7.2396e+04  7.6353e+03 
 8.5857e+00  1.1664e+02 -7.5306e+04  9.3039e+03 
 8.5896e+00  1.1664e+02 -7.6917e+04  1.2295e+04 
 8.5935e+00  1.1664e+02 -7.7752e+04  1.8004e+04 
 8.5974e+00  1.1664e+02 -7.6337e+04  2.9048e+04 
 8.6014e+00  1.1664e+02 -6.7101e+04  4.9958e+04 
 8.6053e+00  1.1664e+02 -3.8876e+04  8.7918e+04 
 8.6092e+00  1.1664e+02  2.4694e+04  1.5323e+05 
 8.6131e+00  1.1664e+02  1.4156e+05  2.5900e+05 
 8.6170e+00  1.1664e+02  3.2573e+05  4.1947e+05 
 8.6209e+00  1.1664e+02  5.8532e+05  6.4657e+05 
 8.6248e+00  1.1664e+02  9.2819e+05  9.4504e+05 
 8.6287e+00  1.1664e+02  1.3357e+06  1.3071e+06 
 8.6326e+00  1.1664e+02  1.7711e+06  1.7089e+06 
 8.6365e+00  1.1664e+02  2.1864e+06  2.1102e+06 
 8.6404e+00  1.1664e+02  2.5300e+06  2.4596e+06 
 8.6444e+00  1.1664e+02  2.7564e+06  2.7041e+06 
 8.6483e+00  1.1664e+02  2.8352e+06  2.8020e+06 
 8.6522e+00  1.1664e+02  2.7572e+06  2.7354e+06 
 8.6561e+00  1.1664e+02  2.5369e+06  2.5166e+06 
 8.6600e+00  1.1664e+02  2.2092e+06  2.1835e+06 
 8.6639e+00  1.1664e+02  1.8221e+06  1.7880e+06 
