# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.14367e+06
# Free Parameters:           48
# Data Points    :        16992
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.4326e+00  1.2383e+02 -5.5686e+04 -4.9331e+04 
 7.4366e+00  1.2383e+02 -1.0020e+05 -5.1758e+04 
 7.4405e+00  1.2383e+02 -1.4724e+05 -5.1749e+04 
 7.4444e+00  1.2383e+02 -1.9726e+05 -4.9052e+04 
 7.4483e+00  1.2383e+02 -2.2708e+05 -4.4123e+04 
 7.4522e+00  1.2383e+02 -2.1099e+05 -3.7807e+04 
 7.4561e+00  1.2383e+02 -2.0670e+05 -3.0983e+04 
 7.4600e+00  1.2383e+02 -1.8726e+05 -2.4365e+04 
 7.4639e+00  1.2383e+02 -1.5087e+05 -1.8451e+04 
 7.4678e+00  1.2383e+02 -9.0648e+04 -1.3515e+04 
 7.4717e+00  1.2383e+02 -4.3006e+03 -9.6389e+03 
 7.4756e+00  1.2383e+02  3.1208e+04 -6.7581e+03 
 7.4796e+00  1.2383e+02  3.3974e+04 -4.7189e+03 
 7.4835e+00  1.2383e+02  3.1642e+04 -3.3335e+03 
 7.4874e+00  1.2383e+02  2.3242e+04 -2.4205e+03 
 7.4913e+00  1.2383e+02 -4.7085e+03 -1.8282e+03 
 7.4952e+00  1.2383e+02 -2.7915e+04 -1.4425e+03 
 7.4991e+00  1.2383e+02 -3.3021e+04 -1.1848e+03 
 7.5030e+00  1.2383e+02 -3.1471e+04 -1.0046e+03 
  
 7.3271e+00  1.2388e+02 -2.2254e+03 -1.0999e+03 
 7.3310e+00  1.2388e+02 -5.0890e+03 -1.1975e+03 
 7.3349e+00  1.2388e+02 -8.2287e+03 -1.3054e+03 
 7.3388e+00  1.2388e+02 -1.1483e+04 -1.4210e+03 
 7.3427e+00  1.2388e+02 -1.2873e+04 -1.5355e+03 
 7.3467e+00  1.2388e+02 -1.2795e+04 -1.6300e+03 
 7.3506e+00  1.2388e+02 -1.3241e+04 -1.6683e+03 
 7.3545e+00  1.2388e+02 -1.1132e+04 -1.5904e+03 
 7.3584e+00  1.2388e+02  7.5768e+02 -1.3081e+03 
 7.3623e+00  1.2388e+02 -5.9502e+03 -7.0993e+02 
 7.3662e+00  1.2388e+02  1.3262e+04  3.1922e+02 
 7.3701e+00  1.2388e+02  3.3078e+04  1.8603e+03 
 7.3740e+00  1.2388e+02  5.5392e+04  3.9069e+03 
 7.3779e+00  1.2388e+02  7.8424e+04  6.3125e+03 
 7.3818e+00  1.2388e+02  9.8055e+04  8.7665e+03 
 7.3857e+00  1.2388e+02  1.1136e+05  1.0829e+04 
 7.3897e+00  1.2388e+02  1.1719e+05  1.2042e+04 
 7.3936e+00  1.2388e+02  1.1491e+05  1.2058e+04 
 7.3975e+00  1.2388e+02  1.0467e+05  1.0665e+04 
 7.4014e+00  1.2388e+02  8.7899e+04  7.6473e+03 
 7.4053e+00  1.2388e+02  6.7452e+04  2.7421e+03 
 7.4092e+00  1.2388e+02  4.7387e+04 -4.1848e+03 
 7.4131e+00  1.2388e+02  3.1611e+04 -1.2979e+04 
 7.4170e+00  1.2388e+02  2.1106e+04 -2.3203e+04 
 7.4209e+00  1.2388e+02  1.4290e+04 -3.4216e+04 
 7.4248e+00  1.2388e+02  1.6155e+04 -4.5220e+04 
 7.4287e+00  1.2388e+02 -1.2161e+04 -5.5263e+04 
 7.4326e+00  1.2388e+02 -6.4265e+04 -6.3245e+04 
 7.4366e+00  1.2388e+02 -1.0674e+05 -6.8039e+04 
 7.4405e+00  1.2388e+02 -1.4179e+05 -6.8854e+04 
 7.4444e+00  1.2388e+02 -1.7497e+05 -6.5674e+04 
 7.4483e+00  1.2388e+02 -1.7592e+05 -5.9314e+04 
 7.4522e+00  1.2388e+02 -1.7894e+05 -5.1021e+04 
 7.4561e+00  1.2388e+02 -1.8381e+05 -4.2017e+04 
 7.4600e+00  1.2388e+02 -1.6451e+05 -3.3272e+04 
 7.4639e+00  1.2388e+02 -1.2623e+05 -2.5449e+04 
 7.4678e+00  1.2388e+02 -6.8531e+04 -1.8910e+04 
 7.4717e+00  1.2388e+02 -2.6051e+04 -1.3761e+04 
 7.4756e+00  1.2388e+02 -2.3805e+04 -9.9165e+03 
 7.4796e+00  1.2388e+02 -1.8117e+04 -7.1757e+03 
 7.4835e+00  1.2388e+02 -5.5514e+03 -5.2933e+03 
 7.4874e+00  1.2388e+02  1.3164e+04 -4.0327e+03 
 7.4913e+00  1.2388e+02  2.2516e+04 -3.1962e+03 
 7.4952e+00  1.2388e+02  9.0350e+03 -2.6347e+03 
 7.4991e+00  1.2388e+02 -1.8267e+03 -2.2455e+03 
 7.5030e+00  1.2388e+02 -6.0610e+03 -1.9624e+03 
 7.5069e+00  1.2388e+02 -7.0804e+03 -1.7453e+03 
  
 7.3232e+00  1.2392e+02 -5.3281e+03 -6.6675e+03 
 7.3271e+00  1.2392e+02 -8.7782e+03 -7.3495e+03 
 7.3310e+00  1.2392e+02 -1.2315e+04 -8.1219e+03 
 7.3349e+00  1.2392e+02 -1.5591e+04 -8.9758e+03 
 7.3388e+00  1.2392e+02 -1.8396e+04 -9.8661e+03 
 7.3427e+00  1.2392e+02 -1.9210e+04 -1.0672e+04 
 7.3467e+00  1.2392e+02 -1.8290e+04 -1.1136e+04 
 7.3506e+00  1.2392e+02 -1.4322e+04 -1.0775e+04 
 7.3545e+00  1.2392e+02 -3.6401e+03 -8.7928e+03 
 7.3584e+00  1.2392e+02  1.3584e+04 -4.0246e+03 
 7.3623e+00  1.2392e+02  1.9346e+04  5.0055e+03 
 7.3662e+00  1.2392e+02  3.9628e+04  1.9839e+04 
 7.3701e+00  1.2392e+02  8.2465e+04  4.1603e+04 
 7.3740e+00  1.2392e+02  1.3443e+05  7.0348e+04 
 7.3779e+00  1.2392e+02  1.9212e+05  1.0441e+05 
 7.3818e+00  1.2392e+02  2.4849e+05  1.4018e+05 
 7.3857e+00  1.2392e+02  2.9566e+05  1.7263e+05 
 7.3897e+00  1.2392e+02  3.2798e+05  1.9691e+05 
 7.3936e+00  1.2392e+02  3.4187e+05  2.1012e+05 
 7.3975e+00  1.2392e+02  3.3624e+05  2.1167e+05 
 7.4014e+00  1.2392e+02  3.1330e+05  2.0146e+05 
 7.4053e+00  1.2392e+02  2.7843e+05  1.7899e+05 
 7.4092e+00  1.2392e+02  2.3895e+05  1.4509e+05 
 7.4131e+00  1.2392e+02  2.0292e+05  1.0322e+05 
 7.4170e+00  1.2392e+02  1.7853e+05  5.8502e+04 
 7.4209e+00  1.2392e+02  1.6683e+05  1.5849e+04 
 7.4248e+00  1.2392e+02  1.4328e+05 -2.1160e+04 
 7.4287e+00  1.2392e+02  7.6385e+04 -5.0527e+04 
 7.4326e+00  1.2392e+02  3.5555e+04 -7.1443e+04 
 7.4366e+00  1.2392e+02  2.7457e+04 -8.3822e+04 
 7.4405e+00  1.2392e+02  2.4844e+04 -8.8167e+04 
 7.4444e+00  1.2392e+02  2.3715e+04 -8.5717e+04 
 7.4483e+00  1.2392e+02  2.5748e+04 -7.8367e+04 
 7.4522e+00  1.2392e+02 -1.9520e+04 -6.8188e+04 
 7.4561e+00  1.2392e+02 -4.0201e+04 -5.6962e+04 
 7.4600e+00  1.2392e+02 -4.4123e+04 -4.6006e+04 
 7.4639e+00  1.2392e+02 -4.0286e+04 -3.6173e+04 
 7.4678e+00  1.2392e+02 -4.0099e+04 -2.7913e+04 
 7.4717e+00  1.2392e+02 -7.0180e+04 -2.1352e+04 
 7.4756e+00  1.2392e+02 -8.0868e+04 -1.6384e+04 
 7.4796e+00  1.2392e+02 -6.6514e+04 -1.2764e+04 
 7.4835e+00  1.2392e+02 -4.9545e+04 -1.0198e+04 
 7.4874e+00  1.2392e+02 -2.9676e+04 -8.4014e+03 
 7.4913e+00  1.2392e+02  9.8839e+02 -7.1371e+03 
 7.4952e+00  1.2392e+02  1.7827e+04 -6.2258e+03 
 7.4991e+00  1.2392e+02  1.8010e+04 -5.5430e+03 
 7.5030e+00  1.2392e+02  1.5437e+04 -5.0078e+03 
 7.5069e+00  1.2392e+02  1.2466e+04 -4.5702e+03 
 7.5108e+00  1.2392e+02  6.2835e+03 -4.2000e+03 
  
 7.3193e+00  1.2397e+02 -1.1835e+04 -2.0581e+04 
 7.3232e+00  1.2397e+02 -1.5897e+04 -2.2675e+04 
 7.3271e+00  1.2397e+02 -1.9626e+04 -2.5071e+04 
 7.3310e+00  1.2397e+02 -2.2659e+04 -2.7791e+04 
 7.3349e+00  1.2397e+02 -2.4897e+04 -3.0796e+04 
 7.3388e+00  1.2397e+02 -2.6271e+04 -3.3915e+04 
 7.3427e+00  1.2397e+02 -2.7487e+04 -3.6694e+04 
 7.3467e+00  1.2397e+02 -2.7451e+04 -3.8159e+04 
 7.3506e+00  1.2397e+02 -2.1144e+04 -3.6498e+04 
 7.3545e+00  1.2397e+02 -6.1860e+03 -2.8719e+04 
 7.3584e+00  1.2397e+02  1.5216e+04 -1.0448e+04 
 7.3623e+00  1.2397e+02  6.2879e+04  2.3860e+04 
 7.3662e+00  1.2397e+02  1.1449e+05  7.9999e+04 
 7.3701e+00  1.2397e+02  2.0304e+05  1.6222e+05 
 7.3740e+00  1.2397e+02  3.1681e+05  2.7077e+05 
 7.3779e+00  1.2397e+02  4.4776e+05  3.9950e+05 
 7.3818e+00  1.2397e+02  5.8374e+05  5.3499e+05 
 7.3857e+00  1.2397e+02  7.0774e+05  6.5870e+05 
 7.3897e+00  1.2397e+02  8.0278e+05  7.5277e+05 
 7.3936e+00  1.2397e+02  8.5642e+05  8.0695e+05 
 7.3975e+00  1.2397e+02  8.6291e+05  8.1978e+05 
 7.4014e+00  1.2397e+02  8.2431e+05  7.9187e+05 
 7.4053e+00  1.2397e+02  7.4950e+05  7.2238e+05 
 7.4092e+00  1.2397e+02  6.5157e+05  6.1536e+05 
 7.4131e+00  1.2397e+02  5.4654e+05  4.8431e+05 
 7.4170e+00  1.2397e+02  4.5420e+05  3.4817e+05 
 7.4209e+00  1.2397e+02  3.8676e+05  2.2419e+05 
 7.4248e+00  1.2397e+02  3.1115e+05  1.2335e+05 
 7.4287e+00  1.2397e+02  2.4473e+05  4.9439e+04 
 7.4326e+00  1.2397e+02  2.2812e+05  6.4591e+02 
 7.4366e+00  1.2397e+02  2.3041e+05 -2.7908e+04 
 7.4405e+00  1.2397e+02  2.3253e+05 -4.1962e+04 
 7.4444e+00  1.2397e+02  2.3872e+05 -4.6688e+04 
 7.4483e+00  1.2397e+02  2.0948e+05 -4.6071e+04 
 7.4522e+00  1.2397e+02  1.4395e+05 -4.2822e+04 
 7.4561e+00  1.2397e+02  1.1073e+05 -3.8583e+04 
 7.4600e+00  1.2397e+02  7.6274e+04 -3.4246e+04 
 7.4639e+00  1.2397e+02  3.9272e+04 -3.0236e+04 
 7.4678e+00  1.2397e+02 -9.1068e+03 -2.6717e+04 
 7.4717e+00  1.2397e+02 -5.6630e+04 -2.3712e+04 
 7.4756e+00  1.2397e+02 -5.4931e+04 -2.1182e+04 
 7.4796e+00  1.2397e+02 -3.9597e+04 -1.9060e+04 
 7.4835e+00  1.2397e+02 -3.0094e+04 -1.7272e+04 
 7.4874e+00  1.2397e+02 -2.8039e+04 -1.5755e+04 
 7.4913e+00  1.2397e+02 -1.7933e+04 -1.4452e+04 
 7.4952e+00  1.2397e+02  4.9252e+03 -1.3320e+04 
 7.4991e+00  1.2397e+02  1.7443e+04 -1.2325e+04 
 7.5030e+00  1.2397e+02  2.1656e+04 -1.1443e+04 
 7.5069e+00  1.2397e+02  2.1502e+04 -1.0655e+04 
 7.5108e+00  1.2397e+02  1.7063e+04 -9.9475e+03 
 7.5147e+00  1.2397e+02  1.4488e+04 -9.3083e+03 
  
 7.3154e+00  1.2402e+02 -3.4022e+04 -4.1976e+04 
 7.3193e+00  1.2402e+02 -3.9299e+04 -4.6183e+04 
 7.3232e+00  1.2402e+02 -4.3977e+04 -5.1011e+04 
 7.3271e+00  1.2402e+02 -4.7508e+04 -5.6549e+04 
 7.3310e+00  1.2402e+02 -4.9801e+04 -6.2839e+04 
 7.3349e+00  1.2402e+02 -5.1306e+04 -6.9790e+04 
 7.3388e+00  1.2402e+02 -5.2740e+04 -7.6980e+04 
 7.3427e+00  1.2402e+02 -5.6515e+04 -8.3300e+04 
 7.3467e+00  1.2402e+02 -5.9547e+04 -8.6386e+04 
 7.3506e+00  1.2402e+02 -5.6090e+04 -8.1837e+04 
 7.3545e+00  1.2402e+02 -4.0597e+04 -6.2386e+04 
 7.3584e+00  1.2402e+02 -1.5867e+03 -1.7419e+04 
 7.3623e+00  1.2402e+02  1.0240e+05  6.6522e+04 
 7.3662e+00  1.2402e+02  2.4408e+05  2.0351e+05 
 7.3701e+00  1.2402e+02  4.3702e+05  4.0391e+05 
 7.3740e+00  1.2402e+02  6.8657e+05  6.6838e+05 
 7.3779e+00  1.2402e+02  9.7650e+05  9.8218e+05 
 7.3818e+00  1.2402e+02  1.2814e+06  1.3130e+06 
 7.3857e+00  1.2402e+02  1.5665e+06  1.6164e+06 
 7.3897e+00  1.2402e+02  1.7938e+06  1.8496e+06 
 7.3936e+00  1.2402e+02  1.9327e+06  1.9889e+06 
 7.3975e+00  1.2402e+02  1.9672e+06  2.0320e+06 
 7.4014e+00  1.2402e+02  1.8989e+06  1.9820e+06 
 7.4053e+00  1.2402e+02  1.7450e+06  1.8387e+06 
 7.4092e+00  1.2402e+02  1.5344e+06  1.6135e+06 
 7.4131e+00  1.2402e+02  1.3010e+06  1.3399e+06 
 7.4170e+00  1.2402e+02  1.0786e+06  1.0636e+06 
 7.4209e+00  1.2402e+02  8.9876e+05  8.2429e+05 
 7.4248e+00  1.2402e+02  7.7189e+05  6.4444e+05 
 7.4287e+00  1.2402e+02  7.3161e+05  5.2692e+05 
 7.4326e+00  1.2402e+02  7.1339e+05  4.5911e+05 
 7.4366e+00  1.2402e+02  6.8074e+05  4.2032e+05 
 7.4405e+00  1.2402e+02  6.3949e+05  3.9007e+05 
 7.4444e+00  1.2402e+02  5.9303e+05  3.5490e+05 
 7.4483e+00  1.2402e+02  5.1074e+05  3.1049e+05 
 7.4522e+00  1.2402e+02  4.4587e+05  2.5887e+05 
 7.4561e+00  1.2402e+02  3.7411e+05  2.0464e+05 
 7.4600e+00  1.2402e+02  2.8925e+05  1.5255e+05 
 7.4639e+00  1.2402e+02  2.0636e+05  1.0628e+05 
 7.4678e+00  1.2402e+02  1.3496e+05  6.8039e+04 
 7.4717e+00  1.2402e+02  1.0215e+05  3.8526e+04 
 7.4756e+00  1.2402e+02  9.1945e+04  1.7228e+04 
 7.4796e+00  1.2402e+02  7.9889e+04  2.8646e+03 
 7.4835e+00  1.2402e+02  6.8270e+04 -6.1528e+03 
 7.4874e+00  1.2402e+02  5.3225e+04 -1.1366e+04 
 7.4913e+00  1.2402e+02  3.3036e+04 -1.4064e+04 
 7.4952e+00  1.2402e+02  2.7962e+04 -1.5212e+04 
 7.4991e+00  1.2402e+02  3.3038e+04 -1.5469e+04 
 7.5030e+00  1.2402e+02  3.6818e+04 -1.5247e+04 
 7.5069e+00  1.2402e+02  3.8227e+04 -1.4791e+04 
 7.5108e+00  1.2402e+02  3.9272e+04 -1.4233e+04 
 7.5147e+00  1.2402e+02  4.1932e+04 -1.3642e+04 
 7.5186e+00  1.2402e+02  4.1631e+04 -1.3053e+04 
  
 7.3154e+00  1.2407e+02 -7.3751e+04 -6.2804e+04 
 7.3193e+00  1.2407e+02 -7.9499e+04 -6.9401e+04 
 7.3232e+00  1.2407e+02 -8.4742e+04 -7.7001e+04 
 7.3271e+00  1.2407e+02 -8.8819e+04 -8.5743e+04 
 7.3310e+00  1.2407e+02 -9.1793e+04 -9.5694e+04 
 7.3349e+00  1.2407e+02 -9.4663e+04 -1.0669e+05 
 7.3388e+00  1.2407e+02 -9.9118e+04 -1.1799e+05 
 7.3427e+00  1.2407e+02 -1.0673e+05 -1.2772e+05 
 7.3467e+00  1.2407e+02 -1.1380e+05 -1.3182e+05 
 7.3506e+00  1.2407e+02 -1.1458e+05 -1.2281e+05 
 7.3545e+00  1.2407e+02 -9.3962e+04 -8.8323e+04 
 7.3584e+00  1.2407e+02 -2.3225e+04 -1.0285e+04 
 7.3623e+00  1.2407e+02  1.2926e+05  1.3421e+05 
 7.3662e+00  1.2407e+02  3.8556e+05  3.6914e+05 
 7.3701e+00  1.2407e+02  7.3278e+05  7.1221e+05 
 7.3740e+00  1.2407e+02  1.1787e+06  1.1648e+06 
 7.3779e+00  1.2407e+02  1.6964e+06  1.7021e+06 
 7.3818e+00  1.2407e+02  2.2394e+06  2.2700e+06 
 7.3857e+00  1.2407e+02  2.7482e+06  2.7938e+06 
 7.3897e+00  1.2407e+02  3.1602e+06  3.2028e+06 
 7.3936e+00  1.2407e+02  3.4241e+06  3.4588e+06 
 7.3975e+00  1.2407e+02  3.5137e+06  3.5613e+06 
 7.4014e+00  1.2407e+02  3.4338e+06  3.5195e+06 
 7.4053e+00  1.2407e+02  3.2191e+06  3.3375e+06 
 7.4092e+00  1.2407e+02  2.9259e+06  3.0383e+06 
 7.4131e+00  1.2407e+02  2.6153e+06  2.6813e+06 
 7.4170e+00  1.2407e+02  2.3344e+06  2.3430e+06 
 7.4209e+00  1.2407e+02  2.1200e+06  2.0859e+06 
