# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.89405e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.2607e+00  1.1501e+02 -8.4959e+03  3.5085e+02 
 7.2646e+00  1.1501e+02 -4.3802e+03  5.1884e+02 
 7.2685e+00  1.1501e+02 -4.0188e+02  7.2207e+02 
 7.2724e+00  1.1501e+02  2.4958e+03  9.4710e+02 
 7.2763e+00  1.1501e+02  3.9471e+03  1.1718e+03 
 7.2802e+00  1.1501e+02  4.2001e+03  1.3687e+03 
 7.2841e+00  1.1501e+02  3.8526e+03  1.5103e+03 
 7.2880e+00  1.1501e+02  3.3883e+03  1.5758e+03 
 7.2919e+00  1.1501e+02  2.6003e+03  1.5554e+03 
 7.2958e+00  1.1501e+02  9.2238e+02  1.4523e+03 
 7.2998e+00  1.1501e+02  6.1598e+01  1.2816e+03 
 7.3037e+00  1.1501e+02 -5.7034e+02  1.0681e+03 
 7.3076e+00  1.1501e+02 -1.1035e+03  8.3997e+02 
  
 7.2411e+00  1.1505e+02 -8.3302e+03  1.8855e+01 
 7.2450e+00  1.1505e+02 -8.0662e+03  4.5649e+01 
 7.2489e+00  1.1505e+02 -7.4961e+03  9.2649e+01 
 7.2528e+00  1.1505e+02 -5.5793e+03  1.6929e+02 
 7.2568e+00  1.1505e+02 -6.1300e+03  2.8568e+02 
 7.2607e+00  1.1505e+02 -4.9884e+03  4.5010e+02 
 7.2646e+00  1.1505e+02 -3.4797e+03  6.6561e+02 
 7.2685e+00  1.1505e+02 -2.5417e+03  9.2633e+02 
 7.2724e+00  1.1505e+02 -2.9440e+03  1.2150e+03 
 7.2763e+00  1.1505e+02 -4.9595e+03  1.5033e+03 
 7.2802e+00  1.1505e+02 -8.1682e+03  1.7559e+03 
 7.2841e+00  1.1505e+02 -1.1673e+04  1.9375e+03 
 7.2880e+00  1.1505e+02 -1.4992e+04  2.0215e+03 
 7.2919e+00  1.1505e+02 -1.7989e+04  1.9954e+03 
 7.2958e+00  1.1505e+02 -2.1978e+04  1.8631e+03 
 7.2998e+00  1.1505e+02 -2.2558e+04  1.6441e+03 
 7.3037e+00  1.1505e+02 -2.0941e+04  1.3702e+03 
 7.3076e+00  1.1505e+02 -1.7818e+04  1.0776e+03 
 7.3115e+00  1.1505e+02 -1.4005e+04  7.9911e+02 
 7.3154e+00  1.1505e+02 -1.0338e+04  5.5820e+02 
 7.3193e+00  1.1505e+02 -7.2640e+03  3.6657e+02 
 7.3232e+00  1.1505e+02 -4.9840e+03  2.2548e+02 
 7.3271e+00  1.1505e+02 -3.4154e+03  1.2897e+02 
  
 7.2333e+00  1.1510e+02 -7.5817e+03 -3.4152e+00 
 7.2372e+00  1.1510e+02 -4.8270e+03  7.9474e+00 
 7.2411e+00  1.1510e+02 -2.7784e+03  3.1639e+01 
 7.2450e+00  1.1510e+02 -2.5994e+03  7.6601e+01 
 7.2489e+00  1.1510e+02 -3.4750e+03  1.5547e+02 
 7.2528e+00  1.1510e+02 -6.1954e+02  2.8408e+02 
 7.2568e+00  1.1510e+02 -2.6799e+03  4.7938e+02 
 7.2607e+00  1.1510e+02 -5.2478e+03  7.5528e+02 
 7.2646e+00  1.1510e+02 -8.4623e+03  1.1169e+03 
 7.2685e+00  1.1510e+02 -1.2584e+04  1.5544e+03 
 7.2724e+00  1.1510e+02 -1.7698e+04  2.0388e+03 
 7.2763e+00  1.1510e+02 -2.3761e+04  2.5227e+03 
 7.2802e+00  1.1510e+02 -3.0317e+04  2.9464e+03 
 7.2841e+00  1.1510e+02 -3.6498e+04  3.2512e+03 
 7.2880e+00  1.1510e+02 -4.1781e+04  3.3922e+03 
 7.2919e+00  1.1510e+02 -4.5338e+04  3.3484e+03 
 7.2958e+00  1.1510e+02 -4.7807e+04  3.1263e+03 
 7.2998e+00  1.1510e+02 -4.5585e+04  2.7589e+03 
 7.3037e+00  1.1510e+02 -3.9879e+04  2.2992e+03 
 7.3076e+00  1.1510e+02 -3.1936e+04  1.8082e+03 
 7.3115e+00  1.1510e+02 -2.2888e+04  1.3409e+03 
 7.3154e+00  1.1510e+02 -1.3863e+04  9.3667e+02 
 7.3193e+00  1.1510e+02 -5.7728e+03  6.1511e+02 
 7.3232e+00  1.1510e+02  5.4898e+02  3.7837e+02 
 7.3271e+00  1.1510e+02  4.3428e+03  2.1642e+02 
 7.3310e+00  1.1510e+02  3.9909e+03  1.1327e+02 
 7.3349e+00  1.1510e+02 -1.5092e+03  5.2128e+01 
  
 7.2216e+00  1.1515e+02 -1.4410e+04 -3.0946e+01 
 7.2255e+00  1.1515e+02 -1.0514e+04 -3.0840e+01 
 7.2294e+00  1.1515e+02 -6.7342e+03 -2.6070e+01 
 7.2333e+00  1.1515e+02 -3.6641e+03 -1.0897e+01 
 7.2372e+00  1.1515e+02 -1.3163e+03  2.5359e+01 
 7.2411e+00  1.1515e+02  4.5576e+02  1.0096e+02 
 7.2450e+00  1.1515e+02  3.3509e+01  2.4442e+02 
 7.2489e+00  1.1515e+02 -2.2881e+03  4.9607e+02 
 7.2528e+00  1.1515e+02 -1.7607e+03  9.0645e+02 
 7.2568e+00  1.1515e+02 -1.7832e+03  1.5296e+03 
 7.2607e+00  1.1515e+02 -4.2384e+03  2.4100e+03 
 7.2646e+00  1.1515e+02 -7.6055e+03  3.5639e+03 
 7.2685e+00  1.1515e+02 -1.1375e+04  4.9599e+03 
 7.2724e+00  1.1515e+02 -1.5222e+04  6.5056e+03 
 7.2763e+00  1.1515e+02 -1.9256e+04  8.0494e+03 
 7.2802e+00  1.1515e+02 -2.3764e+04  9.4016e+03 
 7.2841e+00  1.1515e+02 -2.8786e+04  1.0374e+04 
 7.2880e+00  1.1515e+02 -3.3843e+04  1.0824e+04 
 7.2919e+00  1.1515e+02 -3.7514e+04  1.0684e+04 
 7.2958e+00  1.1515e+02 -3.7930e+04  9.9754e+03 
 7.2998e+00  1.1515e+02 -3.6233e+04  8.8031e+03 
 7.3037e+00  1.1515e+02 -3.1901e+04  7.3364e+03 
 7.3076e+00  1.1515e+02 -2.5536e+04  5.7697e+03 
 7.3115e+00  1.1515e+02 -1.7821e+04  4.2787e+03 
 7.3154e+00  1.1515e+02 -9.7284e+03  2.9888e+03 
 7.3193e+00  1.1515e+02 -2.7183e+03  1.9627e+03 
 7.3232e+00  1.1515e+02  1.4453e+03  1.2073e+03 
 7.3271e+00  1.1515e+02  1.0315e+03  6.9055e+02 
 7.3310e+00  1.1515e+02 -5.1427e+03  3.6143e+02 
 7.3349e+00  1.1515e+02 -1.4559e+04  1.6633e+02 
 7.3388e+00  1.1515e+02 -2.3796e+04  5.9021e+01 
 7.3427e+00  1.1515e+02 -3.0084e+04  4.7629e+00 
 7.3467e+00  1.1515e+02 -2.9283e+04 -1.9850e+01 
  
 7.2177e+00  1.1520e+02 -1.2170e+04 -1.3513e+02 
 7.2216e+00  1.1520e+02 -9.0156e+03 -1.4306e+02 
 7.2255e+00  1.1520e+02 -5.5060e+03 -1.4257e+02 
 7.2294e+00  1.1520e+02 -2.4052e+03 -1.2052e+02 
 7.2333e+00  1.1520e+02 -2.1587e+02 -5.0377e+01 
 7.2372e+00  1.1520e+02  9.0917e+02  1.1723e+02 
 7.2411e+00  1.1520e+02  1.3894e+03  4.6672e+02 
 7.2450e+00  1.1520e+02  1.4498e+03  1.1300e+03 
 7.2489e+00  1.1520e+02  9.3409e+02  2.2933e+03 
 7.2528e+00  1.1520e+02 -5.5398e+02  4.1905e+03 
 7.2568e+00  1.1520e+02  6.4551e+03  7.0713e+03 
 7.2607e+00  1.1520e+02  1.4287e+04  1.1141e+04 
 7.2646e+00  1.1520e+02  2.3909e+04  1.6476e+04 
 7.2685e+00  1.1520e+02  3.5362e+04  2.2929e+04 
 7.2724e+00  1.1520e+02  4.7859e+04  3.0075e+04 
 7.2763e+00  1.1520e+02  5.9759e+04  3.7212e+04 
 7.2802e+00  1.1520e+02  6.8751e+04  4.3463e+04 
 7.2841e+00  1.1520e+02  7.2666e+04  4.7959e+04 
 7.2880e+00  1.1520e+02  7.1265e+04  5.0039e+04 
 7.2919e+00  1.1520e+02  6.5901e+04  4.9392e+04 
 7.2958e+00  1.1520e+02  6.0762e+04  4.6116e+04 
 7.2998e+00  1.1520e+02  5.0404e+04  4.0697e+04 
 7.3037e+00  1.1520e+02  3.8805e+04  3.3916e+04 
 7.3076e+00  1.1520e+02  2.8038e+04  2.6673e+04 
 7.3115e+00  1.1520e+02  1.9354e+04  1.9780e+04 
 7.3154e+00  1.1520e+02  1.2945e+04  1.3817e+04 
 7.3193e+00  1.1520e+02  7.3414e+03  9.0735e+03 
 7.3232e+00  1.1520e+02  4.5442e+02  5.5813e+03 
 7.3271e+00  1.1520e+02 -8.8802e+03  3.1924e+03 
 7.3310e+00  1.1520e+02 -1.9282e+04  1.6709e+03 
 7.3349e+00  1.1520e+02 -2.7273e+04  7.6895e+02 
 7.3388e+00  1.1520e+02 -3.2747e+04  2.7285e+02 
 7.3427e+00  1.1520e+02 -3.7801e+04  2.2019e+01 
 7.3467e+00  1.1520e+02 -3.7640e+04 -9.1768e+01 
 7.3506e+00  1.1520e+02 -3.5939e+04 -1.3484e+02 
  
 7.2138e+00  1.1525e+02 -1.6764e+04 -5.2374e+02 
 7.2177e+00  1.1525e+02 -1.6801e+04 -5.6746e+02 
 7.2216e+00  1.1525e+02 -1.6212e+04 -6.0078e+02 
 7.2255e+00  1.1525e+02 -1.5153e+04 -5.9872e+02 
 7.2294e+00  1.1525e+02 -1.3824e+04 -5.0612e+02 
 7.2333e+00  1.1525e+02 -1.2580e+04 -2.1156e+02 
 7.2372e+00  1.1525e+02 -1.1819e+04  4.9231e+02 
 7.2411e+00  1.1525e+02 -1.1054e+04  1.9599e+03 
 7.2450e+00  1.1525e+02 -7.1220e+03  4.7451e+03 
 7.2489e+00  1.1525e+02  1.1903e+03  9.6306e+03 
 7.2528e+00  1.1525e+02  8.6432e+03  1.7598e+04 
