# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  9.04896e+04
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.7336e+00  1.2214e+02  1.8940e+04  2.4084e+04 
 7.7375e+00  1.2214e+02  2.3357e+03  1.2637e+04 
 7.7414e+00  1.2214e+02 -8.3392e+03  5.5421e+03 
 7.7453e+00  1.2214e+02 -1.5344e+04  1.4765e+03 
 7.7493e+00  1.2214e+02 -2.0721e+04 -6.4807e+02 
 7.7532e+00  1.2214e+02 -2.5636e+04 -1.6253e+03 
 7.7571e+00  1.2214e+02 -3.0162e+04 -1.9783e+03 
 7.7610e+00  1.2214e+02 -3.3481e+04 -2.0214e+03 
 7.7649e+00  1.2214e+02 -3.5658e+04 -1.9284e+03 
 7.7688e+00  1.2214e+02 -3.6201e+04 -1.7871e+03 
 7.7727e+00  1.2214e+02 -3.5389e+04 -1.6379e+03 
  
 7.6203e+00  1.2219e+02 -1.0474e+04 -5.5720e+03 
 7.6242e+00  1.2219e+02 -1.2649e+04 -6.0908e+03 
 7.6281e+00  1.2219e+02 -1.5466e+04 -6.6132e+03 
 7.6320e+00  1.2219e+02 -1.8676e+04 -7.0406e+03 
 7.6359e+00  1.2219e+02 -2.1754e+04 -7.1470e+03 
 7.6398e+00  1.2219e+02 -2.3789e+04 -6.4685e+03 
 7.6437e+00  1.2219e+02 -2.3403e+04 -4.1329e+03 
 7.6476e+00  1.2219e+02 -1.8319e+04  1.3640e+03 
 7.6515e+00  1.2219e+02 -4.6808e+03  1.2398e+04 
 7.6554e+00  1.2219e+02  2.4060e+04  3.2377e+04 
 7.6594e+00  1.2219e+02  7.5568e+04  6.5676e+04 
 7.6633e+00  1.2219e+02  1.4184e+05  1.1716e+05 
 7.6672e+00  1.2219e+02  2.1294e+05  1.9115e+05 
 7.6711e+00  1.2219e+02  3.0270e+05  2.8995e+05 
 7.6750e+00  1.2219e+02  4.1458e+05  4.1203e+05 
 7.6789e+00  1.2219e+02  5.4272e+05  5.5071e+05 
 7.6828e+00  1.2219e+02  6.8051e+05  6.9387e+05 
 7.6867e+00  1.2219e+02  8.1566e+05  8.2544e+05 
 7.6906e+00  1.2219e+02  9.1810e+05  9.2856e+05 
 7.6945e+00  1.2219e+02  9.8513e+05  9.8958e+05 
 7.6984e+00  1.2219e+02  1.0029e+06  1.0006e+06 
 7.7023e+00  1.2219e+02  9.7004e+05  9.6034e+05 
 7.7063e+00  1.2219e+02  8.9223e+05  8.7381e+05 
 7.7102e+00  1.2219e+02  7.7836e+05  7.5241e+05 
 7.7141e+00  1.2219e+02  6.4196e+05  6.1209e+05 
 7.7180e+00  1.2219e+02  5.0188e+05  4.6973e+05 
 7.7219e+00  1.2219e+02  3.7774e+05  3.3943e+05 
 7.7258e+00  1.2219e+02  2.6530e+05  2.3024e+05 
 7.7297e+00  1.2219e+02  1.6877e+05  1.4576e+05 
 7.7336e+00  1.2219e+02  9.1643e+04  8.5131e+04 
 7.7375e+00  1.2219e+02  3.8266e+04  4.4671e+04 
 7.7414e+00  1.2219e+02  7.7789e+03  1.9590e+04 
 7.7453e+00  1.2219e+02 -6.5099e+03  5.2190e+03 
 7.7493e+00  1.2219e+02 -1.2295e+04 -2.2908e+03 
 7.7532e+00  1.2219e+02 -1.5355e+04 -5.7453e+03 
 7.7571e+00  1.2219e+02 -1.8656e+04 -6.9927e+03 
 7.7610e+00  1.2219e+02 -2.2526e+04 -7.1452e+03 
 7.7649e+00  1.2219e+02 -2.6459e+04 -6.8164e+03 
 7.7688e+00  1.2219e+02 -2.9716e+04 -6.3170e+03 
 7.7727e+00  1.2219e+02 -3.1790e+04 -5.7896e+03 
 7.7766e+00  1.2219e+02 -3.2654e+04 -5.2917e+03 
  
 7.6164e+00  1.2224e+02 -1.8899e+04 -1.2589e+04 
 7.6203e+00  1.2224e+02 -2.1348e+04 -1.3771e+04 
 7.6242e+00  1.2224e+02 -2.5072e+04 -1.5053e+04 
 7.6281e+00  1.2224e+02 -2.8890e+04 -1.6344e+04 
 7.6320e+00  1.2224e+02 -3.3094e+04 -1.7401e+04 
 7.6359e+00  1.2224e+02 -3.7487e+04 -1.7664e+04 
 7.6398e+00  1.2224e+02 -4.0941e+04 -1.5987e+04 
 7.6437e+00  1.2224e+02 -4.0938e+04 -1.0214e+04 
 7.6476e+00  1.2224e+02 -3.2494e+04  3.3711e+03 
 7.6515e+00  1.2224e+02 -7.1317e+03  3.0641e+04 
 7.6554e+00  1.2224e+02  4.8105e+04  8.0020e+04 
 7.6594e+00  1.2224e+02  1.5033e+05  1.6232e+05 
 7.6633e+00  1.2224e+02  3.0789e+05  2.8955e+05 
 7.6672e+00  1.2224e+02  5.0930e+05  4.7243e+05 
 7.6711e+00  1.2224e+02  7.5584e+05  7.1660e+05 
 7.6750e+00  1.2224e+02  1.0499e+06  1.0183e+06 
 7.6789e+00  1.2224e+02  1.3797e+06  1.3611e+06 
 7.6828e+00  1.2224e+02  1.7213e+06  1.7149e+06 
 7.6867e+00  1.2224e+02  2.0437e+06  2.0400e+06 
 7.6906e+00  1.2224e+02  2.2891e+06  2.2949e+06 
 7.6945e+00  1.2224e+02  2.4367e+06  2.4457e+06 
 7.6984e+00  1.2224e+02  2.4665e+06  2.4730e+06 
 7.7023e+00  1.2224e+02  2.3759e+06  2.3735e+06 
 7.7063e+00  1.2224e+02  2.1772e+06  2.1596e+06 
 7.7102e+00  1.2224e+02  1.8946e+06  1.8596e+06 
 7.7141e+00  1.2224e+02  1.5581e+06  1.5128e+06 
 7.7180e+00  1.2224e+02  1.2033e+06  1.1609e+06 
 7.7219e+00  1.2224e+02  8.6497e+05  8.3889e+05 
 7.7258e+00  1.2224e+02  5.7873e+05  5.6903e+05 
 7.7297e+00  1.2224e+02  3.5723e+05  3.6025e+05 
 7.7336e+00  1.2224e+02  1.9693e+05  2.1040e+05 
 7.7375e+00  1.2224e+02  9.2604e+04  1.1040e+05 
 7.7414e+00  1.2224e+02  3.5124e+04  4.8416e+04 
 7.7453e+00  1.2224e+02  9.7136e+03  1.2899e+04 
 7.7493e+00  1.2224e+02  1.5792e+03 -5.6616e+03 
 7.7532e+00  1.2224e+02 -3.7090e+02 -1.4199e+04 
 7.7571e+00  1.2224e+02 -2.5121e+03 -1.7282e+04 
 7.7610e+00  1.2224e+02 -7.0292e+03 -1.7659e+04 
 7.7649e+00  1.2224e+02 -1.3022e+04 -1.6846e+04 
 7.7688e+00  1.2224e+02 -1.9526e+04 -1.5612e+04 
 7.7727e+00  1.2224e+02 -2.5210e+04 -1.4309e+04 
 7.7766e+00  1.2224e+02 -2.9360e+04 -1.3078e+04 
 7.7805e+00  1.2224e+02 -3.1674e+04 -1.1966e+04 
  
 7.6164e+00  1.2229e+02 -2.2534e+04 -2.1637e+04 
 7.6203e+00  1.2229e+02 -2.6942e+04 -2.3669e+04 
 7.6242e+00  1.2229e+02 -3.2088e+04 -2.5873e+04 
 7.6281e+00  1.2229e+02 -3.6999e+04 -2.8092e+04 
 7.6320e+00  1.2229e+02 -4.2004e+04 -2.9907e+04 
 7.6359e+00  1.2229e+02 -4.7266e+04 -3.0360e+04 
 7.6398e+00  1.2229e+02 -5.1855e+04 -2.7477e+04 
 7.6437e+00  1.2229e+02 -5.2457e+04 -1.7556e+04 
 7.6476e+00  1.2229e+02 -4.1636e+04  5.7940e+03 
 7.6515e+00  1.2229e+02 -6.6658e+03  5.2664e+04 
 7.6554e+00  1.2229e+02  7.0472e+04  1.3753e+05 
 7.6594e+00  1.2229e+02  2.1301e+05  2.7898e+05 
 7.6633e+00  1.2229e+02  4.5012e+05  4.9767e+05 
 7.6672e+00  1.2229e+02  7.9863e+05  8.1200e+05 
 7.6711e+00  1.2229e+02  1.2510e+06  1.2317e+06 
 7.6750e+00  1.2229e+02  1.7915e+06  1.7502e+06 
 7.6789e+00  1.2229e+02  2.3884e+06  2.3393e+06 
 7.6828e+00  1.2229e+02  2.9887e+06  2.9475e+06 
 7.6867e+00  1.2229e+02  3.5316e+06  3.5063e+06 
 7.6906e+00  1.2229e+02  3.9538e+06  3.9444e+06 
 7.6945e+00  1.2229e+02  4.1988e+06  4.2036e+06 
 7.6984e+00  1.2229e+02  4.2390e+06  4.2505e+06 
 7.7023e+00  1.2229e+02  4.0674e+06  4.0794e+06 
 7.7063e+00  1.2229e+02  3.7037e+06  3.7118e+06 
 7.7102e+00  1.2229e+02  3.1963e+06  3.1961e+06 
 7.7141e+00  1.2229e+02  2.6055e+06  2.6001e+06 
 7.7180e+00  1.2229e+02  1.9900e+06  1.9954e+06 
 7.7219e+00  1.2229e+02  1.4027e+06  1.4418e+06 
 7.7258e+00  1.2229e+02  9.1459e+05  9.7803e+05 
 7.7297e+00  1.2229e+02  5.5015e+05  6.1919e+05 
 7.7336e+00  1.2229e+02  3.0375e+05  3.6162e+05 
 7.7375e+00  1.2229e+02  1.5200e+05  1.8975e+05 
 7.7414e+00  1.2229e+02  6.9887e+04  8.3216e+04 
 7.7453e+00  1.2229e+02  3.3471e+04  2.2170e+04 
 7.7493e+00  1.2229e+02  2.1902e+04 -9.7310e+03 
 7.7532e+00  1.2229e+02  1.9917e+04 -2.4405e+04 
 7.7571e+00  1.2229e+02  1.8439e+04 -2.9704e+04 
 7.7610e+00  1.2229e+02  1.3539e+04 -3.0352e+04 
 7.7649e+00  1.2229e+02  5.8884e+03 -2.8955e+04 
 7.7688e+00  1.2229e+02 -3.2693e+03 -2.6834e+04 
 7.7727e+00  1.2229e+02 -1.2034e+04 -2.4593e+04 
 7.7766e+00  1.2229e+02 -1.9100e+04 -2.2479e+04 
 7.7805e+00  1.2229e+02 -2.3785e+04 -2.0566e+04 
  
 7.6164e+00  1.2233e+02 -1.8336e+04 -2.5814e+04 
 7.6203e+00  1.2233e+02 -2.3338e+04 -2.8239e+04 
 7.6242e+00  1.2233e+02 -2.8521e+04 -3.0868e+04 
 7.6281e+00  1.2233e+02 -3.3555e+04 -3.3515e+04 
 7.6320e+00  1.2233e+02 -3.8459e+04 -3.5681e+04 
 7.6359e+00  1.2233e+02 -4.3707e+04 -3.6221e+04 
 7.6398e+00  1.2233e+02 -4.8869e+04 -3.2782e+04 
 7.6437e+00  1.2233e+02 -5.0476e+04 -2.0945e+04 
 7.6476e+00  1.2233e+02 -3.9888e+04  6.9126e+03 
 7.6515e+00  1.2233e+02 -2.1743e+03  6.2832e+04 
 7.6554e+00  1.2233e+02  8.2754e+04  1.6409e+05 
 7.6594e+00  1.2233e+02  2.3913e+05  3.3284e+05 
 7.6633e+00  1.2233e+02  5.0393e+05  5.9374e+05 
 7.6672e+00  1.2233e+02  9.1424e+05  9.6876e+05 
 7.6711e+00  1.2233e+02  1.4676e+06  1.4694e+06 
 7.6750e+00  1.2233e+02  2.1341e+06  2.0881e+06 
 7.6789e+00  1.2233e+02  2.8647e+06  2.7909e+06 
 7.6828e+00  1.2233e+02  3.5885e+06  3.5165e+06 
 7.6867e+00  1.2233e+02  4.2263e+06  4.1833e+06 
 7.6906e+00  1.2233e+02  4.7265e+06  4.7059e+06 
 7.6945e+00  1.2233e+02  5.0114e+06  5.0151e+06 
 7.6984e+00  1.2233e+02  5.0473e+06  5.0711e+06 
 7.7023e+00  1.2233e+02  4.8262e+06  4.8670e+06 
 7.7063e+00  1.2233e+02  4.3745e+06  4.4284e+06 
 7.7102e+00  1.2233e+02  3.7551e+06  3.8132e+06 
 7.7141e+00  1.2233e+02  3.0461e+06  3.1020e+06 
 7.7180e+00  1.2233e+02  2.3225e+06  2.3806e+06 
 7.7219e+00  1.2233e+02  1.6490e+06  1.7202e+06 
 7.7258e+00  1.2233e+02  1.0834e+06  1.1668e+06 
 7.7297e+00  1.2233e+02  6.5339e+05  7.3873e+05 
 7.7336e+00  1.2233e+02  3.6406e+05  4.3144e+05 
 7.7375e+00  1.2233e+02  1.8964e+05  2.2639e+05 
 7.7414e+00  1.2233e+02  9.5501e+04  9.9281e+04 
 7.7453e+00  1.2233e+02  5.2765e+04  2.6450e+04 
 7.7493e+00  1.2233e+02  3.8229e+04 -1.1610e+04 
 7.7532e+00  1.2233e+02  3.5199e+04 -2.9117e+04 
 7.7571e+00  1.2233e+02  3.3629e+04 -3.5439e+04 
 7.7610e+00  1.2233e+02  2.8781e+04 -3.6211e+04 
 7.7649e+00  1.2233e+02  2.0472e+04 -3.4545e+04 
 7.7688e+00  1.2233e+02  1.0194e+04 -3.2014e+04 
 7.7727e+00  1.2233e+02 -5.9724e+01 -2.9341e+04 
 7.7766e+00  1.2233e+02 -8.7032e+03 -2.6818e+04 
 7.7805e+00  1.2233e+02 -1.4856e+04 -2.4536e+04 
  
 7.6164e+00  1.2238e+02 -1.1273e+04 -2.1354e+04 
 7.6203e+00  1.2238e+02 -1.4570e+04 -2.3360e+04 
 7.6242e+00  1.2238e+02 -1.7729e+04 -2.5535e+04 
 7.6281e+00  1.2238e+02 -2.1093e+04 -2.7725e+04 
 7.6320e+00  1.2238e+02 -2.4517e+04 -2.9517e+04 
 7.6359e+00  1.2238e+02 -2.8712e+04 -2.9963e+04 
 7.6398e+00  1.2238e+02 -3.3779e+04 -2.7118e+04 
 7.6437e+00  1.2238e+02 -3.6747e+04 -1.7327e+04 
 7.6476e+00  1.2238e+02 -2.9555e+04  5.7183e+03 
 7.6515e+00  1.2238e+02  1.9370e+03  5.1976e+04 
 7.6554e+00  1.2238e+02  7.6432e+04  1.3574e+05 
 7.6594e+00  1.2238e+02  2.1483e+05  2.7534e+05 
 7.6633e+00  1.2238e+02  4.4363e+05  4.9117e+05 
 7.6672e+00  1.2238e+02  7.8566e+05  8.0139e+05 
 7.6711e+00  1.2238e+02  1.2449e+06  1.2156e+06 
 7.6750e+00  1.2238e+02  1.7993e+06  1.7274e+06 
 7.6789e+00  1.2238e+02  2.4050e+06  2.3088e+06 
 7.6828e+00  1.2238e+02  3.0043e+06  2.9090e+06 
 7.6867e+00  1.2238e+02  3.5287e+06  3.4605e+06 
 7.6906e+00  1.2238e+02  3.9343e+06  3.8929e+06 
 7.6945e+00  1.2238e+02  4.1616e+06  4.1487e+06 
