# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.77373e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.1669e+00  1.2127e+02 -2.0342e+03 -3.0033e+02 
 7.1708e+00  1.2127e+02 -7.5343e+03 -1.7270e+02 
  
 7.0574e+00  1.2132e+02  1.1866e+04 -5.0090e+01 
 7.0613e+00  1.2132e+02  1.3133e+04 -6.0311e+01 
 7.0652e+00  1.2132e+02  1.3587e+04 -7.8318e+01 
 7.0691e+00  1.2132e+02  1.3132e+04 -1.1267e+02 
 7.0730e+00  1.2132e+02  1.1646e+04 -1.7984e+02 
 7.0770e+00  1.2132e+02  8.7542e+03 -3.0898e+02 
 7.0809e+00  1.2132e+02  3.2268e+03 -5.4703e+02 
 7.0848e+00  1.2132e+02 -4.5786e+03 -9.6185e+02 
 7.0887e+00  1.2132e+02  1.5031e+02 -1.6395e+03 
 7.0926e+00  1.2132e+02 -8.8402e+03 -2.6717e+03 
 7.0965e+00  1.2132e+02 -2.1953e+04 -4.1303e+03 
 7.1004e+00  1.2132e+02 -3.7332e+04 -6.0321e+03 
 7.1043e+00  1.2132e+02 -5.4357e+04 -8.3037e+03 
 7.1082e+00  1.2132e+02 -7.1781e+04 -1.0760e+04 
 7.1121e+00  1.2132e+02 -8.8023e+04 -1.3114e+04 
 7.1160e+00  1.2132e+02 -1.0126e+05 -1.5019e+04 
 7.1200e+00  1.2132e+02 -1.0957e+05 -1.6149e+04 
 7.1239e+00  1.2132e+02 -1.1154e+05 -1.6286e+04 
 7.1278e+00  1.2132e+02 -1.0686e+05 -1.5404e+04 
 7.1317e+00  1.2132e+02 -9.6274e+04 -1.3674e+04 
 7.1356e+00  1.2132e+02 -8.1013e+04 -1.1404e+04 
 7.1395e+00  1.2132e+02 -6.2779e+04 -8.9434e+03 
 7.1434e+00  1.2132e+02 -4.3828e+04 -6.6005e+03 
 7.1473e+00  1.2132e+02 -2.6205e+04 -4.5897e+03 
 7.1512e+00  1.2132e+02 -1.1316e+04 -3.0129e+03 
 7.1551e+00  1.2132e+02  6.8786e+01 -1.8737e+03 
 7.1590e+00  1.2132e+02  7.6248e+03 -1.1112e+03 
 7.1629e+00  1.2132e+02  1.1348e+04 -6.3596e+02 
 7.1669e+00  1.2132e+02  1.1593e+04 -3.5876e+02 
 7.1708e+00  1.2132e+02  8.9938e+03 -2.0630e+02 
 7.1747e+00  1.2132e+02  4.3661e+03 -1.2627e+02 
 7.1786e+00  1.2132e+02 -1.2819e+03 -8.5288e+01 
 7.1825e+00  1.2132e+02 -6.7667e+03 -6.4054e+01 
  
 7.0535e+00  1.2137e+02  1.4225e+04 -3.3392e+01 
 7.0574e+00  1.2137e+02  1.6935e+04 -3.8426e+01 
 7.0613e+00  1.2137e+02  1.8617e+04 -4.6266e+01 
 7.0652e+00  1.2137e+02  1.9141e+04 -6.0080e+01 
 7.0691e+00  1.2137e+02  1.8349e+04 -8.6432e+01 
 7.0730e+00  1.2137e+02  1.6124e+04 -1.3796e+02 
 7.0770e+00  1.2137e+02  1.2343e+04 -2.3703e+02 
 7.0809e+00  1.2137e+02  6.8836e+03 -4.1964e+02 
 7.0848e+00  1.2137e+02  3.2184e+03 -7.3786e+02 
 7.0887e+00  1.2137e+02 -3.6724e+03 -1.2577e+03 
 7.0926e+00  1.2137e+02 -6.7385e+03 -2.0496e+03 
 7.0965e+00  1.2137e+02 -1.5898e+04 -3.1685e+03 
 7.1004e+00  1.2137e+02 -2.6824e+04 -4.6274e+03 
 7.1043e+00  1.2137e+02 -3.8853e+04 -6.3700e+03 
 7.1082e+00  1.2137e+02 -5.1337e+04 -8.2545e+03 
 7.1121e+00  1.2137e+02 -6.3481e+04 -1.0060e+04 
 7.1160e+00  1.2137e+02 -7.4209e+04 -1.1522e+04 
 7.1200e+00  1.2137e+02 -8.1994e+04 -1.2388e+04 
 7.1239e+00  1.2137e+02 -8.5353e+04 -1.2493e+04 
 7.1278e+00  1.2137e+02 -8.3514e+04 -1.1817e+04 
 7.1317e+00  1.2137e+02 -7.6717e+04 -1.0490e+04 
 7.1356e+00  1.2137e+02 -6.6009e+04 -8.7485e+03 
 7.1395e+00  1.2137e+02 -5.2639e+04 -6.8607e+03 
 7.1434e+00  1.2137e+02 -3.7951e+04 -5.0634e+03 
 7.1473e+00  1.2137e+02 -2.3284e+04 -3.5209e+03 
 7.1512e+00  1.2137e+02 -9.7594e+03 -2.3112e+03 
 7.1551e+00  1.2137e+02  1.7072e+03 -1.4374e+03 
 7.1590e+00  1.2137e+02  1.0494e+04 -8.5241e+02 
 7.1629e+00  1.2137e+02  1.6483e+04 -4.8787e+02 
 7.1669e+00  1.2137e+02  1.9856e+04 -2.7522e+02 
 7.1708e+00  1.2137e+02  2.0646e+04 -1.5826e+02 
 7.1747e+00  1.2137e+02  1.8725e+04 -9.6863e+01 
 7.1786e+00  1.2137e+02  1.4218e+04 -6.5427e+01 
 7.1825e+00  1.2137e+02  8.0442e+03 -4.9137e+01 
 7.1864e+00  1.2137e+02  1.6911e+03 -4.0131e+01 
  
 7.0496e+00  1.2142e+02  8.4054e+03  8.2549e+01 
 7.0535e+00  1.2142e+02  1.1260e+04  9.2719e+01 
 7.0574e+00  1.2142e+02  1.3291e+04  1.0670e+02 
 7.0613e+00  1.2142e+02  1.4135e+04  1.2847e+02 
 7.0652e+00  1.2142e+02  1.3632e+04  1.6682e+02 
 7.0691e+00  1.2142e+02  1.1925e+04  2.3999e+02 
 7.0730e+00  1.2142e+02  9.4657e+03  3.8307e+02 
 7.0770e+00  1.2142e+02  7.1661e+03  6.5815e+02 
 7.0809e+00  1.2142e+02  6.8572e+03  1.1652e+03 
 7.0848e+00  1.2142e+02  1.0431e+04  2.0488e+03 
 7.0887e+00  1.2142e+02 -3.4380e+03  3.4923e+03 
 7.0926e+00  1.2142e+02  3.6812e+03  5.6910e+03 
 7.0965e+00  1.2142e+02  1.1300e+04  8.7977e+03 
 7.1004e+00  1.2142e+02  1.9116e+04  1.2849e+04 
 7.1043e+00  1.2142e+02  2.6444e+04  1.7687e+04 
 7.1082e+00  1.2142e+02  3.2216e+04  2.2920e+04 
 7.1121e+00  1.2142e+02  3.5521e+04  2.7934e+04 
 7.1160e+00  1.2142e+02  3.5809e+04  3.1992e+04 
 7.1200e+00  1.2142e+02  3.3110e+04  3.4397e+04 
 7.1239e+00  1.2142e+02  2.8072e+04  3.4690e+04 
 7.1278e+00  1.2142e+02  2.1808e+04  3.2811e+04 
 7.1317e+00  1.2142e+02  1.5377e+04  2.9127e+04 
 7.1356e+00  1.2142e+02  9.2297e+03  2.4292e+04 
 7.1395e+00  1.2142e+02  3.9782e+03  1.9050e+04 
 7.1434e+00  1.2142e+02  6.3318e+02  1.4059e+04 
 7.1473e+00  1.2142e+02 -2.4899e+02  9.7764e+03 
 7.1512e+00  1.2142e+02  1.2054e+03  6.4176e+03 
 7.1551e+00  1.2142e+02  4.2888e+03  3.9911e+03 
 7.1590e+00  1.2142e+02  8.1636e+03  2.3669e+03 
 7.1629e+00  1.2142e+02  1.2215e+04  1.3546e+03 
 7.1669e+00  1.2142e+02  1.5763e+04  7.6419e+02 
 7.1708e+00  1.2142e+02  1.7904e+04  4.3944e+02 
 7.1747e+00  1.2142e+02  1.7782e+04  2.6896e+02 
 7.1786e+00  1.2142e+02  1.5027e+04  1.8167e+02 
 7.1825e+00  1.2142e+02  1.0195e+04  1.3644e+02 
 7.1864e+00  1.2142e+02  4.6187e+03  1.1143e+02 
 7.1903e+00  1.2142e+02 -2.6274e+02  9.5925e+01 
  
 7.0457e+00  1.2147e+02  1.5247e+03  5.5150e+02 
 7.0496e+00  1.2147e+02  3.0658e+03  6.1154e+02 
 7.0535e+00  1.2147e+02  5.0811e+03  6.8688e+02 
 7.0574e+00  1.2147e+02  6.7502e+03  7.9042e+02 
 7.0613e+00  1.2147e+02  7.0136e+03  9.5171e+02 
 7.0652e+00  1.2147e+02  5.3821e+03  1.2359e+03 
 7.0691e+00  1.2147e+02  2.2633e+03  1.7779e+03 
 7.0730e+00  1.2147e+02 -9.5826e+02  2.8379e+03 
 7.0770e+00  1.2147e+02 -1.7540e+03  4.8757e+03 
 7.0809e+00  1.2147e+02  3.6438e+03  8.6321e+03 
 7.0848e+00  1.2147e+02  1.5503e+04  1.5178e+04 
 7.0887e+00  1.2147e+02  2.0353e+04  2.5872e+04 
 7.0926e+00  1.2147e+02  4.4706e+04  4.2160e+04 
 7.0965e+00  1.2147e+02  8.3848e+04  6.5176e+04 
 7.1004e+00  1.2147e+02  1.2946e+05  9.5186e+04 
 7.1043e+00  1.2147e+02  1.7674e+05  1.3103e+05 
 7.1082e+00  1.2147e+02  2.2033e+05  1.6980e+05 
 7.1121e+00  1.2147e+02  2.5521e+05  2.0694e+05 
 7.1160e+00  1.2147e+02  2.7720e+05  2.3701e+05 
 7.1200e+00  1.2147e+02  2.8336e+05  2.5482e+05 
 7.1239e+00  1.2147e+02  2.7286e+05  2.5699e+05 
 7.1278e+00  1.2147e+02  2.4761e+05  2.4307e+05 
 7.1317e+00  1.2147e+02  2.1165e+05  2.1578e+05 
 7.1356e+00  1.2147e+02  1.6976e+05  1.7996e+05 
 7.1395e+00  1.2147e+02  1.2704e+05  1.4113e+05 
 7.1434e+00  1.2147e+02  8.8457e+04  1.0416e+05 
 7.1473e+00  1.2147e+02  5.7466e+04  7.2426e+04 
 7.1512e+00  1.2147e+02  3.5448e+04  4.7543e+04 
 7.1551e+00  1.2147e+02  2.2000e+04  2.9567e+04 
 7.1590e+00  1.2147e+02  1.5526e+04  1.7534e+04 
 7.1629e+00  1.2147e+02  1.3655e+04  1.0035e+04 
 7.1669e+00  1.2147e+02  1.3812e+04  5.6613e+03 
 7.1708e+00  1.2147e+02  1.4097e+04  3.2554e+03 
 7.1747e+00  1.2147e+02  1.3692e+04  1.9925e+03 
 7.1786e+00  1.2147e+02  1.2626e+04  1.3458e+03 
 7.1825e+00  1.2147e+02  1.1136e+04  1.0108e+03 
 7.1864e+00  1.2147e+02  9.4971e+03  8.2551e+02 
 7.1903e+00  1.2147e+02  8.1287e+03  7.1063e+02 
 7.1942e+00  1.2147e+02  7.3018e+03  6.2957e+02 
  
 7.0418e+00  1.2151e+02 -9.5601e+03  1.8184e+03 
 7.0457e+00  1.2151e+02 -1.0146e+04  2.0014e+03 
 7.0496e+00  1.2151e+02 -8.7859e+03  2.2193e+03 
 7.0535e+00  1.2151e+02 -5.7353e+03  2.4927e+03 
 7.0574e+00  1.2151e+02 -2.4390e+03  2.8684e+03 
 7.0613e+00  1.2151e+02 -9.2098e+02  3.4537e+03 
 7.0652e+00  1.2151e+02 -2.6620e+03  4.4849e+03 
 7.0691e+00  1.2151e+02 -7.6934e+03  6.4521e+03 
 7.0730e+00  1.2151e+02 -1.3827e+04  1.0299e+04 
 7.0770e+00  1.2151e+02 -1.6286e+04  1.7694e+04 
 7.0809e+00  1.2151e+02 -8.1269e+03  3.1326e+04 
 7.0848e+00  1.2151e+02  1.7563e+04  5.5080e+04 
 7.0887e+00  1.2151e+02  7.7120e+04  9.3889e+04 
 7.0926e+00  1.2151e+02  1.5394e+05  1.5300e+05 
 7.0965e+00  1.2151e+02  2.6641e+05  2.3652e+05 
 7.1004e+00  1.2151e+02  4.0425e+05  3.4543e+05 
 7.1043e+00  1.2151e+02  5.5392e+05  4.7551e+05 
 7.1082e+00  1.2151e+02  6.9814e+05  6.1618e+05 
 7.1121e+00  1.2151e+02  8.1860e+05  7.5098e+05 
 7.1160e+00  1.2151e+02  8.9916e+05  8.6009e+05 
 7.1200e+00  1.2151e+02  9.2867e+05  9.2475e+05 
 7.1239e+00  1.2151e+02  9.0349e+05  9.3261e+05 
 7.1278e+00  1.2151e+02  8.2862e+05  8.8211e+05 
 7.1317e+00  1.2151e+02  7.1663e+05  7.8306e+05 
 7.1356e+00  1.2151e+02  5.8462e+05  6.5307e+05 
 7.1395e+00  1.2151e+02  4.5001e+05  5.1214e+05 
 7.1434e+00  1.2151e+02  3.2745e+05  3.7798e+05 
 7.1473e+00  1.2151e+02  2.2679e+05  2.6283e+05 
 7.1512e+00  1.2151e+02  1.5218e+05  1.7253e+05 
 7.1551e+00  1.2151e+02  1.0277e+05  1.0730e+05 
 7.1590e+00  1.2151e+02  7.3854e+04  6.3631e+04 
 7.1629e+00  1.2151e+02  5.8641e+04  3.6418e+04 
 7.1669e+00  1.2151e+02  5.0723e+04  2.0545e+04 
 7.1708e+00  1.2151e+02  4.5953e+04  1.1814e+04 
 7.1747e+00  1.2151e+02  4.2727e+04  7.2307e+03 
 7.1786e+00  1.2151e+02  4.0978e+04  4.8840e+03 
 7.1825e+00  1.2151e+02  4.0565e+04  3.6680e+03 
 7.1864e+00  1.2151e+02  4.0828e+04  2.9958e+03 
 7.1903e+00  1.2151e+02  4.1120e+04  2.5789e+03 
 7.1942e+00  1.2151e+02  4.1109e+04  2.2847e+03 
 7.1981e+00  1.2151e+02  4.0795e+04  2.0548e+03 
  
 7.0379e+00  1.2156e+02 -4.1512e+04  4.0887e+03 
 7.0418e+00  1.2156e+02 -4.1507e+04  4.4771e+03 
 7.0457e+00  1.2156e+02 -4.0711e+04  4.9275e+03 
 7.0496e+00  1.2156e+02 -3.7491e+04  5.4639e+03 
 7.0535e+00  1.2156e+02 -3.1968e+04  6.1371e+03 
 7.0574e+00  1.2156e+02 -2.5944e+04  7.0622e+03 
 7.0613e+00  1.2156e+02 -2.2218e+04  8.5032e+03 
 7.0652e+00  1.2156e+02 -2.3698e+04  1.1042e+04 
 7.0691e+00  1.2156e+02 -3.1567e+04  1.5885e+04 
 7.0730e+00  1.2156e+02 -4.3010e+04  2.5356e+04 
 7.0770e+00  1.2156e+02 -4.9716e+04  4.3563e+04 
 7.0809e+00  1.2156e+02 -3.7926e+04  7.7125e+04 
 7.0848e+00  1.2156e+02  1.3946e+04  1.3561e+05 
 7.0887e+00  1.2156e+02  1.4944e+05  2.3116e+05 
 7.0926e+00  1.2156e+02  3.3954e+05  3.7669e+05 
 7.0965e+00  1.2156e+02  6.0324e+05  5.8232e+05 
 7.1004e+00  1.2156e+02  9.3275e+05  8.5046e+05 
 7.1043e+00  1.2156e+02  1.2997e+06  1.1707e+06 
 7.1082e+00  1.2156e+02  1.6625e+06  1.5171e+06 
 7.1121e+00  1.2156e+02  1.9738e+06  1.8489e+06 
 7.1160e+00  1.2156e+02  2.1900e+06  2.1176e+06 
 7.1200e+00  1.2156e+02  2.2809e+06  2.2768e+06 
 7.1239e+00  1.2156e+02  2.2358e+06  2.2961e+06 
 7.1278e+00  1.2156e+02  2.0655e+06  2.1718e+06 
 7.1317e+00  1.2156e+02  1.8000e+06  1.9279e+06 
 7.1356e+00  1.2156e+02  1.4812e+06  1.6079e+06 
 7.1395e+00  1.2156e+02  1.1532e+06  1.2609e+06 
 7.1434e+00  1.2156e+02  8.5250e+05  9.3060e+05 
 7.1473e+00  1.2156e+02  6.0382e+05  6.4710e+05 
 7.1512e+00  1.2156e+02  4.1770e+05  4.2478e+05 
 7.1551e+00  1.2156e+02  2.9195e+05  2.6417e+05 
 7.1590e+00  1.2156e+02  2.1530e+05  1.5666e+05 
 7.1629e+00  1.2156e+02  1.7257e+05  8.9664e+04 
 7.1669e+00  1.2156e+02  1.4970e+05  5.0582e+04 
 7.1708e+00  1.2156e+02  1.3644e+05  2.9086e+04 
 7.1747e+00  1.2156e+02  1.2697e+05  1.7802e+04 
 7.1786e+00  1.2156e+02  1.1896e+05  1.2025e+04 
 7.1825e+00  1.2156e+02  1.1193e+05  9.0309e+03 
 7.1864e+00  1.2156e+02  1.0593e+05  7.3757e+03 
 7.1903e+00  1.2156e+02  1.0077e+05  6.3493e+03 
 7.1942e+00  1.2156e+02  9.6184e+04  5.6250e+03 
 7.1981e+00  1.2156e+02  9.1881e+04  5.0591e+03 
 7.2020e+00  1.2156e+02  8.7590e+04  4.5891e+03 
  
 7.0379e+00  1.2161e+02 -9.1433e+04  7.1522e+03 
 7.0418e+00  1.2161e+02 -8.8898e+04  7.8315e+03 
 7.0457e+00  1.2161e+02 -8.5869e+04  8.6194e+03 
 7.0496e+00  1.2161e+02 -8.1100e+04  9.5578e+03 
 7.0535e+00  1.2161e+02 -7.4654e+04  1.0735e+04 
 7.0574e+00  1.2161e+02 -6.8026e+04  1.2354e+04 
 7.0613e+00  1.2161e+02 -6.4216e+04  1.4874e+04 
 7.0652e+00  1.2161e+02 -6.7122e+04  1.9315e+04 
 7.0691e+00  1.2161e+02 -7.8798e+04  2.7787e+04 
 7.0730e+00  1.2161e+02 -9.5527e+04  4.4353e+04 
 7.0770e+00  1.2161e+02 -1.0442e+05  7.6202e+04 
 7.0809e+00  1.2161e+02 -8.2300e+04  1.3491e+05 
 7.0848e+00  1.2161e+02  4.9632e+03  2.3722e+05 
 7.0887e+00  1.2161e+02  2.0447e+05  4.0435e+05 
 7.0926e+00  1.2161e+02  5.3219e+05  6.5892e+05 
 7.0965e+00  1.2161e+02  9.8996e+05  1.0186e+06 
 7.1004e+00  1.2161e+02  1.5661e+06  1.4877e+06 
 7.1043e+00  1.2161e+02  2.2148e+06  2.0479e+06 
 7.1082e+00  1.2161e+02  2.8650e+06  2.6537e+06 
 7.1121e+00  1.2161e+02  3.4329e+06  3.2343e+06 
 7.1160e+00  1.2161e+02  3.8390e+06  3.7042e+06 
 7.1200e+00  1.2161e+02  4.0264e+06  3.9826e+06 
 7.1239e+00  1.2161e+02  3.9727e+06  4.0165e+06 
 7.1278e+00  1.2161e+02  3.6939e+06  3.7990e+06 
 7.1317e+00  1.2161e+02  3.2396e+06  3.3724e+06 
 7.1356e+00  1.2161e+02  2.6825e+06  2.8126e+06 
 7.1395e+00  1.2161e+02  2.1008e+06  2.2057e+06 
 7.1434e+00  1.2161e+02  1.5621e+06  1.6279e+06 
 7.1473e+00  1.2161e+02  1.1128e+06  1.1319e+06 
 7.1512e+00  1.2161e+02  7.7389e+05  7.4305e+05 
 7.1551e+00  1.2161e+02  5.4248e+05  4.6210e+05 
 7.1590e+00  1.2161e+02  3.9961e+05  2.7404e+05 
 7.1629e+00  1.2161e+02  3.1944e+05  1.5684e+05 
 7.1669e+00  1.2161e+02  2.7700e+05  8.8480e+04 
 7.1708e+00  1.2161e+02  2.5265e+05  5.0879e+04 
 7.1747e+00  1.2161e+02  2.3393e+05  3.1141e+04 
 7.1786e+00  1.2161e+02  2.1514e+05  2.1034e+04 
 7.1825e+00  1.2161e+02  1.9583e+05  1.5797e+04 
 7.1864e+00  1.2161e+02  1.7792e+05  1.2902e+04 
 7.1903e+00  1.2161e+02  1.6287e+05  1.1107e+04 
 7.1942e+00  1.2161e+02  1.5081e+05  9.8395e+03 
 7.1981e+00  1.2161e+02  1.4082e+05  8.8497e+03 
 7.2020e+00  1.2161e+02  1.3165e+05  8.0274e+03 
  
 7.0379e+00  1.2166e+02 -1.1443e+05  9.0131e+03 
 7.0418e+00  1.2166e+02 -1.1176e+05  9.8691e+03 
 7.0457e+00  1.2166e+02 -1.0896e+05  1.0862e+04 
 7.0496e+00  1.2166e+02 -1.0594e+05  1.2045e+04 
 7.0535e+00  1.2166e+02 -1.0244e+05  1.3528e+04 
 7.0574e+00  1.2166e+02 -9.9200e+04  1.5568e+04 
 7.0613e+00  1.2166e+02 -9.8842e+04  1.8744e+04 
 7.0652e+00  1.2166e+02 -1.0512e+05  2.4341e+04 
 7.0691e+00  1.2166e+02 -1.1981e+05  3.5017e+04 
 7.0730e+00  1.2166e+02 -1.3816e+05  5.5893e+04 
 7.0770e+00  1.2166e+02 -1.4421e+05  9.6029e+04 
 7.0809e+00  1.2166e+02 -1.0875e+05  1.7001e+05 
 7.0848e+00  1.2166e+02  5.1154e+03  2.9893e+05 
 7.0887e+00  1.2166e+02  2.2828e+05  5.0956e+05 
 7.0926e+00  1.2166e+02  6.2705e+05  8.3036e+05 
 7.0965e+00  1.2166e+02  1.1971e+06  1.2837e+06 
 7.1004e+00  1.2166e+02  1.9174e+06  1.8747e+06 
 7.1043e+00  1.2166e+02  2.7325e+06  2.5807e+06 
 7.1082e+00  1.2166e+02  3.5557e+06  3.3442e+06 
 7.1121e+00  1.2166e+02  4.2833e+06  4.0758e+06 
 7.1160e+00  1.2166e+02  4.8154e+06  4.6679e+06 
 7.1200e+00  1.2166e+02  5.0775e+06  5.0188e+06 
 7.1239e+00  1.2166e+02  5.0369e+06  5.0615e+06 
 7.1278e+00  1.2166e+02  4.7094e+06  4.7874e+06 
 7.1317e+00  1.2166e+02  4.1540e+06  4.2499e+06 
 7.1356e+00  1.2166e+02  3.4590e+06  3.5444e+06 
 7.1395e+00  1.2166e+02  2.7230e+06  2.7795e+06 
 7.1434e+00  1.2166e+02  2.0343e+06  2.0514e+06 
 7.1473e+00  1.2166e+02  1.4551e+06  1.4265e+06 
 7.1512e+00  1.2166e+02  1.0149e+06  9.3637e+05 
 7.1551e+00  1.2166e+02  7.1225e+05  5.8233e+05 
 7.1590e+00  1.2166e+02  5.2443e+05  3.4534e+05 
 7.1629e+00  1.2166e+02  4.1863e+05  1.9765e+05 
 7.1669e+00  1.2166e+02  3.6199e+05  1.1150e+05 
 7.1708e+00  1.2166e+02  3.2844e+05  6.4117e+04 
 7.1747e+00  1.2166e+02  3.0165e+05  3.9243e+04 
 7.1786e+00  1.2166e+02  2.7464e+05  2.6507e+04 
 7.1825e+00  1.2166e+02  2.4725e+05  1.9907e+04 
 7.1864e+00  1.2166e+02  2.2222e+05  1.6259e+04 
 7.1903e+00  1.2166e+02  2.0176e+05  1.3996e+04 
 7.1942e+00  1.2166e+02  1.8605e+05  1.2400e+04 
 7.1981e+00  1.2166e+02  1.7355e+05  1.1152e+04 
 7.2020e+00  1.2166e+02  1.6230e+05  1.0116e+04 
  
 7.0379e+00  1.2171e+02 -9.9618e+04  8.2645e+03 
 7.0418e+00  1.2171e+02 -9.9680e+04  9.0495e+03 
 7.0457e+00  1.2171e+02 -1.0059e+05  9.9599e+03 
 7.0496e+00  1.2171e+02 -1.0233e+05  1.1044e+04 
 7.0535e+00  1.2171e+02 -1.0402e+05  1.2405e+04 
 7.0574e+00  1.2171e+02 -1.0573e+05  1.4275e+04 
 7.0613e+00  1.2171e+02 -1.0943e+05  1.7188e+04 
 7.0652e+00  1.2171e+02 -1.1783e+05  2.2319e+04 
 7.0691e+00  1.2171e+02 -1.3176e+05  3.2109e+04 
 7.0730e+00  1.2171e+02 -1.4637e+05  5.1251e+04 
 7.0770e+00  1.2171e+02 -1.4713e+05  8.8054e+04 
 7.0809e+00  1.2171e+02 -1.0756e+05  1.5589e+05 
 7.0848e+00  1.2171e+02  4.2865e+03  2.7411e+05 
 7.0887e+00  1.2171e+02  2.0449e+05  4.6724e+05 
 7.0926e+00  1.2171e+02  5.5565e+05  7.6140e+05 
 7.0965e+00  1.2171e+02  1.0648e+06  1.1771e+06 
 7.1004e+00  1.2171e+02  1.7096e+06  1.7190e+06 
 7.1043e+00  1.2171e+02  2.4412e+06  2.3664e+06 
 7.1082e+00  1.2171e+02  3.1834e+06  3.0665e+06 
 7.1121e+00  1.2171e+02  3.8451e+06  3.7373e+06 
