# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  7.06448e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.3199e+00  1.2055e+02 -3.7844e+04  1.2107e+03 
 8.3238e+00  1.2055e+02 -4.1972e+04  1.7362e+03 
 8.3277e+00  1.2055e+02 -4.3079e+04  2.3261e+03 
 8.3317e+00  1.2055e+02 -4.2142e+04  2.9173e+03 
 8.3356e+00  1.2055e+02 -3.8475e+04  3.4303e+03 
 8.3395e+00  1.2055e+02 -3.5780e+04  3.7881e+03 
 8.3434e+00  1.2055e+02 -4.1667e+04  3.9357e+03 
 8.3473e+00  1.2055e+02 -4.1935e+04  3.8511e+03 
 8.3512e+00  1.2055e+02 -3.6090e+04  3.5468e+03 
 8.3551e+00  1.2055e+02 -2.5999e+04  3.0693e+03 
 8.3590e+00  1.2055e+02 -1.6864e+04  2.4914e+03 
 8.3629e+00  1.2055e+02 -3.1747e+04  1.8939e+03 
 8.3668e+00  1.2055e+02 -2.6959e+04  1.3459e+03 
  
 8.3004e+00  1.2060e+02 -1.9557e+04  5.6206e+01 
 8.3043e+00  1.2060e+02 -1.6555e+04  1.5025e+02 
 8.3082e+00  1.2060e+02 -1.0598e+04  3.1330e+02 
 8.3121e+00  1.2060e+02 -2.6192e+03  5.7326e+02 
 8.3160e+00  1.2060e+02 -2.2118e+03  9.5519e+02 
 8.3199e+00  1.2060e+02 -1.7373e+04  1.4714e+03 
 8.3238e+00  1.2060e+02 -2.9125e+04  2.1100e+03 
 8.3277e+00  1.2060e+02 -3.4897e+04  2.8268e+03 
 8.3317e+00  1.2060e+02 -3.9060e+04  3.5453e+03 
 8.3356e+00  1.2060e+02 -4.3625e+04  4.1688e+03 
 8.3395e+00  1.2060e+02 -5.3345e+04  4.6036e+03 
 8.3434e+00  1.2060e+02 -6.0291e+04  4.7830e+03 
 8.3473e+00  1.2060e+02 -5.4219e+04  4.6801e+03 
 8.3512e+00  1.2060e+02 -4.4147e+04  4.3103e+03 
 8.3551e+00  1.2060e+02 -3.3368e+04  3.7301e+03 
 8.3590e+00  1.2060e+02 -3.7791e+04  3.0277e+03 
 8.3629e+00  1.2060e+02 -4.5518e+04  2.3016e+03 
 8.3668e+00  1.2060e+02 -3.1325e+04  1.6357e+03 
 8.3707e+00  1.2060e+02 -1.9994e+04  1.0834e+03 
 8.3746e+00  1.2060e+02 -9.7353e+03  6.6508e+02 
 8.3786e+00  1.2060e+02  1.0053e+02  3.7380e+02 
 8.3825e+00  1.2060e+02  5.8900e+03  1.8697e+02 
 8.3864e+00  1.2060e+02  6.9875e+03  7.6644e+01 
  
 8.2926e+00  1.2065e+02 -6.0135e+03 -2.0508e+01 
 8.2965e+00  1.2065e+02 -1.2307e+04  8.4010e+00 
 8.3004e+00  1.2065e+02 -1.5954e+04  7.0062e+01 
 8.3043e+00  1.2065e+02 -1.6180e+04  1.8728e+02 
 8.3082e+00  1.2065e+02 -1.2369e+04  3.9053e+02 
 8.3121e+00  1.2065e+02 -2.6283e+03  7.1458e+02 
 8.3160e+00  1.2065e+02  1.2888e+04  1.1907e+03 
 8.3199e+00  1.2065e+02  1.2762e+04  1.8341e+03 
 8.3238e+00  1.2065e+02 -2.7822e+03  2.6301e+03 
 8.3277e+00  1.2065e+02 -1.9950e+04  3.5237e+03 
 8.3317e+00  1.2065e+02 -3.7032e+04  4.4193e+03 
 8.3356e+00  1.2065e+02 -5.5200e+04  5.1964e+03 
 8.3395e+00  1.2065e+02 -7.2323e+04  5.7384e+03 
 8.3434e+00  1.2065e+02 -7.1757e+04  5.9621e+03 
 8.3473e+00  1.2065e+02 -6.2409e+04  5.8339e+03 
