# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  8.09406e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.2691e+00  1.2132e+02  7.4598e+03  2.2192e+03 
 8.2730e+00  1.2132e+02  5.9111e+03  3.7046e+03 
 8.2769e+00  1.2132e+02  2.9236e+04  6.0361e+03 
 8.2808e+00  1.2132e+02  3.5652e+04  9.4685e+03 
 8.2847e+00  1.2132e+02  3.9672e+04  1.4185e+04 
 8.2887e+00  1.2132e+02  4.5864e+04  2.0205e+04 
 8.2926e+00  1.2132e+02  5.2282e+04  2.7289e+04 
 8.2965e+00  1.2132e+02  5.6199e+04  3.4894e+04 
 8.3004e+00  1.2132e+02  5.4782e+04  4.2197e+04 
 8.3043e+00  1.2132e+02  4.5574e+04  4.8207e+04 
 8.3082e+00  1.2132e+02  2.6901e+04  5.1963e+04 
 8.3121e+00  1.2132e+02 -8.0967e+02  5.2787e+04 
 8.3160e+00  1.2132e+02 -3.1937e+04  5.0524e+04 
 8.3199e+00  1.2132e+02 -5.8072e+04  4.5596e+04 
 8.3238e+00  1.2132e+02 -7.0833e+04  3.8849e+04 
 8.3277e+00  1.2132e+02 -6.0945e+04  3.1286e+04 
 8.3317e+00  1.2132e+02 -2.2984e+04  2.3840e+04 
 8.3356e+00  1.2132e+02  2.9650e+04  1.7210e+04 
 8.3395e+00  1.2132e+02  5.0657e+04  1.1793e+04 
 8.3434e+00  1.2132e+02  4.4310e+04  7.6971e+03 
 8.3473e+00  1.2132e+02  3.9982e+04  4.8135e+03 
 8.3512e+00  1.2132e+02  3.9258e+04  2.9144e+03 
 8.3551e+00  1.2132e+02  4.5520e+04  1.7383e+03 
 8.3590e+00  1.2132e+02  6.2457e+04  1.0488e+03 
 8.3629e+00  1.2132e+02  4.0142e+04  6.6244e+02 
 8.3668e+00  1.2132e+02  3.0538e+04  4.5179e+02 
 8.3707e+00  1.2132e+02  2.2163e+04  3.3692e+02 
  
 8.2418e+00  1.2137e+02  2.5961e+04  3.3148e+02 
 8.2457e+00  1.2137e+02  2.1523e+04  3.8170e+02 
 8.2496e+00  1.2137e+02  1.6942e+04  4.5851e+02 
 8.2535e+00  1.2137e+02  1.2660e+04  5.8848e+02 
 8.2574e+00  1.2137e+02  9.0411e+03  8.2306e+02 
 8.2613e+00  1.2137e+02  6.2912e+03  1.2552e+03 
 8.2652e+00  1.2137e+02  4.1232e+03  2.0396e+03 
 8.2691e+00  1.2137e+02  7.1396e+02  3.4121e+03 
 8.2730e+00  1.2137e+02 -9.8256e+03  5.6959e+03 
 8.2769e+00  1.2137e+02 -1.2332e+02  9.2805e+03 
 8.2808e+00  1.2137e+02  2.4645e+04  1.4558e+04 
 8.2847e+00  1.2137e+02  4.2088e+04  2.1810e+04 
 8.2887e+00  1.2137e+02  5.8264e+04  3.1065e+04 
 8.2926e+00  1.2137e+02  7.2965e+04  4.1956e+04 
 8.2965e+00  1.2137e+02  8.4533e+04  5.3649e+04 
 8.3004e+00  1.2137e+02  9.1396e+04  6.4878e+04 
 8.3043e+00  1.2137e+02  9.2012e+04  7.4118e+04 
 8.3082e+00  1.2137e+02  8.5580e+04  7.9892e+04 
 8.3121e+00  1.2137e+02  7.1219e+04  8.1160e+04 
 8.3160e+00  1.2137e+02  4.6704e+04  7.7680e+04 
 8.3199e+00  1.2137e+02  1.4025e+04  7.0104e+04 
 8.3238e+00  1.2137e+02 -1.4453e+04  5.9730e+04 
 8.3277e+00  1.2137e+02 -2.6262e+04  4.8103e+04 
 8.3317e+00  1.2137e+02 -2.4108e+04  3.6654e+04 
 8.3356e+00  1.2137e+02 -3.1830e+04  2.6460e+04 
 8.3395e+00  1.2137e+02 -5.8349e+04  1.8132e+04 
 8.3434e+00  1.2137e+02 -6.7404e+04  1.1834e+04 
 8.3473e+00  1.2137e+02 -6.1812e+04  7.4008e+03 
 8.3512e+00  1.2137e+02 -5.2770e+04  4.4808e+03 
 8.3551e+00  1.2137e+02 -3.9042e+04  2.6726e+03 
 8.3590e+00  1.2137e+02 -2.8216e+04  1.6126e+03 
 8.3629e+00  1.2137e+02 -2.6576e+04  1.0185e+03 
 8.3668e+00  1.2137e+02 -1.0295e+04  6.9462e+02 
 8.3707e+00  1.2137e+02  4.0894e+03  5.1801e+02 
 8.3746e+00  1.2137e+02  1.2079e+04  4.1769e+02 
  
 8.2378e+00  1.2142e+02  1.5303e+04  6.3938e+02 
 8.2418e+00  1.2142e+02  1.1958e+04  7.1868e+02 
 8.2457e+00  1.2142e+02  7.2145e+03  8.2757e+02 
 8.2496e+00  1.2142e+02  1.9000e+03  9.9410e+02 
 8.2535e+00  1.2142e+02 -3.0480e+03  1.2759e+03 
 8.2574e+00  1.2142e+02 -6.6853e+03  1.7845e+03 
 8.2613e+00  1.2142e+02 -8.3369e+03  2.7213e+03 
 8.2652e+00  1.2142e+02 -7.9484e+03  4.4220e+03 
 8.2691e+00  1.2142e+02 -6.0248e+03  7.3977e+03 
 8.2730e+00  1.2142e+02 -7.4193e+03  1.2349e+04 
 8.2769e+00  1.2142e+02 -1.6672e+04  2.0121e+04 
 8.2808e+00  1.2142e+02  8.1931e+03  3.1563e+04 
 8.2847e+00  1.2142e+02  3.7783e+04  4.7286e+04 
 8.2887e+00  1.2142e+02  6.6379e+04  6.7351e+04 
 8.2926e+00  1.2142e+02  9.3528e+04  9.0965e+04 
 8.2965e+00  1.2142e+02  1.1848e+05  1.1632e+05 
 8.3004e+00  1.2142e+02  1.4065e+05  1.4066e+05 
 8.3043e+00  1.2142e+02  1.5969e+05  1.6070e+05 
 8.3082e+00  1.2142e+02  1.7581e+05  1.7321e+05 
 8.3121e+00  1.2142e+02  1.8677e+05  1.7596e+05 
 8.3160e+00  1.2142e+02  1.8261e+05  1.6842e+05 
 8.3199e+00  1.2142e+02  1.5765e+05  1.5199e+05 
 8.3238e+00  1.2142e+02  1.2039e+05  1.2950e+05 
 8.3277e+00  1.2142e+02  7.8736e+04  1.0429e+05 
 8.3317e+00  1.2142e+02  2.9093e+04  7.9470e+04 
 8.3356e+00  1.2142e+02 -2.8051e+04  5.7369e+04 
 8.3395e+00  1.2142e+02 -5.9372e+04  3.9312e+04 
 8.3434e+00  1.2142e+02 -5.8259e+04  2.5658e+04 
 8.3473e+00  1.2142e+02 -5.0798e+04  1.6046e+04 
 8.3512e+00  1.2142e+02 -4.3978e+04  9.7149e+03 
 8.3551e+00  1.2142e+02 -3.7898e+04  5.7944e+03 
 8.3590e+00  1.2142e+02 -4.3014e+04  3.4963e+03 
 8.3629e+00  1.2142e+02 -3.0891e+04  2.2082e+03 
 8.3668e+00  1.2142e+02 -1.2816e+04  1.5060e+03 
 8.3707e+00  1.2142e+02  4.3659e+03  1.1231e+03 
 8.3746e+00  1.2142e+02  1.9940e+04  9.0560e+02 
 8.3786e+00  1.2142e+02  2.8915e+04  7.7119e+02 
  
 8.2339e+00  1.2147e+02 -1.1320e+04  1.6567e+03 
 8.2378e+00  1.2147e+02 -1.2840e+04  1.8373e+03 
 8.2418e+00  1.2147e+02 -1.6460e+04  2.0652e+03 
 8.2457e+00  1.2147e+02 -2.1455e+04  2.3781e+03 
 8.2496e+00  1.2147e+02 -2.6857e+04  2.8566e+03 
 8.2535e+00  1.2147e+02 -3.1538e+04  3.6663e+03 
 8.2574e+00  1.2147e+02 -3.4155e+04  5.1278e+03 
 8.2613e+00  1.2147e+02 -3.3074e+04  7.8199e+03 
 8.2652e+00  1.2147e+02 -2.6148e+04  1.2707e+04 
 8.2691e+00  1.2147e+02 -9.7090e+03  2.1258e+04 
 8.2730e+00  1.2147e+02  1.9829e+04  3.5486e+04 
 8.2769e+00  1.2147e+02  3.6177e+04  5.7819e+04 
 8.2808e+00  1.2147e+02  6.6749e+04  9.0698e+04 
 8.2847e+00  1.2147e+02  1.2144e+05  1.3588e+05 
 8.2887e+00  1.2147e+02  1.8630e+05  1.9354e+05 
 8.2926e+00  1.2147e+02  2.5503e+05  2.6139e+05 
 8.2965e+00  1.2147e+02  3.2191e+05  3.3424e+05 
 8.3004e+00  1.2147e+02  3.8148e+05  4.0420e+05 
 8.3043e+00  1.2147e+02  4.2997e+05  4.6177e+05 
 8.3082e+00  1.2147e+02  4.6557e+05  4.9774e+05 
 8.3121e+00  1.2147e+02  4.8619e+05  5.0565e+05 
 8.3160e+00  1.2147e+02  4.8550e+05  4.8396e+05 
 8.3199e+00  1.2147e+02  4.5799e+05  4.3676e+05 
 8.3238e+00  1.2147e+02  4.0203e+05  3.7213e+05 
 8.3277e+00  1.2147e+02  3.1968e+05  2.9969e+05 
 8.3317e+00  1.2147e+02  2.2224e+05  2.2836e+05 
 8.3356e+00  1.2147e+02  1.4034e+05  1.6485e+05 
 8.3395e+00  1.2147e+02  9.8740e+04  1.1297e+05 
 8.3434e+00  1.2147e+02  7.3075e+04  7.3730e+04 
 8.3473e+00  1.2147e+02  5.2337e+04  4.6109e+04 
 8.3512e+00  1.2147e+02  3.8544e+04  2.7917e+04 
 8.3551e+00  1.2147e+02  2.9004e+04  1.6651e+04 
 8.3590e+00  1.2147e+02  1.4981e+04  1.0047e+04 
 8.3629e+00  1.2147e+02  2.5021e+04  6.3455e+03 
 8.3668e+00  1.2147e+02  3.1516e+04  4.3276e+03 
 8.3707e+00  1.2147e+02  3.7845e+04  3.2273e+03 
 8.3746e+00  1.2147e+02  4.6279e+04  2.6023e+03 
 8.3786e+00  1.2147e+02  5.5382e+04  2.2161e+03 
 8.3825e+00  1.2147e+02  5.9009e+04  1.9500e+03 
  
 8.2300e+00  1.2151e+02 -4.2302e+04  4.0979e+03 
 8.2339e+00  1.2151e+02 -4.4132e+04  4.5085e+03 
 8.2378e+00  1.2151e+02 -4.7891e+04  4.9999e+03 
 8.2418e+00  1.2151e+02 -5.2996e+04  5.6201e+03 
 8.2457e+00  1.2151e+02 -5.8613e+04  6.4716e+03 
 8.2496e+00  1.2151e+02 -6.3939e+04  7.7739e+03 
 8.2535e+00  1.2151e+02 -6.8122e+04  9.9774e+03 
 8.2574e+00  1.2151e+02 -6.9694e+04  1.3955e+04 
 8.2613e+00  1.2151e+02 -6.5599e+04  2.1281e+04 
 8.2652e+00  1.2151e+02 -5.0041e+04  3.4580e+04 
 8.2691e+00  1.2151e+02 -1.3402e+04  5.7850e+04 
 8.2730e+00  1.2151e+02  5.8659e+04  9.6571e+04 
 8.2769e+00  1.2151e+02  1.6026e+05  1.5735e+05 
 8.2808e+00  1.2151e+02  2.7015e+05  2.4682e+05 
 8.2847e+00  1.2151e+02  4.2161e+05  3.6978e+05 
 8.2887e+00  1.2151e+02  6.0801e+05  5.2669e+05 
 8.2926e+00  1.2151e+02  8.1220e+05  7.1135e+05 
 8.2965e+00  1.2151e+02  1.0123e+06  9.0960e+05 
 8.3004e+00  1.2151e+02  1.1842e+06  1.1000e+06 
 8.3043e+00  1.2151e+02  1.3069e+06  1.2566e+06 
 8.3082e+00  1.2151e+02  1.3655e+06  1.3545e+06 
 8.3121e+00  1.2151e+02  1.3565e+06  1.3760e+06 
 8.3160e+00  1.2151e+02  1.2921e+06  1.3170e+06 
 8.3199e+00  1.2151e+02  1.1853e+06  1.1886e+06 
 8.3238e+00  1.2151e+02  1.0380e+06  1.0127e+06 
 8.3277e+00  1.2151e+02  8.5866e+05  8.1556e+05 
 8.3317e+00  1.2151e+02  6.7569e+05  6.2145e+05 
 8.3356e+00  1.2151e+02  5.2093e+05  4.4862e+05 
 8.3395e+00  1.2151e+02  3.9250e+05  3.0742e+05 
 8.3434e+00  1.2151e+02  2.8286e+05  2.0065e+05 
 8.3473e+00  1.2151e+02  2.0313e+05  1.2548e+05 
 8.3512e+00  1.2151e+02  1.5318e+05  7.5971e+04 
 8.3551e+00  1.2151e+02  1.2346e+05  4.5312e+04 
 8.3590e+00  1.2151e+02  1.0836e+05  2.7341e+04 
 8.3629e+00  1.2151e+02  1.0973e+05  1.7268e+04 
 8.3668e+00  1.2151e+02  1.0435e+05  1.1777e+04 
 8.3707e+00  1.2151e+02  9.9144e+04  8.7826e+03 
 8.3746e+00  1.2151e+02  9.5163e+04  7.0818e+03 
 8.3786e+00  1.2151e+02  9.4718e+04  6.0308e+03 
 8.3825e+00  1.2151e+02  9.4695e+04  5.3067e+03 
 8.3864e+00  1.2151e+02  9.0588e+04  4.7557e+03 
  
 8.2261e+00  1.2156e+02 -6.2078e+04  7.8880e+03 
 8.2300e+00  1.2156e+02 -6.5880e+04  8.6320e+03 
 8.2339e+00  1.2156e+02 -7.1824e+04  9.4969e+03 
 8.2378e+00  1.2156e+02 -7.9136e+04  1.0532e+04 
 8.2418e+00  1.2156e+02 -8.6630e+04  1.1838e+04 
 8.2457e+00  1.2156e+02 -9.3370e+04  1.3632e+04 
 8.2496e+00  1.2156e+02 -9.8949e+04  1.6375e+04 
 8.2535e+00  1.2156e+02 -1.0312e+05  2.1017e+04 
 8.2574e+00  1.2156e+02 -1.0455e+05  2.9395e+04 
 8.2613e+00  1.2156e+02 -9.8761e+04  4.4827e+04 
 8.2652e+00  1.2156e+02 -7.6172e+04  7.2842e+04 
 8.2691e+00  1.2156e+02 -2.1492e+04  1.2186e+05 
 8.2730e+00  1.2156e+02  8.7495e+04  2.0342e+05 
 8.2769e+00  1.2156e+02  2.8403e+05  3.3144e+05 
 8.2808e+00  1.2156e+02  5.4733e+05  5.1992e+05 
 8.2847e+00  1.2156e+02  8.8323e+05  7.7893e+05 
 8.2887e+00  1.2156e+02  1.2902e+06  1.1094e+06 
 8.2926e+00  1.2156e+02  1.7383e+06  1.4984e+06 
 8.2965e+00  1.2156e+02  2.1813e+06  1.9160e+06 
 8.3004e+00  1.2156e+02  2.5647e+06  2.3170e+06 
 8.3043e+00  1.2156e+02  2.8356e+06  2.6471e+06 
 8.3082e+00  1.2156e+02  2.9535e+06  2.8533e+06 
 8.3121e+00  1.2156e+02  2.9045e+06  2.8986e+06 
 8.3160e+00  1.2156e+02  2.7127e+06  2.7743e+06 
 8.3199e+00  1.2156e+02  2.4189e+06  2.5037e+06 
 8.3238e+00  1.2156e+02  2.0606e+06  2.1332e+06 
 8.3277e+00  1.2156e+02  1.6790e+06  1.7179e+06 
 8.3317e+00  1.2156e+02  1.3164e+06  1.3091e+06 
 8.3356e+00  1.2156e+02  9.9377e+05  9.4501e+05 
 8.3395e+00  1.2156e+02  7.1357e+05  6.4757e+05 
 8.3434e+00  1.2156e+02  4.9625e+05  4.2265e+05 
 8.3473e+00  1.2156e+02  3.4948e+05  2.6431e+05 
 8.3512e+00  1.2156e+02  2.6065e+05  1.6003e+05 
 8.3551e+00  1.2156e+02  2.1154e+05  9.5448e+04 
 8.3590e+00  1.2156e+02  1.9536e+05  5.7593e+04 
 8.3629e+00  1.2156e+02  1.8370e+05  3.6375e+04 
 8.3668e+00  1.2156e+02  1.7115e+05  2.4808e+04 
 8.3707e+00  1.2156e+02  1.5993e+05  1.8500e+04 
 8.3746e+00  1.2156e+02  1.4799e+05  1.4918e+04 
 8.3786e+00  1.2156e+02  1.3683e+05  1.2704e+04 
 8.3825e+00  1.2156e+02  1.2869e+05  1.1178e+04 
 8.3864e+00  1.2156e+02  1.2025e+05  1.0018e+04 
 8.3903e+00  1.2156e+02  1.0958e+05  9.0713e+03 
  
 8.2261e+00  1.2161e+02 -5.7795e+04  1.1987e+04 
 8.2300e+00  1.2161e+02 -6.4371e+04  1.3117e+04 
 8.2339e+00  1.2161e+02 -7.3749e+04  1.4432e+04 
 8.2378e+00  1.2161e+02 -8.4269e+04  1.6005e+04 
 8.2418e+00  1.2161e+02 -9.4142e+04  1.7990e+04 
 8.2457e+00  1.2161e+02 -1.0232e+05  2.0716e+04 
 8.2496e+00  1.2161e+02 -1.0878e+05  2.4885e+04 
 8.2535e+00  1.2161e+02 -1.1388e+05  3.1938e+04 
 8.2574e+00  1.2161e+02 -1.1653e+05  4.4669e+04 
 8.2613e+00  1.2161e+02 -1.1154e+05  6.8120e+04 
 8.2652e+00  1.2161e+02 -8.7126e+04  1.1069e+05 
 8.2691e+00  1.2161e+02 -2.4657e+04  1.8518e+05 
 8.2730e+00  1.2161e+02  1.0086e+05  3.0913e+05 
 8.2769e+00  1.2161e+02  3.3760e+05  5.0367e+05 
 8.2808e+00  1.2161e+02  7.1408e+05  7.9009e+05 
 8.2847e+00  1.2161e+02  1.2098e+06  1.1837e+06 
 8.2887e+00  1.2161e+02  1.8115e+06  1.6860e+06 
 8.2926e+00  1.2161e+02  2.4796e+06  2.2771e+06 
 8.2965e+00  1.2161e+02  3.1492e+06  2.9117e+06 
 8.3004e+00  1.2161e+02  3.7413e+06  3.5211e+06 
 8.3043e+00  1.2161e+02  4.1765e+06  4.0226e+06 
 8.3082e+00  1.2161e+02  4.3918e+06  4.3360e+06 
 8.3121e+00  1.2161e+02  4.3558e+06  4.4048e+06 
 8.3160e+00  1.2161e+02  4.0770e+06  4.2159e+06 
 8.3199e+00  1.2161e+02  3.6050e+06  3.8047e+06 
 8.3238e+00  1.2161e+02  3.0222e+06  3.2417e+06 
 8.3277e+00  1.2161e+02  2.4138e+06  2.6107e+06 
 8.3317e+00  1.2161e+02  1.8415e+06  1.9893e+06 
 8.3356e+00  1.2161e+02  1.3377e+06  1.4361e+06 
 8.3395e+00  1.2161e+02  9.2979e+05  9.8407e+05 
 8.3434e+00  1.2161e+02  6.3545e+05  6.4228e+05 
 8.3473e+00  1.2161e+02  4.4289e+05  4.0166e+05 
 8.3512e+00  1.2161e+02  3.2805e+05  2.4319e+05 
 8.3551e+00  1.2161e+02  2.6682e+05  1.4505e+05 
 8.3590e+00  1.2161e+02  2.4487e+05  8.7520e+04 
 8.3629e+00  1.2161e+02  2.2280e+05  5.5277e+04 
 8.3668e+00  1.2161e+02  2.0913e+05  3.7699e+04 
 8.3707e+00  1.2161e+02  1.9775e+05  2.8114e+04 
 8.3746e+00  1.2161e+02  1.8513e+05  2.2669e+04 
 8.3786e+00  1.2161e+02  1.7003e+05  1.9305e+04 
 8.3825e+00  1.2161e+02  1.5581e+05  1.6987e+04 
 8.3864e+00  1.2161e+02  1.4344e+05  1.5223e+04 
 8.3903e+00  1.2161e+02  1.3084e+05  1.3785e+04 
  
 8.2261e+00  1.2166e+02 -2.6013e+04  1.2575e+04 
 8.2300e+00  1.2166e+02 -3.2644e+04  1.3761e+04 
 8.2339e+00  1.2166e+02 -4.3009e+04  1.5140e+04 
 8.2378e+00  1.2166e+02 -5.4910e+04  1.6790e+04 
 8.2418e+00  1.2166e+02 -6.6219e+04  1.8872e+04 
 8.2457e+00  1.2166e+02 -7.5774e+04  2.1732e+04 
 8.2496e+00  1.2166e+02 -8.3679e+04  2.6105e+04 
 8.2535e+00  1.2166e+02 -9.0562e+04  3.3504e+04 
 8.2574e+00  1.2166e+02 -9.5648e+04  4.6860e+04 
 8.2613e+00  1.2166e+02 -9.4054e+04  7.1460e+04 
 8.2652e+00  1.2166e+02 -7.4380e+04  1.1612e+05 
 8.2691e+00  1.2166e+02 -1.8146e+04  1.9426e+05 
 8.2730e+00  1.2166e+02  9.7848e+04  3.2429e+05 
 8.2769e+00  1.2166e+02  3.0549e+05  5.2837e+05 
 8.2808e+00  1.2166e+02  6.5629e+05  8.2883e+05 
 8.2847e+00  1.2166e+02  1.1471e+06  1.2417e+06 
 8.2887e+00  1.2166e+02  1.7548e+06  1.7686e+06 
 8.2926e+00  1.2166e+02  2.4391e+06  2.3887e+06 
 8.2965e+00  1.2166e+02  3.1360e+06  3.0544e+06 
 8.3004e+00  1.2166e+02  3.7671e+06  3.6937e+06 
 8.3043e+00  1.2166e+02  4.2535e+06  4.2198e+06 
 8.3082e+00  1.2166e+02  4.5319e+06  4.5485e+06 
 8.3121e+00  1.2166e+02  4.5623e+06  4.6207e+06 
 8.3160e+00  1.2166e+02  4.3280e+06  4.4226e+06 
 8.3199e+00  1.2166e+02  3.8602e+06  3.9913e+06 
 8.3238e+00  1.2166e+02  3.2441e+06  3.4006e+06 
 8.3277e+00  1.2166e+02  2.5776e+06  2.7387e+06 
 8.3317e+00  1.2166e+02  1.9377e+06  2.0868e+06 
 8.3356e+00  1.2166e+02  1.3830e+06  1.5065e+06 
 8.3395e+00  1.2166e+02  9.5341e+05  1.0323e+06 
 8.3434e+00  1.2166e+02  6.5025e+05  6.7377e+05 
 8.3473e+00  1.2166e+02  4.5247e+05  4.2135e+05 
 8.3512e+00  1.2166e+02  3.3425e+05  2.5511e+05 
 8.3551e+00  1.2166e+02  2.7119e+05  1.5216e+05 
 8.3590e+00  1.2166e+02  2.4068e+05  9.1811e+04 
 8.3629e+00  1.2166e+02  2.1669e+05  5.7987e+04 
 8.3668e+00  1.2166e+02  2.0569e+05  3.9547e+04 
 8.3707e+00  1.2166e+02  1.9700e+05  2.9492e+04 
 8.3746e+00  1.2166e+02  1.8802e+05  2.3781e+04 
 8.3786e+00  1.2166e+02  1.7653e+05  2.0251e+04 
 8.3825e+00  1.2166e+02  1.6295e+05  1.7820e+04 
 8.3864e+00  1.2166e+02  1.5031e+05  1.5970e+04 
 8.3903e+00  1.2166e+02  1.3827e+05  1.4461e+04 
  
 8.2261e+00  1.2171e+02  1.6865e+04  9.0309e+03 
 8.2300e+00  1.2171e+02  1.2838e+04  9.8827e+03 
 8.2339e+00  1.2171e+02  4.2660e+03  1.0873e+04 
 8.2378e+00  1.2171e+02 -6.6880e+03  1.2058e+04 
 8.2418e+00  1.2171e+02 -1.7944e+04  1.3554e+04 
 8.2457e+00  1.2171e+02 -2.8262e+04  1.5607e+04 
 8.2496e+00  1.2171e+02 -3.7557e+04  1.8748e+04 
 8.2535e+00  1.2171e+02 -4.6315e+04  2.4062e+04 
 8.2574e+00  1.2171e+02 -5.4037e+04  3.3654e+04 
 8.2613e+00  1.2171e+02 -5.7107e+04  5.1322e+04 
 8.2652e+00  1.2171e+02 -4.6778e+04  8.3396e+04 
 8.2691e+00  1.2171e+02 -8.0202e+03  1.3952e+05 
 8.2730e+00  1.2171e+02  7.7696e+04  2.3290e+05 
 8.2769e+00  1.2171e+02  2.2079e+05  3.7947e+05 
 8.2808e+00  1.2171e+02  4.4617e+05  5.9525e+05 
 8.2847e+00  1.2171e+02  7.7649e+05  8.9179e+05 
 8.2887e+00  1.2171e+02  1.1983e+06  1.2702e+06 
 8.2926e+00  1.2171e+02  1.6820e+06  1.7155e+06 
 8.2965e+00  1.2171e+02  2.1827e+06  2.1936e+06 
 8.3004e+00  1.2171e+02  2.6456e+06  2.6528e+06 
 8.3043e+00  1.2171e+02  3.0164e+06  3.0306e+06 
 8.3082e+00  1.2171e+02  3.2516e+06  3.2667e+06 
 8.3121e+00  1.2171e+02  3.3216e+06  3.3186e+06 
 8.3160e+00  1.2171e+02  3.2109e+06  3.1763e+06 
 8.3199e+00  1.2171e+02  2.9304e+06  2.8665e+06 
