# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.85957e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.5154e+00  1.2069e+02 -1.9061e+03 -4.5860e+02 
 8.5193e+00  1.2069e+02  9.8407e+03 -7.5629e+02 
 8.5232e+00  1.2069e+02  1.4585e+04 -1.2322e+03 
 8.5271e+00  1.2069e+02  1.3032e+04 -1.9467e+03 
 8.5310e+00  1.2069e+02  1.5638e+04 -2.9484e+03 
 8.5349e+00  1.2069e+02  1.7290e+04 -4.2527e+03 
 8.5388e+00  1.2069e+02  1.6846e+04 -5.8192e+03 
 8.5427e+00  1.2069e+02  1.3441e+04 -7.5370e+03 
 8.5466e+00  1.2069e+02  1.2220e+04 -9.2257e+03 
 8.5505e+00  1.2069e+02  7.8524e+03 -1.0657e+04 
 8.5545e+00  1.2069e+02  2.9721e+03 -1.1599e+04 
 8.5584e+00  1.2069e+02 -1.9769e+03 -1.1875e+04 
 8.5623e+00  1.2069e+02 -5.1604e+03 -1.1430e+04 
 8.5662e+00  1.2069e+02 -5.8479e+03 -1.0352e+04 
 8.5701e+00  1.2069e+02 -5.9896e+03 -8.8370e+03 
 8.5740e+00  1.2069e+02 -6.0127e+03 -7.1219e+03 
 8.5779e+00  1.2069e+02 -5.9356e+03 -5.4263e+03 
 8.5818e+00  1.2069e+02 -5.4279e+03 -3.9151e+03 
 8.5857e+00  1.2069e+02 -4.9300e+03 -2.6817e+03 
 8.5896e+00  1.2069e+02 -5.7432e+03 -1.7515e+03 
 8.5935e+00  1.2069e+02 -8.0817e+03 -1.0992e+03 
 8.5974e+00  1.2069e+02 -1.1221e+04 -6.7134e+02 
 8.6014e+00  1.2069e+02 -1.4583e+04 -4.0743e+02 
 8.6053e+00  1.2069e+02 -1.8278e+04 -2.5303e+02 
 8.6092e+00  1.2069e+02 -2.0627e+04 -1.6623e+02 
  
 8.4958e+00  1.2074e+02 -1.4331e+04 -1.0005e+02 
 8.4997e+00  1.2074e+02 -1.0252e+04 -1.2274e+02 
 8.5036e+00  1.2074e+02 -5.8476e+03 -1.6170e+02 
 8.5075e+00  1.2074e+02 -1.1497e+03 -2.3179e+02 
 8.5115e+00  1.2074e+02  3.7048e+03 -3.5857e+02 
 8.5154e+00  1.2074e+02  8.1092e+03 -5.8233e+02 
 8.5193e+00  1.2074e+02  1.3944e+04 -9.6035e+02 
 8.5232e+00  1.2074e+02  2.9305e+04 -1.5646e+03 
 8.5271e+00  1.2074e+02  2.6704e+04 -2.4719e+03 
 8.5310e+00  1.2074e+02  2.3374e+04 -3.7439e+03 
 8.5349e+00  1.2074e+02  2.0097e+04 -5.4002e+03 
 8.5388e+00  1.2074e+02  1.6521e+04 -7.3893e+03 
 8.5427e+00  1.2074e+02  1.2194e+04 -9.5705e+03 
 8.5466e+00  1.2074e+02  4.9226e+03 -1.1715e+04 
 8.5505e+00  1.2074e+02 -1.2954e+03 -1.3533e+04 
 8.5545e+00  1.2074e+02 -5.8654e+03 -1.4729e+04 
 8.5584e+00  1.2074e+02 -7.9224e+03 -1.5080e+04 
 8.5623e+00  1.2074e+02 -7.9999e+03 -1.4514e+04 
 8.5662e+00  1.2074e+02 -7.9725e+03 -1.3145e+04 
 8.5701e+00  1.2074e+02 -8.9036e+03 -1.1221e+04 
 8.5740e+00  1.2074e+02 -1.0834e+04 -9.0435e+03 
 8.5779e+00  1.2074e+02 -1.2482e+04 -6.8904e+03 
 8.5818e+00  1.2074e+02 -1.2238e+04 -4.9714e+03 
 8.5857e+00  1.2074e+02 -1.0196e+04 -3.4053e+03 
 8.5896e+00  1.2074e+02 -8.8388e+03 -2.2241e+03 
 8.5935e+00  1.2074e+02 -9.4369e+03 -1.3957e+03 
 8.5974e+00  1.2074e+02 -1.1057e+04 -8.5248e+02 
 8.6014e+00  1.2074e+02 -1.2680e+04 -5.1736e+02 
 8.6053e+00  1.2074e+02 -1.4494e+04 -3.2130e+02 
 8.6092e+00  1.2074e+02 -1.6678e+04 -2.1109e+02 
 8.6131e+00  1.2074e+02 -1.7945e+04 -1.5028e+02 
 8.6170e+00  1.2074e+02 -2.1557e+04 -1.1624e+02 
 8.6209e+00  1.2074e+02 -2.2417e+04 -9.6057e+01 
  
 8.4919e+00  1.2079e+02 -3.2238e+03 -9.3724e+01 
 8.4958e+00  1.2079e+02  1.6665e+02 -1.0950e+02 
 8.4997e+00  1.2079e+02  4.3167e+03 -1.3434e+02 
 8.5036e+00  1.2079e+02  8.9581e+03 -1.7698e+02 
 8.5075e+00  1.2079e+02  1.3751e+04 -2.5369e+02 
 8.5115e+00  1.2079e+02  1.7799e+04 -3.9245e+02 
 8.5154e+00  1.2079e+02  1.8843e+04 -6.3735e+02 
 8.5193e+00  1.2079e+02  1.4960e+04 -1.0511e+03 
 8.5232e+00  1.2079e+02  2.7068e+04 -1.7125e+03 
 8.5271e+00  1.2079e+02  3.4513e+04 -2.7055e+03 
 8.5310e+00  1.2079e+02  3.5591e+04 -4.0977e+03 
 8.5349e+00  1.2079e+02  3.7271e+04 -5.9104e+03 
 8.5388e+00  1.2079e+02  4.0454e+04 -8.0875e+03 
 8.5427e+00  1.2079e+02  4.5050e+04 -1.0475e+04 
 8.5466e+00  1.2079e+02  4.0352e+04 -1.2822e+04 
 8.5505e+00  1.2079e+02  3.8568e+04 -1.4812e+04 
 8.5545e+00  1.2079e+02  3.6125e+04 -1.6121e+04 
 8.5584e+00  1.2079e+02  3.3687e+04 -1.6504e+04 
 8.5623e+00  1.2079e+02  3.0424e+04 -1.5885e+04 
 8.5662e+00  1.2079e+02  2.5222e+04 -1.4387e+04 
 8.5701e+00  1.2079e+02  1.6662e+04 -1.2282e+04 
 8.5740e+00  1.2079e+02  5.3854e+03 -9.8980e+03 
 8.5779e+00  1.2079e+02 -5.9059e+03 -7.5414e+03 
 8.5818e+00  1.2079e+02 -1.4855e+04 -5.4412e+03 
 8.5857e+00  1.2079e+02 -2.0160e+04 -3.7270e+03 
 8.5896e+00  1.2079e+02 -2.2629e+04 -2.4343e+03 
 8.5935e+00  1.2079e+02 -2.3668e+04 -1.5276e+03 
 8.5974e+00  1.2079e+02 -2.3686e+04 -9.3302e+02 
 8.6014e+00  1.2079e+02 -2.2809e+04 -5.6624e+02 
 8.6053e+00  1.2079e+02 -2.1253e+04 -3.5166e+02 
 8.6092e+00  1.2079e+02 -2.1164e+04 -2.3103e+02 
 8.6131e+00  1.2079e+02 -2.7903e+04 -1.6448e+02 
 8.6170e+00  1.2079e+02 -3.3262e+04 -1.2722e+02 
 8.6209e+00  1.2079e+02 -3.4719e+04 -1.0513e+02 
 8.6248e+00  1.2079e+02 -3.5044e+04 -9.0752e+01 
  
 8.4880e+00  1.2084e+02  1.7201e+04  5.0042e+01 
 8.4919e+00  1.2084e+02  1.7837e+04  5.6786e+01 
 8.4958e+00  1.2084e+02  1.9173e+04  6.6346e+01 
 8.4997e+00  1.2084e+02  2.1159e+04  8.1392e+01 
 8.5036e+00  1.2084e+02  2.3500e+04  1.0723e+02 
 8.5075e+00  1.2084e+02  2.5876e+04  1.5370e+02 
 8.5115e+00  1.2084e+02  2.7648e+04  2.3778e+02 
 8.5154e+00  1.2084e+02  2.7274e+04  3.8616e+02 
 8.5193e+00  1.2084e+02  2.0908e+04  6.3683e+02 
 8.5232e+00  1.2084e+02  1.8694e+04  1.0376e+03 
 8.5271e+00  1.2084e+02  3.5772e+04  1.6392e+03 
 8.5310e+00  1.2084e+02  5.1071e+04  2.4827e+03 
 8.5349e+00  1.2084e+02  6.6918e+04  3.5810e+03 
 8.5388e+00  1.2084e+02  8.3268e+04  4.9001e+03 
 8.5427e+00  1.2084e+02  9.9497e+04  6.3465e+03 
 8.5466e+00  1.2084e+02  1.0633e+05  7.7685e+03 
 8.5505e+00  1.2084e+02  1.1120e+05  8.9741e+03 
 8.5545e+00  1.2084e+02  1.0975e+05  9.7672e+03 
 8.5584e+00  1.2084e+02  1.0253e+05  9.9997e+03 
 8.5623e+00  1.2084e+02  9.1157e+04  9.6247e+03 
 8.5662e+00  1.2084e+02  7.5473e+04  8.7169e+03 
 8.5701e+00  1.2084e+02  5.5796e+04  7.4412e+03 
 8.5740e+00  1.2084e+02  3.5322e+04  5.9970e+03 
 8.5779e+00  1.2084e+02  1.5970e+04  4.5692e+03 
 8.5818e+00  1.2084e+02 -1.8381e+03  3.2967e+03 
 8.5857e+00  1.2084e+02 -1.6679e+04  2.2581e+03 
 8.5896e+00  1.2084e+02 -2.6035e+04  1.4749e+03 
 8.5935e+00  1.2084e+02 -2.9857e+04  9.2555e+02 
 8.5974e+00  1.2084e+02 -3.0313e+04  5.6530e+02 
 8.6014e+00  1.2084e+02 -2.9279e+04  3.4308e+02 
 8.6053e+00  1.2084e+02 -2.6869e+04  2.1306e+02 
 8.6092e+00  1.2084e+02 -2.4997e+04  1.3998e+02 
 8.6131e+00  1.2084e+02 -3.0701e+04  9.9653e+01 
 8.6170e+00  1.2084e+02 -3.1994e+04  7.7079e+01 
 8.6209e+00  1.2084e+02 -3.1526e+04  6.3698e+01 
 8.6248e+00  1.2084e+02 -3.0420e+04  5.4985e+01 
 8.6287e+00  1.2084e+02 -2.8523e+04  4.8690e+01 
  
 8.4841e+00  1.2089e+02  2.9456e+04  9.0396e+02 
 8.4880e+00  1.2089e+02  2.9004e+04  1.0090e+03 
 8.4919e+00  1.2089e+02  2.7755e+04  1.1450e+03 
 8.4958e+00  1.2089e+02  2.6306e+04  1.3377e+03 
 8.4997e+00  1.2089e+02  2.4758e+04  1.6411e+03 
 8.5036e+00  1.2089e+02  2.3072e+04  2.1620e+03 
 8.5075e+00  1.2089e+02  2.1648e+04  3.0992e+03 
 8.5115e+00  1.2089e+02  2.1735e+04  4.7945e+03 
 8.5154e+00  1.2089e+02  2.5642e+04  7.7863e+03 
 8.5193e+00  1.2089e+02  3.3517e+04  1.2841e+04 
 8.5232e+00  1.2089e+02  3.4414e+04  2.0921e+04 
 8.5271e+00  1.2089e+02  5.8680e+04  3.3052e+04 
 8.5310e+00  1.2089e+02  9.6015e+04  5.0060e+04 
 8.5349e+00  1.2089e+02  1.3736e+05  7.2205e+04 
 8.5388e+00  1.2089e+02  1.7773e+05  9.8802e+04 
 8.5427e+00  1.2089e+02  2.1288e+05  1.2797e+05 
 8.5466e+00  1.2089e+02  2.4495e+05  1.5664e+05 
 8.5505e+00  1.2089e+02  2.6156e+05  1.8095e+05 
 8.5545e+00  1.2089e+02  2.6290e+05  1.9694e+05 
 8.5584e+00  1.2089e+02  2.4921e+05  2.0163e+05 
 8.5623e+00  1.2089e+02  2.2288e+05  1.9406e+05 
 8.5662e+00  1.2089e+02  1.8618e+05  1.7576e+05 
 8.5701e+00  1.2089e+02  1.4852e+05  1.5004e+05 
 8.5740e+00  1.2089e+02  1.1576e+05  1.2092e+05 
 8.5779e+00  1.2089e+02  8.7801e+04  9.2131e+04 
 8.5818e+00  1.2089e+02  6.2627e+04  6.6472e+04 
 8.5857e+00  1.2089e+02  3.9425e+04  4.5531e+04 
 8.5896e+00  1.2089e+02  2.0847e+04  2.9739e+04 
 8.5935e+00  1.2089e+02  8.3603e+03  1.8662e+04 
 8.5974e+00  1.2089e+02  3.5799e+02  1.1398e+04 
 8.6014e+00  1.2089e+02 -4.9107e+03  6.9175e+03 
 8.6053e+00  1.2089e+02 -7.7792e+03  4.2960e+03 
 8.6092e+00  1.2089e+02 -8.1300e+03  2.8224e+03 
 8.6131e+00  1.2089e+02 -7.2007e+03  2.0093e+03 
 8.6170e+00  1.2089e+02 -3.6236e+03  1.5542e+03 
 8.6209e+00  1.2089e+02 -1.7482e+03  1.2844e+03 
 8.6248e+00  1.2089e+02  4.0483e+02  1.1087e+03 
 8.6287e+00  1.2089e+02  2.5392e+03  9.8174e+02 
 8.6326e+00  1.2089e+02  4.2566e+03  8.8196e+02 
  
 8.4802e+00  1.2094e+02  1.9880e+04  3.8260e+03 
 8.4841e+00  1.2094e+02  1.9495e+04  4.2298e+03 
 8.4880e+00  1.2094e+02  1.8115e+04  4.7213e+03 
 8.4919e+00  1.2094e+02  1.5628e+04  5.3576e+03 
 8.4958e+00  1.2094e+02  1.1916e+04  6.2595e+03 
 8.4997e+00  1.2094e+02  6.9209e+03  7.6791e+03 
 8.5036e+00  1.2094e+02  1.0184e+03  1.0117e+04 
 8.5075e+00  1.2094e+02 -3.9232e+03  1.4502e+04 
 8.5115e+00  1.2094e+02 -3.2325e+03  2.2434e+04 
 8.5154e+00  1.2094e+02  1.1665e+04  3.6433e+04 
 8.5193e+00  1.2094e+02  5.1092e+04  6.0084e+04 
 8.5232e+00  1.2094e+02  1.0238e+05  9.7891e+04 
 8.5271e+00  1.2094e+02  1.7328e+05  1.5465e+05 
 8.5310e+00  1.2094e+02  2.8043e+05  2.3424e+05 
 8.5349e+00  1.2094e+02  4.1192e+05  3.3786e+05 
 8.5388e+00  1.2094e+02  5.5441e+05  4.6231e+05 
 8.5427e+00  1.2094e+02  6.9156e+05  5.9878e+05 
 8.5466e+00  1.2094e+02  8.2120e+05  7.3293e+05 
 8.5505e+00  1.2094e+02  9.0871e+05  8.4668e+05 
 8.5545e+00  1.2094e+02  9.4922e+05  9.2151e+05 
 8.5584e+00  1.2094e+02  9.3754e+05  9.4345e+05 
 8.5623e+00  1.2094e+02  8.7470e+05  9.0806e+05 
 8.5662e+00  1.2094e+02  7.7360e+05  8.2241e+05 
 8.5701e+00  1.2094e+02  6.5577e+05  7.0206e+05 
 8.5740e+00  1.2094e+02  5.3482e+05  5.6580e+05 
 8.5779e+00  1.2094e+02  4.2087e+05  4.3110e+05 
 8.5818e+00  1.2094e+02  3.2143e+05  3.1104e+05 
 8.5857e+00  1.2094e+02  2.3944e+05  2.1305e+05 
 8.5896e+00  1.2094e+02  1.7495e+05  1.3915e+05 
 8.5935e+00  1.2094e+02  1.2708e+05  8.7323e+04 
 8.5974e+00  1.2094e+02  9.3744e+04  5.3335e+04 
 8.6014e+00  1.2094e+02  7.1875e+04  3.2368e+04 
 8.6053e+00  1.2094e+02  5.7522e+04  2.0102e+04 
 8.6092e+00  1.2094e+02  4.9962e+04  1.3207e+04 
 8.6131e+00  1.2094e+02  5.4129e+04  9.4021e+03 
 8.6170e+00  1.2094e+02  5.6603e+04  7.2722e+03 
 8.6209e+00  1.2094e+02  5.6312e+04  6.0098e+03 
 8.6248e+00  1.2094e+02  5.6629e+04  5.1877e+03 
 8.6287e+00  1.2094e+02  5.7144e+04  4.5937e+03 
 8.6326e+00  1.2094e+02  5.7755e+04  4.1268e+03 
 8.6365e+00  1.2094e+02  5.8584e+04  3.7393e+03 
  
 8.4763e+00  1.2098e+02 -4.4921e+03  9.7224e+03 
 8.4802e+00  1.2098e+02 -6.9965e+03  1.0681e+04 
 8.4841e+00  1.2098e+02 -9.2204e+03  1.1809e+04 
 8.4880e+00  1.2098e+02 -1.1374e+04  1.3181e+04 
 8.4919e+00  1.2098e+02 -1.4307e+04  1.4957e+04 
 8.4958e+00  1.2098e+02 -1.9079e+04  1.7475e+04 
 8.4997e+00  1.2098e+02 -2.6291e+04  2.1438e+04 
 8.5036e+00  1.2098e+02 -3.5260e+04  2.8243e+04 
 8.5075e+00  1.2098e+02 -4.2328e+04  4.0485e+04 
 8.5115e+00  1.2098e+02 -3.8755e+04  6.2631e+04 
 8.5154e+00  1.2098e+02 -9.1683e+03  1.0171e+05 
 8.5193e+00  1.2098e+02  6.8851e+04  1.6774e+05 
 8.5232e+00  1.2098e+02  2.1032e+05  2.7329e+05 
 8.5271e+00  1.2098e+02  4.0690e+05  4.3176e+05 
 8.5310e+00  1.2098e+02  6.8091e+05  6.5394e+05 
 8.5349e+00  1.2098e+02  1.0270e+06  9.4323e+05 
 8.5388e+00  1.2098e+02  1.4206e+06  1.2907e+06 
 8.5427e+00  1.2098e+02  1.8214e+06  1.6716e+06 
 8.5466e+00  1.2098e+02  2.1853e+06  2.0462e+06 
 8.5505e+00  1.2098e+02  2.4617e+06  2.3637e+06 
 8.5545e+00  1.2098e+02  2.6149e+06  2.5727e+06 
 8.5584e+00  1.2098e+02  2.6246e+06  2.6339e+06 
 8.5623e+00  1.2098e+02  2.4927e+06  2.5351e+06 
 8.5662e+00  1.2098e+02  2.2479e+06  2.2960e+06 
 8.5701e+00  1.2098e+02  1.9240e+06  1.9600e+06 
 8.5740e+00  1.2098e+02  1.5612e+06  1.5796e+06 
 8.5779e+00  1.2098e+02  1.2039e+06  1.2035e+06 
 8.5818e+00  1.2098e+02  8.8883e+05  8.6834e+05 
 8.5857e+00  1.2098e+02  6.3679e+05  5.9479e+05 
 8.5896e+00  1.2098e+02  4.5024e+05  3.8848e+05 
 8.5935e+00  1.2098e+02  3.2179e+05  2.4379e+05 
 8.5974e+00  1.2098e+02  2.4032e+05  1.4890e+05 
 8.6014e+00  1.2098e+02  1.9246e+05  9.0365e+04 
 8.6053e+00  1.2098e+02  1.6432e+05  5.6120e+04 
 8.6092e+00  1.2098e+02  1.4741e+05  3.6870e+04 
 8.6131e+00  1.2098e+02  1.4323e+05  2.6248e+04 
 8.6170e+00  1.2098e+02  1.3688e+05  2.0302e+04 
 8.6209e+00  1.2098e+02  1.3062e+05  1.6778e+04 
 8.6248e+00  1.2098e+02  1.2587e+05  1.4483e+04 
 8.6287e+00  1.2098e+02  1.2262e+05  1.2825e+04 
 8.6326e+00  1.2098e+02  1.2093e+05  1.1521e+04 
 8.6365e+00  1.2098e+02  1.2054e+05  1.0439e+04 
 8.6404e+00  1.2098e+02  1.2076e+05  9.5135e+03 
  
 8.4763e+00  1.2103e+02 -4.2038e+04  1.7402e+04 
 8.4802e+00  1.2103e+02 -4.6664e+04  1.9118e+04 
 8.4841e+00  1.2103e+02 -5.0315e+04  2.1136e+04 
 8.4880e+00  1.2103e+02 -5.3121e+04  2.3592e+04 
 8.4919e+00  1.2103e+02 -5.6067e+04  2.6771e+04 
 8.4958e+00  1.2103e+02 -6.0815e+04  3.1278e+04 
 8.4997e+00  1.2103e+02 -6.8655e+04  3.8372e+04 
 8.5036e+00  1.2103e+02 -7.8914e+04  5.0551e+04 
 8.5075e+00  1.2103e+02 -8.6555e+04  7.2463e+04 
 8.5115e+00  1.2103e+02 -7.9558e+04  1.1210e+05 
 8.5154e+00  1.2103e+02 -3.7535e+04  1.8205e+05 
 8.5193e+00  1.2103e+02  6.9966e+04  3.0023e+05 
 8.5232e+00  1.2103e+02  2.9043e+05  4.8915e+05 
 8.5271e+00  1.2103e+02  6.3801e+05  7.7279e+05 
 8.5310e+00  1.2103e+02  1.1185e+06  1.1705e+06 
 8.5349e+00  1.2103e+02  1.7279e+06  1.6882e+06 
 8.5388e+00  1.2103e+02  2.4286e+06  2.3101e+06 
 8.5427e+00  1.2103e+02  3.1542e+06  2.9920e+06 
 8.5466e+00  1.2103e+02  3.8072e+06  3.6624e+06 
 8.5505e+00  1.2103e+02  4.3202e+06  4.2308e+06 
 8.5545e+00  1.2103e+02  4.6176e+06  4.6047e+06 
 8.5584e+00  1.2103e+02  4.6601e+06  4.7143e+06 
 8.5623e+00  1.2103e+02  4.4511e+06  4.5375e+06 
 8.5662e+00  1.2103e+02  4.0274e+06  4.1095e+06 
 8.5701e+00  1.2103e+02  3.4429e+06  3.5081e+06 
 8.5740e+00  1.2103e+02  2.7790e+06  2.8273e+06 
 8.5779e+00  1.2103e+02  2.1207e+06  2.1541e+06 
 8.5818e+00  1.2103e+02  1.5367e+06  1.5542e+06 
 8.5857e+00  1.2103e+02  1.0692e+06  1.0646e+06 
 8.5896e+00  1.2103e+02  7.2987e+05  6.9533e+05 
 8.5935e+00  1.2103e+02  5.0623e+05  4.3634e+05 
 8.5974e+00  1.2103e+02  3.7279e+05  2.6651e+05 
 8.6014e+00  1.2103e+02  2.9990e+05  1.6174e+05 
 8.6053e+00  1.2103e+02  2.6142e+05  1.0045e+05 
 8.6092e+00  1.2103e+02  2.3779e+05  6.5992e+04 
 8.6131e+00  1.2103e+02  2.1779e+05  4.6981e+04 
 8.6170e+00  1.2103e+02  2.0047e+05  3.6338e+04 
 8.6209e+00  1.2103e+02  1.8732e+05  3.0030e+04 
 8.6248e+00  1.2103e+02  1.7648e+05  2.5922e+04 
 8.6287e+00  1.2103e+02  1.6853e+05  2.2954e+04 
 8.6326e+00  1.2103e+02  1.6345e+05  2.0621e+04 
 8.6365e+00  1.2103e+02  1.6036e+05  1.8685e+04 
 8.6404e+00  1.2103e+02  1.5802e+05  1.7028e+04 
  
 8.4763e+00  1.2108e+02 -6.6509e+04  2.0357e+04 
 8.4802e+00  1.2108e+02 -7.1408e+04  2.2365e+04 
 8.4841e+00  1.2108e+02 -7.5552e+04  2.4725e+04 
 8.4880e+00  1.2108e+02 -7.8782e+04  2.7598e+04 
 8.4919e+00  1.2108e+02 -8.1662e+04  3.1317e+04 
 8.4958e+00  1.2108e+02 -8.5807e+04  3.6589e+04 
 8.4997e+00  1.2108e+02 -9.2944e+04  4.4888e+04 
 8.5036e+00  1.2108e+02 -1.0271e+05  5.9135e+04 
 8.5075e+00  1.2108e+02 -1.0975e+05  8.4768e+04 
 8.5115e+00  1.2108e+02 -1.0097e+05  1.3114e+05 
 8.5154e+00  1.2108e+02 -5.4588e+04  2.1297e+05 
 8.5193e+00  1.2108e+02  6.0134e+04  3.5121e+05 
 8.5232e+00  1.2108e+02  2.9645e+05  5.7221e+05 
 8.5271e+00  1.2108e+02  6.9701e+05  9.0401e+05 
 8.5310e+00  1.2108e+02  1.2606e+06  1.3692e+06 
 8.5349e+00  1.2108e+02  1.9753e+06  1.9749e+06 
 8.5388e+00  1.2108e+02  2.7962e+06  2.7024e+06 
 8.5427e+00  1.2108e+02  3.6476e+06  3.5001e+06 
 8.5466e+00  1.2108e+02  4.4199e+06  4.2843e+06 
 8.5505e+00  1.2108e+02  5.0283e+06  4.9492e+06 
 8.5545e+00  1.2108e+02  5.3852e+06  5.3866e+06 
 8.5584e+00  1.2108e+02  5.4443e+06  5.5148e+06 
 8.5623e+00  1.2108e+02  5.2051e+06  5.3080e+06 
 8.5662e+00  1.2108e+02  4.7015e+06  4.8073e+06 
 8.5701e+00  1.2108e+02  4.0104e+06  4.1038e+06 
 8.5740e+00  1.2108e+02  3.2336e+06  3.3074e+06 
 8.5779e+00  1.2108e+02  2.4672e+06  2.5199e+06 
 8.5818e+00  1.2108e+02  1.7864e+06  1.8181e+06 
 8.5857e+00  1.2108e+02  1.2380e+06  1.2454e+06 
 8.5896e+00  1.2108e+02  8.3919e+05  8.1340e+05 
 8.5935e+00  1.2108e+02  5.7850e+05  5.1044e+05 
 8.5974e+00  1.2108e+02  4.2546e+05  3.1176e+05 
 8.6014e+00  1.2108e+02  3.4388e+05  1.8921e+05 
 8.6053e+00  1.2108e+02  3.0310e+05  1.1750e+05 
 8.6092e+00  1.2108e+02  2.7879e+05  7.7198e+04 
 8.6131e+00  1.2108e+02  2.5043e+05  5.4959e+04 
 8.6170e+00  1.2108e+02  2.2845e+05  4.2509e+04 
 8.6209e+00  1.2108e+02  2.1163e+05  3.5130e+04 
 8.6248e+00  1.2108e+02  1.9717e+05  3.0324e+04 
 8.6287e+00  1.2108e+02  1.8587e+05  2.6852e+04 
 8.6326e+00  1.2108e+02  1.7746e+05  2.4123e+04 
 8.6365e+00  1.2108e+02  1.7075e+05  2.1858e+04 
 8.6404e+00  1.2108e+02  1.6452e+05  1.9919e+04 
  
 8.4763e+00  1.2113e+02 -6.3091e+04  1.5702e+04 
 8.4802e+00  1.2113e+02 -6.6921e+04  1.7251e+04 
 8.4841e+00  1.2113e+02 -7.0668e+04  1.9071e+04 
 8.4880e+00  1.2113e+02 -7.3922e+04  2.1288e+04 
 8.4919e+00  1.2113e+02 -7.6702e+04  2.4157e+04 
 8.4958e+00  1.2113e+02 -8.0066e+04  2.8223e+04 
 8.4997e+00  1.2113e+02 -8.5641e+04  3.4624e+04 
 8.5036e+00  1.2113e+02 -9.3447e+04  4.5614e+04 
 8.5075e+00  1.2113e+02 -9.9097e+04  6.5386e+04 
 8.5115e+00  1.2113e+02 -9.1283e+04  1.0115e+05 
 8.5154e+00  1.2113e+02 -5.1060e+04  1.6427e+05 
 8.5193e+00  1.2113e+02  4.5641e+04  2.7091e+05 
 8.5232e+00  1.2113e+02  2.2863e+05  4.4137e+05 
 8.5271e+00  1.2113e+02  5.3535e+05  6.9731e+05 
 8.5310e+00  1.2113e+02  9.7550e+05  1.0561e+06 
 8.5349e+00  1.2113e+02  1.5334e+06  1.5234e+06 
 8.5388e+00  1.2113e+02  2.1706e+06  2.0845e+06 
 8.5427e+00  1.2113e+02  2.8277e+06  2.6998e+06 
 8.5466e+00  1.2113e+02  3.4342e+06  3.3047e+06 
 8.5505e+00  1.2113e+02  3.9058e+06  3.8176e+06 
 8.5545e+00  1.2113e+02  4.1820e+06  4.1550e+06 
