# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  4.31114e+04
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.6437e+00  1.0869e+02  1.4907e+03  7.8701e+03 
 7.6476e+00  1.0869e+02  6.1553e+03  1.0369e+04 
 7.6515e+00  1.0869e+02  1.1246e+04  1.2894e+04 
 7.6554e+00  1.0869e+02  1.6707e+04  1.5150e+04 
 7.6594e+00  1.0869e+02  2.1326e+04  1.6840e+04 
 7.6633e+00  1.0869e+02  2.4304e+04  1.7732e+04 
 7.6672e+00  1.0869e+02  2.6445e+04  1.7705e+04 
 7.6711e+00  1.0869e+02  2.7575e+04  1.6762e+04 
 7.6750e+00  1.0869e+02  2.7475e+04  1.5032e+04 
 7.6789e+00  1.0869e+02  2.6022e+04  1.2752e+04 
 7.6828e+00  1.0869e+02  2.3459e+04  1.0221e+04 
 7.6867e+00  1.0869e+02  1.9952e+04  7.7313e+03 
 7.6906e+00  1.0869e+02  1.3947e+04  5.5108e+03 
  
 7.6242e+00  1.0874e+02 -2.1537e+04  8.9568e+02 
 7.6281e+00  1.0874e+02 -1.6494e+04  1.6914e+03 
 7.6320e+00  1.0874e+02 -1.1292e+04  2.9001e+03 
 7.6359e+00  1.0874e+02 -6.5840e+03  4.6093e+03 
 7.6398e+00  1.0874e+02 -2.4847e+03  6.8547e+03 
 7.6437e+00  1.0874e+02  1.2775e+03  9.5831e+03 
 7.6476e+00  1.0874e+02  5.0405e+03  1.2626e+04 
 7.6515e+00  1.0874e+02  9.0966e+03  1.5701e+04 
 7.6554e+00  1.0874e+02  1.3487e+04  1.8448e+04 
 7.6594e+00  1.0874e+02  1.7574e+04  2.0506e+04 
 7.6633e+00  1.0874e+02  2.0016e+04  2.1591e+04 
 7.6672e+00  1.0874e+02  2.1501e+04  2.1558e+04 
 7.6711e+00  1.0874e+02  2.2553e+04  2.0411e+04 
 7.6750e+00  1.0874e+02  2.2880e+04  1.8304e+04 
 7.6789e+00  1.0874e+02  2.2013e+04  1.5528e+04 
 7.6828e+00  1.0874e+02  1.9856e+04  1.2446e+04 
 7.6867e+00  1.0874e+02  1.7063e+04  9.4141e+03 
 7.6906e+00  1.0874e+02  1.1169e+04  6.7103e+03 
 7.6945e+00  1.0874e+02  5.7196e+03  4.4955e+03 
 7.6984e+00  1.0874e+02  2.9746e+02  2.8170e+03 
 7.7023e+00  1.0874e+02 -4.2734e+03  1.6350e+03 
 7.7063e+00  1.0874e+02 -7.0388e+03  8.6001e+02 
 7.7102e+00  1.0874e+02 -8.6056e+03  3.8729e+02 
  
 7.6164e+00  1.0879e+02 -1.0546e+04  1.6368e+02 
 7.6203e+00  1.0879e+02 -4.8002e+03  5.0825e+02 
 7.6242e+00  1.0879e+02 -7.0135e+03  1.1151e+03 
 7.6281e+00  1.0879e+02 -4.0228e+03  2.1058e+03 
 7.6320e+00  1.0879e+02 -4.7745e+01  3.6107e+03 
 7.6359e+00  1.0879e+02  2.6605e+03  5.7387e+03 
 7.6398e+00  1.0879e+02  3.8371e+03  8.5342e+03 
 7.6437e+00  1.0879e+02  3.9246e+03  1.1931e+04 
 7.6476e+00  1.0879e+02  3.4581e+03  1.5720e+04 
 7.6515e+00  1.0879e+02  2.8608e+03  1.9548e+04 
 7.6554e+00  1.0879e+02  2.4563e+03  2.2968e+04 
 7.6594e+00  1.0879e+02  2.9586e+03  2.5530e+04 
 7.6633e+00  1.0879e+02  3.4780e+03  2.6882e+04 
 7.6672e+00  1.0879e+02  3.6929e+03  2.6841e+04 
 7.6711e+00  1.0879e+02  4.2911e+03  2.5412e+04 
 7.6750e+00  1.0879e+02  4.9081e+03  2.2789e+04 
 7.6789e+00  1.0879e+02  4.8936e+03  1.9333e+04 
 7.6828e+00  1.0879e+02  3.7544e+03  1.5495e+04 
 7.6867e+00  1.0879e+02  2.2485e+03  1.1721e+04 
 7.6906e+00  1.0879e+02 -7.5608e+02  8.3545e+03 
 7.6945e+00  1.0879e+02 -4.0551e+03  5.5971e+03 
 7.6984e+00  1.0879e+02 -6.7400e+03  3.5073e+03 
 7.7023e+00  1.0879e+02 -7.7833e+03  2.0356e+03 
 7.7063e+00  1.0879e+02 -7.1616e+03  1.0707e+03 
 7.7102e+00  1.0879e+02 -5.7859e+03  4.8218e+02 
 7.7141e+00  1.0879e+02 -3.8243e+03  1.4956e+02 
 7.7180e+00  1.0879e+02 -1.2987e+03 -2.2578e+01 
  
 7.6046e+00  1.0883e+02 -6.4662e+03 -1.6918e+02 
 7.6085e+00  1.0883e+02 -5.4204e+03 -1.2832e+02 
 7.6124e+00  1.0883e+02 -2.8073e+03 -2.0341e+01 
 7.6164e+00  1.0883e+02  1.9985e+03  2.1255e+02 
 7.6203e+00  1.0883e+02  1.2184e+04  6.6002e+02 
 7.6242e+00  1.0883e+02  1.6857e+04  1.4481e+03 
 7.6281e+00  1.0883e+02  1.8197e+04  2.7346e+03 
 7.6320e+00  1.0883e+02  1.9665e+04  4.6888e+03 
 7.6359e+00  1.0883e+02  1.9340e+04  7.4522e+03 
 7.6398e+00  1.0883e+02  1.6939e+04  1.1083e+04 
 7.6437e+00  1.0883e+02  1.2855e+04  1.5494e+04 
 7.6476e+00  1.0883e+02  7.6653e+03  2.0414e+04 
 7.6515e+00  1.0883e+02  1.8856e+03  2.5385e+04 
 7.6554e+00  1.0883e+02 -3.8454e+03  2.9826e+04 
 7.6594e+00  1.0883e+02 -7.6262e+03  3.3153e+04 
 7.6633e+00  1.0883e+02 -8.9767e+03  3.4909e+04 
 7.6672e+00  1.0883e+02 -9.8032e+03  3.4855e+04 
 7.6711e+00  1.0883e+02 -1.0182e+04  3.3000e+04 
 7.6750e+00  1.0883e+02 -1.0407e+04  2.9594e+04 
 7.6789e+00  1.0883e+02 -1.0827e+04  2.5105e+04 
 7.6828e+00  1.0883e+02 -1.1900e+04  2.0122e+04 
 7.6867e+00  1.0883e+02 -1.3215e+04  1.5221e+04 
 7.6906e+00  1.0883e+02 -1.2707e+04  1.0849e+04 
 7.6945e+00  1.0883e+02 -1.3042e+04  7.2683e+03 
 7.6984e+00  1.0883e+02 -1.2016e+04  4.5545e+03 
 7.7023e+00  1.0883e+02 -9.3263e+03  2.6434e+03 
 7.7063e+00  1.0883e+02 -6.2320e+03  1.3905e+03 
 7.7102e+00  1.0883e+02 -2.4215e+03  6.2616e+02 
 7.7141e+00  1.0883e+02  2.1220e+03  1.9422e+02 
 7.7180e+00  1.0883e+02  7.2168e+03 -2.9320e+01 
 7.7219e+00  1.0883e+02  1.1461e+04 -1.3210e+02 
 7.7258e+00  1.0883e+02  1.3960e+04 -1.7030e+02 
 7.7297e+00  1.0883e+02  1.4253e+04 -1.7694e+02 
  
 7.6007e+00  1.0888e+02 -5.7222e+02 -2.6200e+02 
 7.6046e+00  1.0888e+02  4.8671e+02 -2.5036e+02 
 7.6085e+00  1.0888e+02  2.5628e+03 -1.8988e+02 
 7.6124e+00  1.0888e+02  5.3355e+03 -3.0100e+01 
 7.6164e+00  1.0888e+02  8.6360e+03  3.1453e+02 
 7.6203e+00  1.0888e+02  1.6501e+04  9.7670e+02 
 7.6242e+00  1.0888e+02  3.0271e+04  2.1429e+03 
 7.6281e+00  1.0888e+02  3.5127e+04  4.0467e+03 
 7.6320e+00  1.0888e+02  3.7411e+04  6.9385e+03 
 7.6359e+00  1.0888e+02  3.8268e+04  1.1028e+04 
 7.6398e+00  1.0888e+02  3.7924e+04  1.6400e+04 
 7.6437e+00  1.0888e+02  3.6484e+04  2.2928e+04 
 7.6476e+00  1.0888e+02  3.4129e+04  3.0208e+04 
 7.6515e+00  1.0888e+02  3.0957e+04  3.7564e+04 
 7.6554e+00  1.0888e+02  2.7182e+04  4.4137e+04 
 7.6594e+00  1.0888e+02  2.3943e+04  4.9060e+04 
 7.6633e+00  1.0888e+02  2.2892e+04  5.1658e+04 
 7.6672e+00  1.0888e+02  2.1360e+04  5.1579e+04 
 7.6711e+00  1.0888e+02  1.7638e+04  4.8833e+04 
 7.6750e+00  1.0888e+02  1.1818e+04  4.3793e+04 
 7.6789e+00  1.0888e+02  4.7329e+03  3.7151e+04 
 7.6828e+00  1.0888e+02 -2.8354e+03  2.9776e+04 
 7.6867e+00  1.0888e+02 -1.0637e+04  2.2524e+04 
 7.6906e+00  1.0888e+02 -1.3127e+04  1.6055e+04 
 7.6945e+00  1.0888e+02 -1.4813e+04  1.0756e+04 
 7.6984e+00  1.0888e+02 -1.3701e+04  6.7398e+03 
 7.7023e+00  1.0888e+02 -1.0866e+04  3.9117e+03 
 7.7063e+00  1.0888e+02 -7.3877e+03  2.0576e+03 
