# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.63302e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.3668e+00  1.1930e+02 -1.2151e+04 -3.2468e+02 
 8.3707e+00  1.1930e+02 -1.6333e+04 -4.8820e+02 
 8.3746e+00  1.1930e+02 -2.1044e+04 -6.8253e+02 
 8.3786e+00  1.1930e+02 -2.6207e+04 -8.9005e+02 
 8.3825e+00  1.1930e+02 -3.1693e+04 -1.0848e+03 
 8.3864e+00  1.1930e+02 -3.5589e+04 -1.2379e+03 
 8.3903e+00  1.1930e+02 -3.6289e+04 -1.3254e+03 
 8.3942e+00  1.1930e+02 -3.3675e+04 -1.3340e+03 
 8.3981e+00  1.1930e+02 -2.8336e+04 -1.2624e+03 
 8.4020e+00  1.1930e+02 -2.1122e+04 -1.1215e+03 
 8.4059e+00  1.1930e+02 -1.3021e+04 -9.3319e+02 
 8.4098e+00  1.1930e+02 -5.0616e+03 -7.2601e+02 
 8.4137e+00  1.1930e+02  1.6529e+03 -5.2710e+02 
  
 8.3473e+00  1.1934e+02 -7.9396e+03 -5.1459e+00 
 8.3512e+00  1.1934e+02 -1.1149e+04 -2.6889e+01 
 8.3551e+00  1.1934e+02 -9.8465e+03 -6.7303e+01 
 8.3590e+00  1.1934e+02 -7.8627e+03 -1.3577e+02 
 8.3629e+00  1.1934e+02 -1.3713e+04 -2.4218e+02 
 8.3668e+00  1.1934e+02 -1.8020e+04 -3.9405e+02 
 8.3707e+00  1.1934e+02 -2.3459e+04 -5.9251e+02 
 8.3746e+00  1.1934e+02 -3.0629e+04 -8.2836e+02 
 8.3786e+00  1.1934e+02 -3.8928e+04 -1.0802e+03 
 8.3825e+00  1.1934e+02 -4.6151e+04 -1.3165e+03 
 8.3864e+00  1.1934e+02 -4.9334e+04 -1.5023e+03 
 8.3903e+00  1.1934e+02 -4.7857e+04 -1.6086e+03 
 8.3942e+00  1.1934e+02 -4.2567e+04 -1.6191e+03 
 8.3981e+00  1.1934e+02 -3.4288e+04 -1.5322e+03 
 8.4020e+00  1.1934e+02 -2.3962e+04 -1.3611e+03 
 8.4059e+00  1.1934e+02 -1.2878e+04 -1.1326e+03 
 8.4098e+00  1.1934e+02 -2.6306e+03 -8.8113e+02 
 8.4137e+00  1.1934e+02  5.2207e+03 -6.3971e+02 
 8.4176e+00  1.1934e+02  9.8007e+03 -4.3220e+02 
 8.4216e+00  1.1934e+02  1.1090e+04 -2.7029e+02 
 8.4255e+00  1.1934e+02  9.6728e+03 -1.5476e+02 
 8.4294e+00  1.1934e+02  6.4464e+03 -7.9080e+01 
 8.4333e+00  1.1934e+02  2.3155e+03 -3.3574e+01 
  
 8.3395e+00  1.1939e+02 -8.0841e+03  1.0648e+01 
 8.3434e+00  1.1939e+02 -1.2335e+04  5.9164e+00 
 8.3473e+00  1.1939e+02 -1.4867e+04 -5.7329e+00 
 8.3512e+00  1.1939e+02 -1.3723e+04 -2.9956e+01 
 8.3551e+00  1.1939e+02 -9.7472e+03 -7.4981e+01 
 8.3590e+00  1.1939e+02 -6.9043e+03 -1.5126e+02 
 8.3629e+00  1.1939e+02 -1.3055e+04 -2.6981e+02 
 8.3668e+00  1.1939e+02 -2.3690e+04 -4.3900e+02 
 8.3707e+00  1.1939e+02 -3.5056e+04 -6.6009e+02 
 8.3746e+00  1.1939e+02 -4.8941e+04 -9.2285e+02 
 8.3786e+00  1.1939e+02 -6.3601e+04 -1.2034e+03 
 8.3825e+00  1.1939e+02 -7.4723e+04 -1.4667e+03 
 8.3864e+00  1.1939e+02 -7.9425e+04 -1.6737e+03 
 8.3903e+00  1.1939e+02 -7.8040e+04 -1.7921e+03 
 8.3942e+00  1.1939e+02 -7.1508e+04 -1.8038e+03 
 8.3981e+00  1.1939e+02 -6.0570e+04 -1.7069e+03 
 8.4020e+00  1.1939e+02 -4.6479e+04 -1.5163e+03 
 8.4059e+00  1.1939e+02 -3.1232e+04 -1.2618e+03 
 8.4098e+00  1.1939e+02 -1.7242e+04 -9.8164e+02 
 8.4137e+00  1.1939e+02 -6.4606e+03 -7.1269e+02 
 8.4176e+00  1.1939e+02  3.0194e+02 -4.8150e+02 
 8.4216e+00  1.1939e+02  3.2401e+03 -3.0112e+02 
 8.4255e+00  1.1939e+02  3.1207e+03 -1.7241e+02 
 8.4294e+00  1.1939e+02  9.2080e+02 -8.8101e+01 
 8.4333e+00  1.1939e+02 -2.2393e+03 -3.7404e+01 
 8.4372e+00  1.1939e+02 -5.2774e+03 -9.5618e+00 
 8.4411e+00  1.1939e+02 -7.7155e+03  4.1868e+00 
  
 8.3277e+00  1.1944e+02  8.9174e+02  8.0302e-02 
 8.3317e+00  1.1944e+02 -1.8468e+03  8.6327e-02 
 8.3356e+00  1.1944e+02 -4.9041e+03  8.8150e-02 
 8.3395e+00  1.1944e+02 -7.7022e+03  7.8672e-02 
 8.3434e+00  1.1944e+02 -9.2917e+03  4.3713e-02 
 8.3473e+00  1.1944e+02 -8.1252e+03 -4.2357e-02 
 8.3512e+00  1.1944e+02 -4.8882e+03 -2.2133e-01 
 8.3551e+00  1.1944e+02 -3.3399e+03 -5.5399e-01 
 8.3590e+00  1.1944e+02 -4.9543e+03 -1.1176e+00 
 8.3629e+00  1.1944e+02 -8.2296e+03 -1.9935e+00 
 8.3668e+00  1.1944e+02 -1.9742e+04 -3.2436e+00 
 8.3707e+00  1.1944e+02 -3.4002e+04 -4.8771e+00 
 8.3746e+00  1.1944e+02 -5.0737e+04 -6.8185e+00 
 8.3786e+00  1.1944e+02 -6.7140e+04 -8.8916e+00 
 8.3825e+00  1.1944e+02 -7.9114e+04 -1.0837e+01 
 8.3864e+00  1.1944e+02 -8.5754e+04 -1.2366e+01 
 8.3903e+00  1.1944e+02 -8.7289e+04 -1.3241e+01 
 8.3942e+00  1.1944e+02 -8.3219e+04 -1.3327e+01 
 8.3981e+00  1.1944e+02 -7.3675e+04 -1.2612e+01 
 8.4020e+00  1.1944e+02 -6.0144e+04 -1.1203e+01 
 8.4059e+00  1.1944e+02 -4.5130e+04 -9.3226e+00 
 8.4098e+00  1.1944e+02 -3.1282e+04 -7.2529e+00 
 8.4137e+00  1.1944e+02 -2.0297e+04 -5.2657e+00 
 8.4176e+00  1.1944e+02 -1.2741e+04 -3.5575e+00 
 8.4216e+00  1.1944e+02 -8.4062e+03 -2.2248e+00 
 8.4255e+00  1.1944e+02 -6.6602e+03 -1.2739e+00 
 8.4294e+00  1.1944e+02 -6.7250e+03 -6.5093e-01 
 8.4333e+00  1.1944e+02 -7.5547e+03 -2.7636e-01 
 8.4372e+00  1.1944e+02 -8.0065e+03 -7.0647e-02 
 8.4411e+00  1.1944e+02 -7.7762e+03  3.0934e-02 
 8.4450e+00  1.1944e+02 -7.1774e+03  7.4072e-02 
 8.4489e+00  1.1944e+02 -6.3710e+03  8.7435e-02 
 8.4528e+00  1.1944e+02 -5.3728e+03  8.7224e-02 
  
 8.3238e+00  1.1949e+02  4.4164e+03 -9.2872e+01 
 8.3277e+00  1.1949e+02  2.3132e+03 -1.0178e+02 
 8.3317e+00  1.1949e+02  1.1976e+02 -1.0942e+02 
 8.3356e+00  1.1949e+02 -1.6662e+03 -1.1173e+02 
 8.3395e+00  1.1949e+02 -2.4225e+03 -9.9717e+01 
 8.3434e+00  1.1949e+02 -1.1296e+03 -5.5407e+01 
 8.3473e+00  1.1949e+02  2.4196e+03  5.3688e+01 
 8.3512e+00  1.1949e+02  5.2700e+03  2.8053e+02 
 8.3551e+00  1.1949e+02  3.6821e+03  7.0219e+02 
 8.3590e+00  1.1949e+02 -9.2695e+02  1.4165e+03 
 8.3629e+00  1.1949e+02  2.0814e+03  2.5267e+03 
 8.3668e+00  1.1949e+02  4.3650e+03  4.1112e+03 
 8.3707e+00  1.1949e+02  3.5839e+03  6.1817e+03 
 8.3746e+00  1.1949e+02  1.5832e+03  8.6425e+03 
 8.3786e+00  1.1949e+02 -7.3047e+01  1.1270e+04 
 8.3825e+00  1.1949e+02 -1.9218e+03  1.3736e+04 
 8.3864e+00  1.1949e+02 -6.1095e+03  1.5674e+04 
 8.3903e+00  1.1949e+02 -1.1120e+04  1.6783e+04 
 8.3942e+00  1.1949e+02 -1.4232e+04  1.6892e+04 
 8.3981e+00  1.1949e+02 -1.4684e+04  1.5985e+04 
 8.4020e+00  1.1949e+02 -1.3372e+04  1.4200e+04 
 8.4059e+00  1.1949e+02 -1.1665e+04  1.1816e+04 
 8.4098e+00  1.1949e+02 -1.0416e+04  9.1930e+03 
 8.4137e+00  1.1949e+02 -9.7008e+03  6.6742e+03 
 8.4176e+00  1.1949e+02 -9.3973e+03  4.5092e+03 
 8.4216e+00  1.1949e+02 -9.3691e+03  2.8200e+03 
 8.4255e+00  1.1949e+02 -9.3584e+03  1.6146e+03 
 8.4294e+00  1.1949e+02 -9.0191e+03  8.2506e+02 
 8.4333e+00  1.1949e+02 -7.9484e+03  3.5028e+02 
 8.4372e+00  1.1949e+02 -5.8938e+03  8.9546e+01 
 8.4411e+00  1.1949e+02 -3.1387e+03 -3.9209e+01 
 8.4450e+00  1.1949e+02 -2.8703e+02 -9.3886e+01 
 8.4489e+00  1.1949e+02  2.3212e+03 -1.1082e+02 
 8.4528e+00  1.1949e+02  4.6417e+03 -1.1056e+02 
 8.4567e+00  1.1949e+02  6.6239e+03 -1.0359e+02 
  
 8.3199e+00  1.1954e+02 -5.3516e+03 -5.5034e+02 
 8.3238e+00  1.1954e+02 -7.7508e+03 -6.0637e+02 
 8.3277e+00  1.1954e+02 -9.8606e+03 -6.6454e+02 
 8.3317e+00  1.1954e+02 -1.1592e+04 -7.1441e+02 
 8.3356e+00  1.1954e+02 -1.2765e+04 -7.2949e+02 
 8.3395e+00  1.1954e+02 -1.2824e+04 -6.5106e+02 
 8.3434e+00  1.1954e+02 -1.0851e+04 -3.6175e+02 
 8.3473e+00  1.1954e+02 -7.5662e+03  3.5053e+02 
 8.3512e+00  1.1954e+02 -4.6739e+03  1.8316e+03 
 8.3551e+00  1.1954e+02 -1.8987e+03  4.5846e+03 
 8.3590e+00  1.1954e+02  4.0288e+03  9.2484e+03 
 8.3629e+00  1.1954e+02  2.1627e+04  1.6497e+04 
 8.3668e+00  1.1954e+02  5.1106e+04  2.6842e+04 
 8.3707e+00  1.1954e+02  8.1894e+04  4.0361e+04 
 8.3746e+00  1.1954e+02  1.1273e+05  5.6427e+04 
 8.3786e+00  1.1954e+02  1.4036e+05  7.3583e+04 
 8.3825e+00  1.1954e+02  1.5787e+05  8.9680e+04 
 8.3864e+00  1.1954e+02  1.6224e+05  1.0234e+05 
 8.3903e+00  1.1954e+02  1.5643e+05  1.0958e+05 
 8.3942e+00  1.1954e+02  1.4336e+05  1.1029e+05 
 8.3981e+00  1.1954e+02  1.2443e+05  1.0437e+05 
 8.4020e+00  1.1954e+02  1.0107e+05  9.2715e+04 
 8.4059e+00  1.1954e+02  7.5679e+04  7.7150e+04 
 8.4098e+00  1.1954e+02  5.1377e+04  6.0022e+04 
 8.4137e+00  1.1954e+02  3.0710e+04  4.3577e+04 
 8.4176e+00  1.1954e+02  1.4874e+04  2.9441e+04 
 8.4216e+00  1.1954e+02  4.0551e+03  1.8412e+04 
 8.4255e+00  1.1954e+02 -2.0016e+03  1.0542e+04 
 8.4294e+00  1.1954e+02 -3.7606e+03  5.3868e+03 
 8.4333e+00  1.1954e+02 -2.2812e+03  2.2870e+03 
 8.4372e+00  1.1954e+02  8.9390e+02  5.8465e+02 
 8.4411e+00  1.1954e+02  4.7269e+03 -2.5600e+02 
 8.4450e+00  1.1954e+02  8.5847e+03 -6.1299e+02 
 8.4489e+00  1.1954e+02  1.1968e+04 -7.2357e+02 
 8.4528e+00  1.1954e+02  1.4693e+04 -7.2183e+02 
 8.4567e+00  1.1954e+02  1.6782e+04 -6.7633e+02 
 8.4606e+00  1.1954e+02  1.8251e+04 -6.1867e+02 
  
 8.3160e+00  1.1959e+02 -2.3528e+04 -2.1049e+03 
 8.3199e+00  1.1959e+02 -2.8127e+04 -2.3179e+03 
 8.3238e+00  1.1959e+02 -3.1856e+04 -2.5539e+03 
 8.3277e+00  1.1959e+02 -3.4799e+04 -2.7989e+03 
 8.3317e+00  1.1959e+02 -3.7433e+04 -3.0089e+03 
 8.3356e+00  1.1959e+02 -4.0162e+04 -3.0725e+03 
 8.3395e+00  1.1959e+02 -4.2621e+04 -2.7421e+03 
 8.3434e+00  1.1959e+02 -4.3841e+04 -1.5236e+03 
 8.3473e+00  1.1959e+02 -4.2890e+04  1.4764e+03 
 8.3512e+00  1.1959e+02 -3.5466e+04  7.7144e+03 
 8.3551e+00  1.1959e+02 -1.4166e+04  1.9310e+04 
 8.3590e+00  1.1959e+02  2.6281e+04  3.8952e+04 
 8.3629e+00  1.1959e+02  8.2493e+04  6.9482e+04 
 8.3668e+00  1.1959e+02  1.5679e+05  1.1305e+05 
 8.3707e+00  1.1959e+02  2.4128e+05  1.6999e+05 
 8.3746e+00  1.1959e+02  3.2853e+05  2.3766e+05 
 8.3786e+00  1.1959e+02  4.0710e+05  3.0992e+05 
 8.3825e+00  1.1959e+02  4.6519e+05  3.7772e+05 
 8.3864e+00  1.1959e+02  4.9841e+05  4.3103e+05 
 8.3903e+00  1.1959e+02  5.0449e+05  4.6152e+05 
 8.3942e+00  1.1959e+02  4.8191e+05  4.6452e+05 
 8.3981e+00  1.1959e+02  4.3339e+05  4.3958e+05 
 8.4020e+00  1.1959e+02  3.6635e+05  3.9050e+05 
 8.4059e+00  1.1959e+02  2.9102e+05  3.2494e+05 
 8.4098e+00  1.1959e+02  2.1753e+05  2.5280e+05 
 8.4137e+00  1.1959e+02  1.5335e+05  1.8354e+05 
 8.4176e+00  1.1959e+02  1.0275e+05  1.2400e+05 
 8.4216e+00  1.1959e+02  6.7020e+04  7.7547e+04 
 8.4255e+00  1.1959e+02  4.5163e+04  4.4401e+04 
 8.4294e+00  1.1959e+02  3.4592e+04  2.2688e+04 
 8.4333e+00  1.1959e+02  3.1474e+04  9.6324e+03 
 8.4372e+00  1.1959e+02  3.1837e+04  2.4624e+03 
 8.4411e+00  1.1959e+02  3.3462e+04 -1.0782e+03 
 8.4450e+00  1.1959e+02  3.5485e+04 -2.5818e+03 
 8.4489e+00  1.1959e+02  3.7258e+04 -3.0475e+03 
 8.4528e+00  1.1959e+02  3.8469e+04 -3.0402e+03 
 8.4567e+00  1.1959e+02  3.9329e+04 -2.8486e+03 
 8.4606e+00  1.1959e+02  4.0179e+04 -2.6057e+03 
 8.4645e+00  1.1959e+02  4.1251e+04 -2.3660e+03 
  
 8.3121e+00  1.1963e+02 -4.8756e+04 -5.7366e+03 
 8.3160e+00  1.1963e+02 -5.7108e+04 -6.2994e+03 
 8.3199e+00  1.1963e+02 -6.4479e+04 -6.9370e+03 
 8.3238e+00  1.1963e+02 -7.0519e+04 -7.6433e+03 
 8.3277e+00  1.1963e+02 -7.5659e+04 -8.3766e+03 
 8.3317e+00  1.1963e+02 -8.1110e+04 -9.0051e+03 
 8.3356e+00  1.1963e+02 -8.7963e+04 -9.1952e+03 
 8.3395e+00  1.1963e+02 -9.6153e+04 -8.2066e+03 
 8.3434e+00  1.1963e+02 -1.0387e+05 -4.5599e+03 
 8.3473e+00  1.1963e+02 -1.0518e+05  4.4184e+03 
 8.3512e+00  1.1963e+02 -8.7019e+04  2.3088e+04 
 8.3551e+00  1.1963e+02 -3.3604e+04  5.7789e+04 
 8.3590e+00  1.1963e+02  6.5617e+04  1.1658e+05 
 8.3629e+00  1.1963e+02  2.0234e+05  2.0795e+05 
 8.3668e+00  1.1963e+02  3.7249e+05  3.3835e+05 
 8.3707e+00  1.1963e+02  5.7685e+05  5.0875e+05 
 8.3746e+00  1.1963e+02  7.9836e+05  7.1126e+05 
 8.3786e+00  1.1963e+02  1.0110e+06  9.2752e+05 
 8.3825e+00  1.1963e+02  1.1910e+06  1.1304e+06 
 8.3864e+00  1.1963e+02  1.3179e+06  1.2900e+06 
 8.3903e+00  1.1963e+02  1.3711e+06  1.3812e+06 
 8.3942e+00  1.1963e+02  1.3409e+06  1.3902e+06 
 8.3981e+00  1.1963e+02  1.2339e+06  1.3156e+06 
 8.4020e+00  1.1963e+02  1.0699e+06  1.1687e+06 
 8.4059e+00  1.1963e+02  8.7552e+05  9.7247e+05 
 8.4098e+00  1.1963e+02  6.7718e+05  7.5657e+05 
 8.4137e+00  1.1963e+02  4.9681e+05  5.4928e+05 
 8.4176e+00  1.1963e+02  3.4916e+05  3.7110e+05 
 8.4216e+00  1.1963e+02  2.4044e+05  2.3208e+05 
 8.4255e+00  1.1963e+02  1.6885e+05  1.3288e+05 
 8.4294e+00  1.1963e+02  1.2692e+05  6.7901e+04 
 8.4333e+00  1.1963e+02  1.0500e+05  2.8828e+04 
