# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  4.90131e+04
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.2255e+00  1.0917e+02  1.7133e+05  1.6750e+05 
 7.2294e+00  1.0917e+02  1.6170e+05  1.6077e+05 
 7.2333e+00  1.0917e+02  1.4744e+05  1.4691e+05 
 7.2372e+00  1.0917e+02  1.3102e+05  1.2836e+05 
 7.2411e+00  1.0917e+02  1.1486e+05  1.0766e+05 
 7.2450e+00  1.0917e+02  1.0034e+05  8.7005e+04 
 7.2489e+00  1.0917e+02  8.7396e+04  6.7966e+04 
 7.2528e+00  1.0917e+02  7.5722e+04  5.1531e+04 
 7.2568e+00  1.0917e+02  6.5768e+04  3.8133e+04 
 7.2607e+00  1.0917e+02  5.6465e+04  2.7759e+04 
 7.2646e+00  1.0917e+02  4.7358e+04  2.0088e+04 
 7.2685e+00  1.0917e+02  3.8431e+04  1.4637e+04 
 7.2724e+00  1.0917e+02  2.9776e+04  1.0885e+04 
 7.2763e+00  1.0917e+02  2.1322e+04  8.3540e+03 
 7.2802e+00  1.0917e+02  1.2976e+04  6.6571e+03 
 7.2841e+00  1.0917e+02  5.2269e+03  5.5049e+03 
 7.2880e+00  1.0917e+02 -3.9163e+02  4.6982e+03 
  
 7.1512e+00  1.0922e+02  3.6958e+04  6.0092e+03 
 7.1551e+00  1.0922e+02  3.4380e+04  6.7211e+03 
 7.1590e+00  1.0922e+02  3.2058e+04  7.6282e+03 
 7.1629e+00  1.0922e+02  2.9775e+04  8.8419e+03 
 7.1669e+00  1.0922e+02  2.7464e+04  1.0546e+04 
 7.1708e+00  1.0922e+02  2.5350e+04  1.3029e+04 
 7.1747e+00  1.0922e+02  2.4202e+04  1.6722e+04 
 7.1786e+00  1.0922e+02  2.5447e+04  2.2222e+04 
 7.1825e+00  1.0922e+02  3.1005e+04  3.0291e+04 
 7.1864e+00  1.0922e+02  4.2849e+04  4.1809e+04 
 7.1903e+00  1.0922e+02  6.2350e+04  5.7656e+04 
 7.1942e+00  1.0922e+02  8.9945e+04  7.8526e+04 
 7.1981e+00  1.0922e+02  1.2488e+05  1.0469e+05 
 7.2020e+00  1.0922e+02  1.6499e+05  1.3575e+05 
 7.2059e+00  1.0922e+02  2.0684e+05  1.7041e+05 
 7.2099e+00  1.0922e+02  2.4621e+05  2.0637e+05 
 7.2138e+00  1.0922e+02  2.7889e+05  2.4031e+05 
 7.2177e+00  1.0922e+02  3.0133e+05  2.6801e+05 
 7.2216e+00  1.0922e+02  3.1118e+05  2.8505e+05 
 7.2255e+00  1.0922e+02  3.0760e+05  2.8811e+05 
 7.2294e+00  1.0922e+02  2.9145e+05  2.7654e+05 
 7.2333e+00  1.0922e+02  2.6509e+05  2.5270e+05 
 7.2372e+00  1.0922e+02  2.3191e+05  2.2078e+05 
 7.2411e+00  1.0922e+02  1.9611e+05  1.8518e+05 
 7.2450e+00  1.0922e+02  1.6380e+05  1.4965e+05 
 7.2489e+00  1.0922e+02  1.3382e+05  1.1690e+05 
 7.2528e+00  1.0922e+02  1.0794e+05  8.8635e+04 
 7.2568e+00  1.0922e+02  8.7101e+04  6.5591e+04 
 7.2607e+00  1.0922e+02  7.1688e+04  4.7746e+04 
 7.2646e+00  1.0922e+02  6.0998e+04  3.4552e+04 
 7.2685e+00  1.0922e+02  5.3829e+04  2.5176e+04 
 7.2724e+00  1.0922e+02  4.8680e+04  1.8722e+04 
 7.2763e+00  1.0922e+02  4.4133e+04  1.4369e+04 
 7.2802e+00  1.0922e+02  3.9176e+04  1.1450e+04 
 7.2841e+00  1.0922e+02  3.3256e+04  9.4686e+03 
 7.2880e+00  1.0922e+02  2.6886e+04  8.0810e+03 
 7.2919e+00  1.0922e+02  2.0288e+04  7.0649e+03 
  
 7.1473e+00  1.0927e+02  7.0441e+04  9.6862e+03 
 7.1512e+00  1.0927e+02  6.4264e+04  1.0726e+04 
 7.1551e+00  1.0927e+02  5.7806e+04  1.1996e+04 
 7.1590e+00  1.0927e+02  5.1410e+04  1.3615e+04 
 7.1629e+00  1.0927e+02  4.5532e+04  1.5781e+04 
 7.1669e+00  1.0927e+02  4.0795e+04  1.8823e+04 
 7.1708e+00  1.0927e+02  3.8157e+04  2.3255e+04 
 7.1747e+00  1.0927e+02  3.8986e+04  2.9846e+04 
 7.1786e+00  1.0927e+02  4.5007e+04  3.9662e+04 
 7.1825e+00  1.0927e+02  5.8287e+04  5.4064e+04 
 7.1864e+00  1.0927e+02  8.1115e+04  7.4622e+04 
 7.1903e+00  1.0927e+02  1.1524e+05  1.0291e+05 
 7.1942e+00  1.0927e+02  1.6111e+05  1.4016e+05 
 7.1981e+00  1.0927e+02  2.1756e+05  1.8686e+05 
 7.2020e+00  1.0927e+02  2.8159e+05  2.4229e+05 
 7.2059e+00  1.0927e+02  3.4834e+05  3.0415e+05 
 7.2099e+00  1.0927e+02  4.1158e+05  3.6834e+05 
 7.2138e+00  1.0927e+02  4.6488e+05  4.2891e+05 
 7.2177e+00  1.0927e+02  5.0276e+05  4.7836e+05 
 7.2216e+00  1.0927e+02  5.2123e+05  5.0878e+05 
 7.2255e+00  1.0927e+02  5.1832e+05  5.1424e+05 
 7.2294e+00  1.0927e+02  4.9440e+05  4.9357e+05 
 7.2333e+00  1.0927e+02  4.5229e+05  4.5102e+05 
 7.2372e+00  1.0927e+02  3.9688e+05  3.9405e+05 
 7.2411e+00  1.0927e+02  3.3443e+05  3.3053e+05 
 7.2450e+00  1.0927e+02  2.7408e+05  2.6710e+05 
 7.2489e+00  1.0927e+02  2.1831e+05  2.0865e+05 
 7.2528e+00  1.0927e+02  1.7146e+05  1.5820e+05 
 7.2568e+00  1.0927e+02  1.3467e+05  1.1707e+05 
 7.2607e+00  1.0927e+02  1.0935e+05  8.5220e+04 
 7.2646e+00  1.0927e+02  9.4051e+04  6.1669e+04 
 7.2685e+00  1.0927e+02  8.5944e+04  4.4935e+04 
 7.2724e+00  1.0927e+02  8.1845e+04  3.3416e+04 
 7.2763e+00  1.0927e+02  7.9109e+04  2.5647e+04 
 7.2802e+00  1.0927e+02  7.5906e+04  2.0437e+04 
 7.2841e+00  1.0927e+02  7.0714e+04  1.6900e+04 
 7.2880e+00  1.0927e+02  6.2444e+04  1.4423e+04 
 7.2919e+00  1.0927e+02  5.2907e+04  1.2610e+04 
 7.2958e+00  1.0927e+02  4.2282e+04  1.1214e+04 
  
 7.1434e+00  1.0932e+02  9.6128e+04  1.5061e+04 
 7.1473e+00  1.0932e+02  8.8050e+04  1.6560e+04 
 7.1512e+00  1.0932e+02  7.9077e+04  1.8337e+04 
 7.1551e+00  1.0932e+02  6.9755e+04  2.0509e+04 
 7.1590e+00  1.0932e+02  6.0752e+04  2.3277e+04 
 7.1629e+00  1.0932e+02  5.2740e+04  2.6981e+04 
 7.1669e+00  1.0932e+02  4.6724e+04  3.2180e+04 
 7.1708e+00  1.0932e+02  4.4359e+04  3.9758e+04 
 7.1747e+00  1.0932e+02  4.7937e+04  5.1026e+04 
 7.1786e+00  1.0932e+02  6.0195e+04  6.7808e+04 
 7.1825e+00  1.0932e+02  8.4180e+04  9.2430e+04 
 7.1864e+00  1.0932e+02  1.2302e+05  1.2758e+05 
 7.1903e+00  1.0932e+02  1.7927e+05  1.7593e+05 
 7.1942e+00  1.0932e+02  2.5380e+05  2.3962e+05 
 7.1981e+00  1.0932e+02  3.4504e+05  3.1946e+05 
 7.2020e+00  1.0932e+02  4.4858e+05  4.1422e+05 
 7.2059e+00  1.0932e+02  5.5714e+05  5.1998e+05 
 7.2099e+00  1.0932e+02  6.6107e+05  6.2973e+05 
 7.2138e+00  1.0932e+02  7.4984e+05  7.3328e+05 
 7.2177e+00  1.0932e+02  8.1387e+05  8.1783e+05 
 7.2216e+00  1.0932e+02  8.4608e+05  8.6983e+05 
 7.2255e+00  1.0932e+02  8.4299e+05  8.7916e+05 
 7.2294e+00  1.0932e+02  8.0534e+05  8.4383e+05 
 7.2333e+00  1.0932e+02  7.3806e+05  7.7109e+05 
 7.2372e+00  1.0932e+02  6.4939e+05  6.7368e+05 
 7.2411e+00  1.0932e+02  5.4904e+05  5.6508e+05 
 7.2450e+00  1.0932e+02  4.4685e+05  4.5665e+05 
 7.2489e+00  1.0932e+02  3.5371e+05  3.5672e+05 
 7.2528e+00  1.0932e+02  2.7605e+05  2.7047e+05 
 7.2568e+00  1.0932e+02  2.1574e+05  2.0015e+05 
 7.2607e+00  1.0932e+02  1.7329e+05  1.4570e+05 
 7.2646e+00  1.0932e+02  1.4618e+05  1.0543e+05 
 7.2685e+00  1.0932e+02  1.3021e+05  7.6823e+04 
 7.2724e+00  1.0932e+02  1.2092e+05  5.7129e+04 
 7.2763e+00  1.0932e+02  1.1458e+05  4.3847e+04 
 7.2802e+00  1.0932e+02  1.0850e+05  3.4940e+04 
 7.2841e+00  1.0932e+02  1.0070e+05  2.8893e+04 
 7.2880e+00  1.0932e+02  8.9504e+04  2.4659e+04 
 7.2919e+00  1.0932e+02  7.7003e+04  2.1558e+04 
 7.2958e+00  1.0932e+02  6.5501e+04  1.9172e+04 
 7.2998e+00  1.0932e+02  5.5212e+04  1.7251e+04 
  
 7.1395e+00  1.0936e+02  1.0343e+05  2.1342e+04 
 7.1434e+00  1.0936e+02  9.4763e+04  2.3343e+04 
 7.1473e+00  1.0936e+02  8.5734e+04  2.5667e+04 
 7.1512e+00  1.0936e+02  7.6710e+04  2.8421e+04 
 7.1551e+00  1.0936e+02  6.8183e+04  3.1788e+04 
 7.1590e+00  1.0936e+02  6.0428e+04  3.6078e+04 
 7.1629e+00  1.0936e+02  5.3698e+04  4.1818e+04 
 7.1669e+00  1.0936e+02  4.8871e+04  4.9877e+04 
 7.1708e+00  1.0936e+02  4.8016e+04  6.1622e+04 
 7.1747e+00  1.0936e+02  5.4601e+04  7.9087e+04 
 7.1786e+00  1.0936e+02  7.3388e+04  1.0510e+05 
 7.1825e+00  1.0936e+02  1.0999e+05  1.4326e+05 
 7.1864e+00  1.0936e+02  1.6988e+05  1.9774e+05 
 7.1903e+00  1.0936e+02  2.5744e+05  2.7268e+05 
 7.1942e+00  1.0936e+02  3.7449e+05  3.7139e+05 
 7.1981e+00  1.0936e+02  5.1886e+05  4.9514e+05 
 7.2020e+00  1.0936e+02  6.8354e+05  6.4202e+05 
 7.2059e+00  1.0936e+02  8.5683e+05  8.0594e+05 
 7.2099e+00  1.0936e+02  1.0233e+06  9.7604e+05 
 7.2138e+00  1.0936e+02  1.1659e+06  1.1365e+06 
 7.2177e+00  1.0936e+02  1.2683e+06  1.2676e+06 
 7.2216e+00  1.0936e+02  1.3187e+06  1.3482e+06 
 7.2255e+00  1.0936e+02  1.3117e+06  1.3626e+06 
 7.2294e+00  1.0936e+02  1.2497e+06  1.3079e+06 
 7.2333e+00  1.0936e+02  1.1416e+06  1.1951e+06 
 7.2372e+00  1.0936e+02  1.0019e+06  1.0442e+06 
 7.2411e+00  1.0936e+02  8.4629e+05  8.7583e+05 
 7.2450e+00  1.0936e+02  6.8720e+05  7.0778e+05 
 7.2489e+00  1.0936e+02  5.4310e+05  5.5290e+05 
 7.2528e+00  1.0936e+02  4.2241e+05  4.1920e+05 
 7.2568e+00  1.0936e+02  3.2873e+05  3.1021e+05 
 7.2607e+00  1.0936e+02  2.6036e+05  2.2582e+05 
 7.2646e+00  1.0936e+02  2.1345e+05  1.6341e+05 
 7.2685e+00  1.0936e+02  1.8263e+05  1.1907e+05 
 7.2724e+00  1.0936e+02  1.6224e+05  8.8546e+04 
 7.2763e+00  1.0936e+02  1.4728e+05  6.7960e+04 
 7.2802e+00  1.0936e+02  1.3406e+05  5.4155e+04 
 7.2841e+00  1.0936e+02  1.2067e+05  4.4782e+04 
 7.2880e+00  1.0936e+02  1.0635e+05  3.8220e+04 
 7.2919e+00  1.0936e+02  9.1850e+04  3.3414e+04 
 7.2958e+00  1.0936e+02  8.0432e+04  2.9715e+04 
 7.2998e+00  1.0936e+02  7.0581e+04  2.6737e+04 
 7.3037e+00  1.0936e+02  6.3402e+04  2.4253e+04 
  
 7.1395e+00  1.0941e+02  8.0150e+04  2.8934e+04 
 7.1434e+00  1.0941e+02  7.2066e+04  3.1647e+04 
 7.1473e+00  1.0941e+02  6.5072e+04  3.4797e+04 
 7.1512e+00  1.0941e+02  5.9724e+04  3.8531e+04 
 7.1551e+00  1.0941e+02  5.5984e+04  4.3096e+04 
 7.1590e+00  1.0941e+02  5.3267e+04  4.8912e+04 
 7.1629e+00  1.0941e+02  5.1058e+04  5.6694e+04 
 7.1669e+00  1.0941e+02  4.9755e+04  6.7620e+04 
 7.1708e+00  1.0941e+02  5.1502e+04  8.3543e+04 
 7.1747e+00  1.0941e+02  6.0852e+04  1.0722e+05 
 7.1786e+00  1.0941e+02  8.4929e+04  1.4248e+05 
 7.1825e+00  1.0941e+02  1.3268e+05  1.9422e+05 
 7.1864e+00  1.0941e+02  2.1314e+05  2.6808e+05 
 7.1903e+00  1.0941e+02  3.3341e+05  3.6969e+05 
 7.1942e+00  1.0941e+02  4.9665e+05  5.0351e+05 
 7.1981e+00  1.0941e+02  6.9988e+05  6.7128e+05 
 7.2020e+00  1.0941e+02  9.3282e+05  8.7041e+05 
 7.2059e+00  1.0941e+02  1.1782e+06  1.0926e+06 
 7.2099e+00  1.0941e+02  1.4136e+06  1.3232e+06 
 7.2138e+00  1.0941e+02  1.6145e+06  1.5408e+06 
 7.2177e+00  1.0941e+02  1.7579e+06  1.7185e+06 
 7.2216e+00  1.0941e+02  1.8267e+06  1.8278e+06 
 7.2255e+00  1.0941e+02  1.8139e+06  1.8474e+06 
 7.2294e+00  1.0941e+02  1.7231e+06  1.7731e+06 
 7.2333e+00  1.0941e+02  1.5680e+06  1.6203e+06 
 7.2372e+00  1.0941e+02  1.3694e+06  1.4156e+06 
 7.2411e+00  1.0941e+02  1.1509e+06  1.1874e+06 
 7.2450e+00  1.0941e+02  9.3239e+05  9.5956e+05 
 7.2489e+00  1.0941e+02  7.3408e+05  7.4959e+05 
 7.2528e+00  1.0941e+02  5.6709e+05  5.6833e+05 
 7.2568e+00  1.0941e+02  4.3707e+05  4.2057e+05 
 7.2607e+00  1.0941e+02  3.4101e+05  3.0615e+05 
 7.2646e+00  1.0941e+02  2.7344e+05  2.2154e+05 
 7.2685e+00  1.0941e+02  2.2732e+05  1.6143e+05 
 7.2724e+00  1.0941e+02  1.9540e+05  1.2004e+05 
 7.2763e+00  1.0941e+02  1.7134e+05  9.2135e+04 
 7.2802e+00  1.0941e+02  1.5072e+05  7.3420e+04 
 7.2841e+00  1.0941e+02  1.3186e+05  6.0713e+04 
 7.2880e+00  1.0941e+02  1.1534e+05  5.1816e+04 
 7.2919e+00  1.0941e+02  1.0038e+05  4.5300e+04 
 7.2958e+00  1.0941e+02  8.9084e+04  4.0286e+04 
 7.2998e+00  1.0941e+02  8.0517e+04  3.6249e+04 
 7.3037e+00  1.0941e+02  7.4597e+04  3.2881e+04 
  
 7.1395e+00  1.0946e+02  3.7295e+04  3.3033e+04 
 7.1434e+00  1.0946e+02  3.2096e+04  3.6131e+04 
 7.1473e+00  1.0946e+02  2.9382e+04  3.9727e+04 
 7.1512e+00  1.0946e+02  2.9496e+04  4.3990e+04 
 7.1551e+00  1.0946e+02  3.1803e+04  4.9201e+04 
 7.1590e+00  1.0946e+02  3.5018e+04  5.5842e+04 
 7.1629e+00  1.0946e+02  3.8019e+04  6.4727e+04 
 7.1669e+00  1.0946e+02  4.0746e+04  7.7200e+04 
 7.1708e+00  1.0946e+02  4.5220e+04  9.5379e+04 
 7.1747e+00  1.0946e+02  5.6524e+04  1.2241e+05 
 7.1786e+00  1.0946e+02  8.3113e+04  1.6267e+05 
 7.1825e+00  1.0946e+02  1.3592e+05  2.2174e+05 
 7.1864e+00  1.0946e+02  2.2642e+05  3.0606e+05 
 7.1903e+00  1.0946e+02  3.6385e+05  4.2207e+05 
 7.1942e+00  1.0946e+02  5.5232e+05  5.7485e+05 
 7.1981e+00  1.0946e+02  7.8844e+05  7.6639e+05 
 7.2020e+00  1.0946e+02  1.0600e+06  9.9373e+05 
 7.2059e+00  1.0946e+02  1.3463e+06  1.2474e+06 
 7.2099e+00  1.0946e+02  1.6206e+06  1.5107e+06 
 7.2138e+00  1.0946e+02  1.8544e+06  1.7592e+06 
 7.2177e+00  1.0946e+02  2.0211e+06  1.9620e+06 
 7.2216e+00  1.0946e+02  2.1015e+06  2.0867e+06 
 7.2255e+00  1.0946e+02  2.0871e+06  2.1091e+06 
 7.2294e+00  1.0946e+02  1.9816e+06  2.0244e+06 
 7.2333e+00  1.0946e+02  1.8003e+06  1.8499e+06 
 7.2372e+00  1.0946e+02  1.5669e+06  1.6162e+06 
 7.2411e+00  1.0946e+02  1.3099e+06  1.3556e+06 
 7.2450e+00  1.0946e+02  1.0574e+06  1.0955e+06 
 7.2489e+00  1.0946e+02  8.2693e+05  8.5579e+05 
 7.2528e+00  1.0946e+02  6.3245e+05  6.4885e+05 
 7.2568e+00  1.0946e+02  4.8048e+05  4.8015e+05 
 7.2607e+00  1.0946e+02  3.6896e+05  3.4952e+05 
 7.2646e+00  1.0946e+02  2.9104e+05  2.5293e+05 
 7.2685e+00  1.0946e+02  2.3782e+05  1.8430e+05 
 7.2724e+00  1.0946e+02  2.0061e+05  1.3705e+05 
 7.2763e+00  1.0946e+02  1.7239e+05  1.0519e+05 
 7.2802e+00  1.0946e+02  1.4872e+05  8.3822e+04 
 7.2841e+00  1.0946e+02  1.2799e+05  6.9315e+04 
 7.2880e+00  1.0946e+02  1.1109e+05  5.9157e+04 
 7.2919e+00  1.0946e+02  9.7106e+04  5.1718e+04 
 7.2958e+00  1.0946e+02  8.5820e+04  4.5994e+04 
 7.2998e+00  1.0946e+02  7.8440e+04  4.1384e+04 
 7.3037e+00  1.0946e+02  7.4005e+04  3.7540e+04 
  
 7.1395e+00  1.0951e+02  2.7460e+03  3.0824e+04 
 7.1434e+00  1.0951e+02  9.9973e+02  3.3715e+04 
 7.1473e+00  1.0951e+02  2.1233e+03  3.7070e+04 
 7.1512e+00  1.0951e+02  6.0190e+03  4.1048e+04 
 7.1551e+00  1.0951e+02  1.1814e+04  4.5911e+04 
 7.1590e+00  1.0951e+02  1.8152e+04  5.2107e+04 
 7.1629e+00  1.0951e+02  2.3863e+04  6.0398e+04 
 7.1669e+00  1.0951e+02  2.8802e+04  7.2037e+04 
 7.1708e+00  1.0951e+02  3.4845e+04  8.9001e+04 
 7.1747e+00  1.0951e+02  4.6769e+04  1.1423e+05 
 7.1786e+00  1.0951e+02  7.2423e+04  1.5179e+05 
 7.1825e+00  1.0951e+02  1.2189e+05  2.0691e+05 
 7.1864e+00  1.0951e+02  2.0594e+05  2.8559e+05 
 7.1903e+00  1.0951e+02  3.3345e+05  3.9384e+05 
 7.1942e+00  1.0951e+02  5.0845e+05  5.3640e+05 
 7.1981e+00  1.0951e+02  7.2799e+05  7.1513e+05 
 7.2020e+00  1.0951e+02  9.8095e+05  9.2727e+05 
 7.2059e+00  1.0951e+02  1.2483e+06  1.1640e+06 
 7.2099e+00  1.0951e+02  1.5052e+06  1.4097e+06 
 7.2138e+00  1.0951e+02  1.7250e+06  1.6415e+06 
 7.2177e+00  1.0951e+02  1.8835e+06  1.8308e+06 
 7.2216e+00  1.0951e+02  1.9630e+06  1.9472e+06 
 7.2255e+00  1.0951e+02  1.9548e+06  1.9681e+06 
 7.2294e+00  1.0951e+02  1.8612e+06  1.8890e+06 
 7.2333e+00  1.0951e+02  1.6952e+06  1.7261e+06 
 7.2372e+00  1.0951e+02  1.4777e+06  1.5081e+06 
 7.2411e+00  1.0951e+02  1.2347e+06  1.2650e+06 
 7.2450e+00  1.0951e+02  9.9551e+05  1.0222e+06 
