# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.11922e+06
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.1714e+00  1.2368e+02  1.7805e+05  6.6984e+04 
 8.1753e+00  1.2368e+02  1.8163e+05  5.5313e+04 
 8.1792e+00  1.2368e+02  1.8512e+05  4.4590e+04 
 8.1831e+00  1.2368e+02  1.8644e+05  3.5271e+04 
 8.1870e+00  1.2368e+02  1.8449e+05  2.7540e+04 
 8.1909e+00  1.2368e+02  1.7858e+05  2.1377e+04 
 8.1948e+00  1.2368e+02  1.6846e+05  1.6629e+04 
 8.1988e+00  1.2368e+02  1.5442e+05  1.3072e+04 
  
 8.1049e+00  1.2373e+02  6.4020e+05  1.1145e+04 
 8.1089e+00  1.2373e+02  7.2329e+05  1.3720e+04 
 8.1128e+00  1.2373e+02  7.8096e+05  1.7251e+04 
 8.1167e+00  1.2373e+02  8.0730e+05  2.2031e+04 
 8.1206e+00  1.2373e+02  7.9903e+05  2.8364e+04 
 8.1245e+00  1.2373e+02  7.5486e+05  3.6508e+04 
 8.1284e+00  1.2373e+02  6.7766e+05  4.6609e+04 
 8.1323e+00  1.2373e+02  5.7823e+05  5.8628e+04 
 8.1362e+00  1.2373e+02  4.7086e+05  7.2251e+04 
 8.1401e+00  1.2373e+02  3.7023e+05  8.6792e+04 
 8.1440e+00  1.2373e+02  2.8816e+05  1.0108e+05 
 8.1479e+00  1.2373e+02  2.2499e+05  1.1338e+05 
 8.1519e+00  1.2373e+02  1.7941e+05  1.2160e+05 
 8.1558e+00  1.2373e+02  1.4739e+05  1.2390e+05 
 8.1597e+00  1.2373e+02  1.2865e+05  1.1972e+05 
 8.1636e+00  1.2373e+02  1.2188e+05  1.1008e+05 
 8.1675e+00  1.2373e+02  1.2312e+05  9.6983e+04 
 8.1714e+00  1.2373e+02  1.2875e+05  8.2466e+04 
 8.1753e+00  1.2373e+02  1.3616e+05  6.8098e+04 
 8.1792e+00  1.2373e+02  1.4345e+05  5.4896e+04 
 8.1831e+00  1.2373e+02  1.4889e+05  4.3424e+04 
 8.1870e+00  1.2373e+02  1.5096e+05  3.3906e+04 
 8.1909e+00  1.2373e+02  1.4877e+05  2.6318e+04 
 8.1948e+00  1.2373e+02  1.4226e+05  2.0473e+04 
 8.1988e+00  1.2373e+02  1.3170e+05  1.6093e+04 
 8.2027e+00  1.2373e+02  1.1724e+05  1.2874e+04 
 8.2066e+00  1.2373e+02  9.9389e+04  1.0528e+04 
  
 8.0932e+00  1.2378e+02  1.5408e+05  8.6225e+03 
 8.0971e+00  1.2378e+02  1.8628e+05  9.9393e+03 
 8.1010e+00  1.2378e+02  2.2778e+05  1.1685e+04 
 8.1049e+00  1.2378e+02  2.6691e+05  1.4053e+04 
 8.1089e+00  1.2378e+02  2.9713e+05  1.7300e+04 
 8.1128e+00  1.2378e+02  3.1505e+05  2.1752e+04 
 8.1167e+00  1.2378e+02  3.1843e+05  2.7781e+04 
 8.1206e+00  1.2378e+02  3.0571e+05  3.5766e+04 
 8.1245e+00  1.2378e+02  2.7634e+05  4.6035e+04 
 8.1284e+00  1.2378e+02  2.3133e+05  5.8772e+04 
 8.1323e+00  1.2378e+02  1.7631e+05  7.3927e+04 
 8.1362e+00  1.2378e+02  1.2190e+05  9.1105e+04 
 8.1401e+00  1.2378e+02  7.6562e+04  1.0944e+05 
 8.1440e+00  1.2378e+02  4.9052e+04  1.2746e+05 
 8.1479e+00  1.2378e+02  4.0911e+04  1.4297e+05 
 8.1519e+00  1.2378e+02  4.6624e+04  1.5333e+05 
 8.1558e+00  1.2378e+02  5.5800e+04  1.5624e+05 
 8.1597e+00  1.2378e+02  6.2915e+04  1.5097e+05 
 8.1636e+00  1.2378e+02  7.1066e+04  1.3881e+05 
 8.1675e+00  1.2378e+02  8.0395e+04  1.2229e+05 
 8.1714e+00  1.2378e+02  9.0651e+04  1.0399e+05 
 8.1753e+00  1.2378e+02  1.0127e+05  8.5868e+04 
 8.1792e+00  1.2378e+02  1.1131e+05  6.9221e+04 
 8.1831e+00  1.2378e+02  1.1942e+05  5.4755e+04 
 8.1870e+00  1.2378e+02  1.2424e+05  4.2754e+04 
 8.1909e+00  1.2378e+02  1.2510e+05  3.3186e+04 
 8.1948e+00  1.2378e+02  1.2200e+05  2.5816e+04 
 8.1988e+00  1.2378e+02  1.1492e+05  2.0292e+04 
 8.2027e+00  1.2378e+02  1.0373e+05  1.6233e+04 
 8.2066e+00  1.2378e+02  8.8846e+04  1.3276e+04 
 8.2105e+00  1.2378e+02  7.1557e+04  1.1116e+04 
 8.2144e+00  1.2378e+02  5.3580e+04  9.5133e+03 
 8.2183e+00  1.2378e+02  3.5199e+04  8.2950e+03 
  
 8.0893e+00  1.2383e+02  7.2968e+04  9.9223e+03 
 8.0932e+00  1.2383e+02  8.5359e+04  1.1258e+04 
 8.0971e+00  1.2383e+02  1.0729e+05  1.2977e+04 
 8.1010e+00  1.2383e+02  1.2290e+05  1.5257e+04 
 8.1049e+00  1.2383e+02  1.3162e+05  1.8348e+04 
 8.1089e+00  1.2383e+02  1.3417e+05  2.2588e+04 
 8.1128e+00  1.2383e+02  1.2997e+05  2.8400e+04 
 8.1167e+00  1.2383e+02  1.1867e+05  3.6271e+04 
 8.1206e+00  1.2383e+02  1.0128e+05  4.6697e+04 
 8.1245e+00  1.2383e+02  8.0891e+04  6.0103e+04 
 8.1284e+00  1.2383e+02  6.0927e+04  7.6733e+04 
 8.1323e+00  1.2383e+02  4.2861e+04  9.6521e+04 
 8.1362e+00  1.2383e+02  2.8344e+04  1.1895e+05 
 8.1401e+00  1.2383e+02  1.6153e+04  1.4289e+05 
 8.1440e+00  1.2383e+02  6.5084e+03  1.6641e+05 
 8.1479e+00  1.2383e+02  5.6252e+03  1.8667e+05 
 8.1519e+00  1.2383e+02  1.4906e+04  2.0019e+05 
 8.1558e+00  1.2383e+02  3.0429e+04  2.0399e+05 
 8.1597e+00  1.2383e+02  4.2338e+04  1.9710e+05 
 8.1636e+00  1.2383e+02  5.2037e+04  1.8123e+05 
 8.1675e+00  1.2383e+02  6.0819e+04  1.5967e+05 
 8.1714e+00  1.2383e+02  6.9698e+04  1.3577e+05 
 8.1753e+00  1.2383e+02  7.8719e+04  1.1211e+05 
 8.1792e+00  1.2383e+02  8.7235e+04  9.0376e+04 
 8.1831e+00  1.2383e+02  9.4434e+04  7.1489e+04 
 8.1870e+00  1.2383e+02  9.9572e+04  5.5820e+04 
 8.1909e+00  1.2383e+02  1.0212e+05  4.3328e+04 
 8.1948e+00  1.2383e+02  1.0159e+05  3.3705e+04 
 8.1988e+00  1.2383e+02  9.7453e+04  2.6494e+04 
 8.2027e+00  1.2383e+02  8.9653e+04  2.1194e+04 
 8.2066e+00  1.2383e+02  7.8718e+04  1.7333e+04 
 8.2105e+00  1.2383e+02  6.5664e+04  1.4513e+04 
 8.2144e+00  1.2383e+02  5.1731e+04  1.2421e+04 
 8.2183e+00  1.2383e+02  3.9403e+04  1.0830e+04 
 8.2222e+00  1.2383e+02  2.9035e+04  9.5832e+03 
  
 8.0854e+00  1.2388e+02  6.6262e+04  1.2239e+04 
 8.0893e+00  1.2388e+02  6.6105e+04  1.3718e+04 
 8.0932e+00  1.2388e+02  7.7447e+04  1.5565e+04 
 8.0971e+00  1.2388e+02  8.3352e+04  1.7942e+04 
 8.1010e+00  1.2388e+02  7.7330e+04  2.1094e+04 
 8.1049e+00  1.2388e+02  6.6667e+04  2.5367e+04 
 8.1089e+00  1.2388e+02  5.4194e+04  3.1230e+04 
 8.1128e+00  1.2388e+02  4.0431e+04  3.9266e+04 
 8.1167e+00  1.2388e+02  2.6171e+04  5.0148e+04 
 8.1206e+00  1.2388e+02  1.3531e+04  6.4563e+04 
 8.1245e+00  1.2388e+02  6.5850e+03  8.3098e+04 
 8.1284e+00  1.2388e+02  1.0568e+04  1.0609e+05 
 8.1323e+00  1.2388e+02  2.7080e+04  1.3345e+05 
 8.1362e+00  1.2388e+02  5.1871e+04  1.6446e+05 
 8.1401e+00  1.2388e+02  7.6845e+04  1.9755e+05 
 8.1440e+00  1.2388e+02  9.1119e+04  2.3008e+05 
 8.1479e+00  1.2388e+02  9.4187e+04  2.5808e+05 
 8.1519e+00  1.2388e+02  9.1430e+04  2.7678e+05 
 8.1558e+00  1.2388e+02  9.2066e+04  2.8203e+05 
 8.1597e+00  1.2388e+02  9.3188e+04  2.7251e+05 
 8.1636e+00  1.2388e+02  9.2049e+04  2.5057e+05 
 8.1675e+00  1.2388e+02  8.9669e+04  2.2075e+05 
 8.1714e+00  1.2388e+02  8.7488e+04  1.8771e+05 
 8.1753e+00  1.2388e+02  8.6185e+04  1.5500e+05 
 8.1792e+00  1.2388e+02  8.5826e+04  1.2495e+05 
 8.1831e+00  1.2388e+02  8.6409e+04  9.8840e+04 
 8.1870e+00  1.2388e+02  8.7738e+04  7.7176e+04 
 8.1909e+00  1.2388e+02  8.8963e+04  5.9905e+04 
 8.1948e+00  1.2388e+02  8.8712e+04  4.6600e+04 
 8.1988e+00  1.2388e+02  8.6021e+04  3.6631e+04 
 8.2027e+00  1.2388e+02  8.0946e+04  2.9303e+04 
 8.2066e+00  1.2388e+02  7.4024e+04  2.3965e+04 
 8.2105e+00  1.2388e+02  6.5740e+04  2.0065e+04 
 8.2144e+00  1.2388e+02  5.6690e+04  1.7173e+04 
 8.2183e+00  1.2388e+02  5.0749e+04  1.4974e+04 
 8.2222e+00  1.2388e+02  4.0401e+04  1.3250e+04 
 8.2261e+00  1.2388e+02  3.2728e+04  1.1856e+04 
  
 8.0815e+00  1.2392e+02  6.4916e+04  1.6598e+04 
 8.0854e+00  1.2392e+02  7.3262e+04  1.8436e+04 
 8.0893e+00  1.2392e+02  8.0582e+04  2.0665e+04 
 8.0932e+00  1.2392e+02  8.3799e+04  2.3446e+04 
 8.0971e+00  1.2392e+02  7.4763e+04  2.7027e+04 
 8.1010e+00  1.2392e+02  6.1165e+04  3.1774e+04 
 8.1049e+00  1.2392e+02  4.8331e+04  3.8212e+04 
 8.1089e+00  1.2392e+02  3.7497e+04  4.7043e+04 
 8.1128e+00  1.2392e+02  2.9854e+04  5.9148e+04 
 8.1167e+00  1.2392e+02  2.7136e+04  7.5540e+04 
 8.1206e+00  1.2392e+02  3.1420e+04  9.7254e+04 
 8.1245e+00  1.2392e+02  4.4986e+04  1.2517e+05 
 8.1284e+00  1.2392e+02  7.0633e+04  1.5981e+05 
 8.1323e+00  1.2392e+02  1.0970e+05  2.0102e+05 
 8.1362e+00  1.2392e+02  1.5818e+05  2.4773e+05 
 8.1401e+00  1.2392e+02  2.0993e+05  2.9759e+05 
 8.1440e+00  1.2392e+02  2.5383e+05  3.4657e+05 
 8.1479e+00  1.2392e+02  2.7820e+05  3.8876e+05 
 8.1519e+00  1.2392e+02  2.7976e+05  4.1693e+05 
 8.1558e+00  1.2392e+02  2.6747e+05  4.2483e+05 
 8.1597e+00  1.2392e+02  2.5335e+05  4.1050e+05 
 8.1636e+00  1.2392e+02  2.3412e+05  3.7744e+05 
 8.1675e+00  1.2392e+02  2.1129e+05  3.3253e+05 
 8.1714e+00  1.2392e+02  1.8721e+05  2.8275e+05 
 8.1753e+00  1.2392e+02  1.6441e+05  2.3349e+05 
 8.1792e+00  1.2392e+02  1.4495e+05  1.8822e+05 
 8.1831e+00  1.2392e+02  1.3008e+05  1.4889e+05 
 8.1870e+00  1.2392e+02  1.1999e+05  1.1625e+05 
 8.1909e+00  1.2392e+02  1.1339e+05  9.0238e+04 
 8.1948e+00  1.2392e+02  1.0836e+05  7.0196e+04 
 8.1988e+00  1.2392e+02  1.0356e+05  5.5178e+04 
 8.2027e+00  1.2392e+02  9.8624e+04  4.4140e+04 
 8.2066e+00  1.2392e+02  9.3529e+04  3.6099e+04 
 8.2105e+00  1.2392e+02  8.8098e+04  3.0225e+04 
 8.2144e+00  1.2392e+02  8.2403e+04  2.5868e+04 
 8.2183e+00  1.2392e+02  7.8905e+04  2.2555e+04 
 8.2222e+00  1.2392e+02  6.9905e+04  1.9958e+04 
 8.2261e+00  1.2392e+02  6.3796e+04  1.7859e+04 
 8.2300e+00  1.2392e+02  5.8972e+04  1.6114e+04 
  
 8.0776e+00  1.2397e+02  3.8319e+04  2.4688e+04 
 8.0815e+00  1.2397e+02  5.4701e+04  2.7233e+04 
 8.0854e+00  1.2397e+02  6.8528e+04  3.0249e+04 
 8.0893e+00  1.2397e+02  7.6173e+04  3.3906e+04 
 8.0932e+00  1.2397e+02  7.0688e+04  3.8469e+04 
 8.0971e+00  1.2397e+02  6.0522e+04  4.4344e+04 
 8.1010e+00  1.2397e+02  5.5114e+04  5.2134e+04 
 8.1049e+00  1.2397e+02  5.3646e+04  6.2696e+04 
 8.1089e+00  1.2397e+02  5.6995e+04  7.7185e+04 
 8.1128e+00  1.2397e+02  6.8147e+04  9.7047e+04 
 8.1167e+00  1.2397e+02  9.0733e+04  1.2394e+05 
 8.1206e+00  1.2397e+02  1.2768e+05  1.5957e+05 
 8.1245e+00  1.2397e+02  1.7957e+05  2.0538e+05 
 8.1284e+00  1.2397e+02  2.4370e+05  2.6221e+05 
 8.1323e+00  1.2397e+02  3.1547e+05  3.2982e+05 
 8.1362e+00  1.2397e+02  3.8924e+05  4.0646e+05 
 8.1401e+00  1.2397e+02  4.6159e+05  4.8826e+05 
 8.1440e+00  1.2397e+02  5.3004e+05  5.6864e+05 
 8.1479e+00  1.2397e+02  5.8302e+05  6.3786e+05 
 8.1519e+00  1.2397e+02  6.0797e+05  6.8407e+05 
 8.1558e+00  1.2397e+02  5.9765e+05  6.9704e+05 
 8.1597e+00  1.2397e+02  5.6741e+05  6.7353e+05 
 8.1636e+00  1.2397e+02  5.2072e+05  6.1929e+05 
 8.1675e+00  1.2397e+02  4.6277e+05  5.4560e+05 
 8.1714e+00  1.2397e+02  3.9940e+05  4.6393e+05 
 8.1753e+00  1.2397e+02  3.3704e+05  3.8310e+05 
 8.1792e+00  1.2397e+02  2.8125e+05  3.0883e+05 
 8.1831e+00  1.2397e+02  2.3530e+05  2.4429e+05 
 8.1870e+00  1.2397e+02  1.9998e+05  1.9074e+05 
 8.1909e+00  1.2397e+02  1.7410e+05  1.4806e+05 
 8.1948e+00  1.2397e+02  1.5559e+05  1.1517e+05 
 8.1988e+00  1.2397e+02  1.4230e+05  9.0534e+04 
 8.2027e+00  1.2397e+02  1.3234e+05  7.2423e+04 
 8.2066e+00  1.2397e+02  1.2425e+05  5.9230e+04 
 8.2105e+00  1.2397e+02  1.1717e+05  4.9591e+04 
 8.2144e+00  1.2397e+02  1.1083e+05  4.2443e+04 
 8.2183e+00  1.2397e+02  1.0403e+05  3.7008e+04 
 8.2222e+00  1.2397e+02  9.7734e+04  3.2747e+04 
 8.2261e+00  1.2397e+02  9.3312e+04  2.9302e+04 
 8.2300e+00  1.2397e+02  8.9896e+04  2.6439e+04 
 8.2339e+00  1.2397e+02  8.7255e+04  2.4010e+04 
  
 8.0737e+00  1.2402e+02  6.8299e+04  3.8072e+04 
 8.0776e+00  1.2402e+02  5.2920e+04  4.1770e+04 
 8.0815e+00  1.2402e+02  4.9932e+04  4.6076e+04 
 8.0854e+00  1.2402e+02  5.2171e+04  5.1178e+04 
 8.0893e+00  1.2402e+02  5.2213e+04  5.7365e+04 
 8.0932e+00  1.2402e+02  4.5240e+04  6.5086e+04 
 8.0971e+00  1.2402e+02  4.4148e+04  7.5026e+04 
 8.1010e+00  1.2402e+02  5.0379e+04  8.8205e+04 
 8.1049e+00  1.2402e+02  6.1631e+04  1.0608e+05 
 8.1089e+00  1.2402e+02  8.1352e+04  1.3059e+05 
 8.1128e+00  1.2402e+02  1.1566e+05  1.6419e+05 
 8.1167e+00  1.2402e+02  1.7124e+05  2.0970e+05 
 8.1206e+00  1.2402e+02  2.5335e+05  2.6998e+05 
 8.1245e+00  1.2402e+02  3.6302e+05  3.4748e+05 
 8.1284e+00  1.2402e+02  4.9450e+05  4.4363e+05 
 8.1323e+00  1.2402e+02  6.3662e+05  5.5803e+05 
 8.1362e+00  1.2402e+02  7.7747e+05  6.8769e+05 
 8.1401e+00  1.2402e+02  9.0700e+05  8.2610e+05 
 8.1440e+00  1.2402e+02  1.0205e+06  9.6209e+05 
 8.1479e+00  1.2402e+02  1.1105e+06  1.0792e+06 
 8.1519e+00  1.2402e+02  1.1650e+06  1.1574e+06 
 8.1558e+00  1.2402e+02  1.1665e+06  1.1793e+06 
 8.1597e+00  1.2402e+02  1.1132e+06  1.1395e+06 
 8.1636e+00  1.2402e+02  1.0192e+06  1.0478e+06 
 8.1675e+00  1.2402e+02  8.9796e+05  9.2310e+05 
 8.1714e+00  1.2402e+02  7.6414e+05  7.8492e+05 
 8.1753e+00  1.2402e+02  6.3172e+05  6.4816e+05 
 8.1792e+00  1.2402e+02  5.1181e+05  5.2250e+05 
 8.1831e+00  1.2402e+02  4.1088e+05  4.1331e+05 
 8.1870e+00  1.2402e+02  3.3093e+05  3.2272e+05 
 8.1909e+00  1.2402e+02  2.7095e+05  2.5050e+05 
 8.1948e+00  1.2402e+02  2.2805e+05  1.9486e+05 
 8.1988e+00  1.2402e+02  1.9801e+05  1.5317e+05 
 8.2027e+00  1.2402e+02  1.7616e+05  1.2253e+05 
 8.2066e+00  1.2402e+02  1.5896e+05  1.0021e+05 
 8.2105e+00  1.2402e+02  1.4469e+05  8.3904e+04 
 8.2144e+00  1.2402e+02  1.3278e+05  7.1810e+04 
 8.2183e+00  1.2402e+02  1.1930e+05  6.2614e+04 
 8.2222e+00  1.2402e+02  1.1449e+05  5.5404e+04 
 8.2261e+00  1.2402e+02  1.1066e+05  4.9576e+04 
 8.2300e+00  1.2402e+02  1.0875e+05  4.4733e+04 
 8.2339e+00  1.2402e+02  1.0836e+05  4.0623e+04 
 8.2378e+00  1.2402e+02  1.0891e+05  3.7078e+04 
  
 8.0737e+00  1.2407e+02  1.9477e+05  6.1146e+04 
 8.0776e+00  1.2407e+02  1.1861e+05  6.7086e+04 
 8.0815e+00  1.2407e+02  6.9587e+04  7.4001e+04 
 8.0854e+00  1.2407e+02  4.5168e+04  8.2195e+04 
 8.0893e+00  1.2407e+02  3.4012e+04  9.2132e+04 
 8.0932e+00  1.2407e+02  3.1880e+04  1.0453e+05 
 8.0971e+00  1.2407e+02  3.9852e+04  1.2050e+05 
 8.1010e+00  1.2407e+02  5.2134e+04  1.4166e+05 
 8.1049e+00  1.2407e+02  7.0213e+04  1.7037e+05 
 8.1089e+00  1.2407e+02  1.0111e+05  2.0974e+05 
 8.1128e+00  1.2407e+02  1.5424e+05  2.6371e+05 
 8.1167e+00  1.2407e+02  2.3952e+05  3.3679e+05 
 8.1206e+00  1.2407e+02  3.6513e+05  4.3360e+05 
 8.1245e+00  1.2407e+02  5.3465e+05  5.5808e+05 
 8.1284e+00  1.2407e+02  7.4446e+05  7.1250e+05 
 8.1323e+00  1.2407e+02  9.8327e+05  8.9623e+05 
 8.1362e+00  1.2407e+02  1.2345e+06  1.1045e+06 
 8.1401e+00  1.2407e+02  1.4751e+06  1.3268e+06 
 8.1440e+00  1.2407e+02  1.6804e+06  1.5452e+06 
 8.1479e+00  1.2407e+02  1.8319e+06  1.7333e+06 
 8.1519e+00  1.2407e+02  1.9177e+06  1.8588e+06 
 8.1558e+00  1.2407e+02  1.9271e+06  1.8941e+06 
 8.1597e+00  1.2407e+02  1.8431e+06  1.8302e+06 
 8.1636e+00  1.2407e+02  1.6853e+06  1.6828e+06 
 8.1675e+00  1.2407e+02  1.4776e+06  1.4826e+06 
 8.1714e+00  1.2407e+02  1.2473e+06  1.2606e+06 
 8.1753e+00  1.2407e+02  1.0191e+06  1.0410e+06 
 8.1792e+00  1.2407e+02  8.1207e+05  8.3917e+05 
 8.1831e+00  1.2407e+02  6.3727e+05  6.6381e+05 
 8.1870e+00  1.2407e+02  4.9856e+05  5.1831e+05 
 8.1909e+00  1.2407e+02  3.9429e+05  4.0232e+05 
 8.1948e+00  1.2407e+02  3.1917e+05  3.1297e+05 
 8.1988e+00  1.2407e+02  2.6573e+05  2.4601e+05 
 8.2027e+00  1.2407e+02  2.2632e+05  1.9680e+05 
 8.2066e+00  1.2407e+02  1.9527e+05  1.6095e+05 
 8.2105e+00  1.2407e+02  1.6977e+05  1.3476e+05 
 8.2144e+00  1.2407e+02  1.4878e+05  1.1533e+05 
 8.2183e+00  1.2407e+02  1.2951e+05  1.0056e+05 
 8.2222e+00  1.2407e+02  1.2192e+05  8.8983e+04 
 8.2261e+00  1.2407e+02  1.1679e+05  7.9622e+04 
 8.2300e+00  1.2407e+02  1.1562e+05  7.1844e+04 
 8.2339e+00  1.2407e+02  1.1772e+05  6.5243e+04 
 8.2378e+00  1.2407e+02  1.2193e+05  5.9549e+04 
  
 8.0737e+00  1.2412e+02  3.9546e+05  8.4053e+04 
 8.0776e+00  1.2412e+02  2.2689e+05  9.2217e+04 
 8.0815e+00  1.2412e+02  1.1981e+05  1.0172e+05 
 8.0854e+00  1.2412e+02  6.4377e+04  1.1299e+05 
 8.0893e+00  1.2412e+02  4.2843e+04  1.2665e+05 
 8.0932e+00  1.2412e+02  4.4474e+04  1.4369e+05 
 8.0971e+00  1.2412e+02  5.3900e+04  1.6564e+05 
 8.1010e+00  1.2412e+02  6.4154e+04  1.9473e+05 
 8.1049e+00  1.2412e+02  8.0938e+04  2.3419e+05 
 8.1089e+00  1.2412e+02  1.1385e+05  2.8831e+05 
 8.1128e+00  1.2412e+02  1.7466e+05  3.6250e+05 
 8.1167e+00  1.2412e+02  2.7554e+05  4.6296e+05 
 8.1206e+00  1.2412e+02  4.2682e+05  5.9603e+05 
 8.1245e+00  1.2412e+02  6.3481e+05  7.6715e+05 
 8.1284e+00  1.2412e+02  8.9996e+05  9.7942e+05 
 8.1323e+00  1.2412e+02  1.2150e+06  1.2320e+06 
 8.1362e+00  1.2412e+02  1.5621e+06  1.5182e+06 
 8.1401e+00  1.2412e+02  1.9088e+06  1.8238e+06 
 8.1440e+00  1.2412e+02  2.2107e+06  2.1240e+06 
 8.1479e+00  1.2412e+02  2.4302e+06  2.3826e+06 
 8.1519e+00  1.2412e+02  2.5447e+06  2.5552e+06 
 8.1558e+00  1.2412e+02  2.5517e+06  2.6036e+06 
 8.1597e+00  1.2412e+02  2.4451e+06  2.5158e+06 
 8.1636e+00  1.2412e+02  2.2408e+06  2.3132e+06 
 8.1675e+00  1.2412e+02  1.9682e+06  2.0379e+06 
 8.1714e+00  1.2412e+02  1.6629e+06  1.7329e+06 
 8.1753e+00  1.2412e+02  1.3580e+06  1.4310e+06 
 8.1792e+00  1.2412e+02  1.0792e+06  1.1535e+06 
 8.1831e+00  1.2412e+02  8.4281e+05  9.1248e+05 
 8.1870e+00  1.2412e+02  6.5466e+05  7.1248e+05 
 8.1909e+00  1.2412e+02  5.1231e+05  5.5303e+05 
 8.1948e+00  1.2412e+02  4.0784e+05  4.3021e+05 
 8.1988e+00  1.2412e+02  3.3134e+05  3.3817e+05 
 8.2027e+00  1.2412e+02  2.7377e+05  2.7052e+05 
 8.2066e+00  1.2412e+02  2.2836e+05  2.2124e+05 
 8.2105e+00  1.2412e+02  1.9129e+05  1.8524e+05 
 8.2144e+00  1.2412e+02  1.6104e+05  1.5854e+05 
 8.2183e+00  1.2412e+02  1.3911e+05  1.3823e+05 
 8.2222e+00  1.2412e+02  1.2456e+05  1.2232e+05 
 8.2261e+00  1.2412e+02  1.1662e+05  1.0945e+05 
 8.2300e+00  1.2412e+02  1.1510e+05  9.8758e+04 
 8.2339e+00  1.2412e+02  1.1886e+05  8.9684e+04 
 8.2378e+00  1.2412e+02  1.2617e+05  8.1857e+04 
  
 8.0737e+00  1.2417e+02  5.8354e+05  8.6181e+04 
 8.0776e+00  1.2417e+02  3.2721e+05  9.4552e+04 
 8.0815e+00  1.2417e+02  1.7401e+05  1.0430e+05 
 8.0854e+00  1.2417e+02  9.6140e+04  1.1585e+05 
 8.0893e+00  1.2417e+02  6.7411e+04  1.2985e+05 
 8.0932e+00  1.2417e+02  6.5993e+04  1.4733e+05 
 8.0971e+00  1.2417e+02  6.8055e+04  1.6983e+05 
 8.1010e+00  1.2417e+02  6.9810e+04  1.9966e+05 
 8.1049e+00  1.2417e+02  7.8322e+04  2.4012e+05 
 8.1089e+00  1.2417e+02  1.0393e+05  2.9561e+05 
 8.1128e+00  1.2417e+02  1.5909e+05  3.7167e+05 
 8.1167e+00  1.2417e+02  2.5644e+05  4.7468e+05 
 8.1206e+00  1.2417e+02  4.0655e+05  6.1112e+05 
 8.1245e+00  1.2417e+02  6.1628e+05  7.8658e+05 
 8.1284e+00  1.2417e+02  8.8747e+05  1.0042e+06 
 8.1323e+00  1.2417e+02  1.2138e+06  1.2632e+06 
 8.1362e+00  1.2417e+02  1.5754e+06  1.5567e+06 
 8.1401e+00  1.2417e+02  1.9382e+06  1.8700e+06 
 8.1440e+00  1.2417e+02  2.2591e+06  2.1778e+06 
 8.1479e+00  1.2417e+02  2.4970e+06  2.4429e+06 
 8.1519e+00  1.2417e+02  2.6210e+06  2.6199e+06 
 8.1558e+00  1.2417e+02  2.6238e+06  2.6696e+06 
 8.1597e+00  1.2417e+02  2.5225e+06  2.5795e+06 
 8.1636e+00  1.2417e+02  2.3264e+06  2.3718e+06 
 8.1675e+00  1.2417e+02  2.0615e+06  2.0895e+06 
 8.1714e+00  1.2417e+02  1.7597e+06  1.7768e+06 
 8.1753e+00  1.2417e+02  1.4531e+06  1.4672e+06 
 8.1792e+00  1.2417e+02  1.1680e+06  1.1828e+06 
